Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
0	32179.0	22392.0	0.9063	2694.0	1.0
3	29278.0	20802.0	0.8938	4537.0	1.0
14	28578.0	21651.0	0.9375	2956.0	1.0
11	31609.0	21999.0	0.925	2191.0	1.0
19	30022.0	20458.0	0.8813	3474.0	1.0
19	28695.0	18904.0	0.8938	3043.0	1.0
2	29741.0	19996.0	0.9188	2770.0	1.0
6	27224.0	21942.0	0.9563	2252.0	1.0
1	29561.0	19000.0	0.8875	3260.0	1.0
4	30494.0	22398.0	0.9188	3142.0	1.0
30	31262.0	21962.0	0.8812	3229.0	1.0
35	28251.0	21544.0	0.9313	3420.0	1.0
11	31298.0	23252.0	0.9125	3224.0	1.0
18	31140.0	24093.0	0.9188	2183.0	1.0
38	26102.0	18616.0	0.8938	2271.0	1.0
14	32843.0	20294.0	0.8625	2975.0	1.0
21	26110.0	19797.0	0.9188	3383.0	1.0
0	28126.0	18349.0	0.8938	3164.0	1.0
21	29432.0	21444.0	0.8937	2904.0	1.0
11	28814.0	22140.0	0.9188	2666.0	1.0
19	34220.0	22416.0	0.8875	3794.0	1.0
17	32449.0	22433.0	0.8938	3255.0	1.0
20	28640.0	21662.0	0.9	3528.0	1.0
27	31160.0	20857.0	0.875	3327.0	1.0
21	31450.0	21368.0	0.8938	3792.0	1.0
10	28928.0	20642.0	0.8812	3306.0	1.0
25	28377.0	19808.0	0.9125	2943.0	1.0
17	31765.0	22201.0	0.8875	2834.0	1.0
7	25998.0	19864.0	0.8813	3940.0	1.0
10	27574.0	22250.0	0.9188	3331.0	1.0
7	29595.0	19739.0	0.8688	3083.0	1.0
12	30218.0	23509.0	0.9188	2273.0	1.0
30	30537.0	21243.0	0.9	3686.0	1.0
8	33790.0	25166.0	0.9063	2538.0	1.0
9	28802.0	22901.0	0.9313	2943.0	1.0
0	30751.0	24074.0	0.9125	3474.0	1.0
26	30242.0	21789.0	0.8938	3642.0	1.0
9	28340.0	20510.0	0.9063	2741.0	1.0
3	29029.0	23377.0	0.925	3299.0	1.0
3	33926.0	21750.0	0.875	3980.0	1.0
14	30442.0	23436.0	0.9	4904.0	1.0
11	25524.0	20606.0	0.95	3157.0	1.0
35	27658.0	19313.0	0.8813	4433.0	1.0
34	29359.0	20942.0	0.9375	2446.0	1.0
21	32717.0	24974.0	0.9	4338.0	1.0
32	31015.0	22505.0	0.8687	3849.0	1.0
4	28578.0	20258.0	0.9188	2596.0	1.0
0	29425.0	20350.0	0.8812	3453.0	1.0
0	30859.0	20743.0	0.8875	2919.0	1.0
5	33449.0	20779.0	0.85	2987.0	1.0
24	28500.0	21476.0	0.9125	3428.0	1.0
17	31969.0	22056.0	0.9063	3085.0	1.0
26	28595.0	24679.0	0.9375	3315.0	1.0
25	30363.0	20098.0	0.8875	2748.0	1.0
30	32298.0	19733.0	0.8688	3180.0	1.0
0	30291.0	22450.0	0.925	2915.0	1.0
16	31131.0	22204.0	0.8875	3710.0	1.0
20	30396.0	21572.0	0.9	3466.0	1.0
18	29861.0	21470.0	0.8938	3108.0	1.0
25	33615.0	26232.0	0.9125	3326.0	1.0
24	32774.0	24762.0	0.9062	2655.0	1.0
31	31895.0	23762.0	0.8812	3420.0	1.0
29	32726.0	21434.0	0.8813	3436.0	1.0
39	26296.0	20096.0	0.9063	4188.0	1.0
9	26854.0	20339.0	0.9	3144.0	1.0
4	29385.0	21148.0	0.925	2358.0	1.0
22	29285.0	21038.0	0.8937	2743.0	1.0
19	30382.0	21457.0	0.8938	3131.0	1.0
11	27991.0	19361.0	0.9	3296.0	1.0
18	30970.0	23048.0	0.9062	4404.0	1.0
0	31422.0	24234.0	0.9188	3695.0	1.0
3	26372.0	22695.0	0.925	3673.0	1.0
19	31017.0	20821.0	0.875	2876.0	1.0
26	29015.0	23177.0	0.9375	2605.0	1.0
12	30188.0	22969.0	0.9125	3364.0	1.0
39	29052.0	22676.0	0.9188	3085.0	1.0
36	27174.0	20928.0	0.9063	3572.0	1.0
10	29937.0	21153.0	0.9125	2396.0	1.0
9	31601.0	21512.0	0.9125	2612.0	1.0
1	31058.0	22653.0	0.8812	3426.0	1.0
32	29854.0	23490.0	0.925	3734.0	1.0
20	28792.0	22859.0	0.9125	4129.0	1.0
37	32075.0	24350.0	0.9125	3231.0	1.0
31	31637.0	22206.0	0.9125	3280.0	1.0
14	27558.0	24104.0	0.9313	3594.0	1.0
29	29013.0	21565.0	0.9313	3175.0	1.0
32	27249.0	22621.0	0.9125	3428.0	1.0
0	25727.0	21623.0	0.9125	3155.0	1.0
0	31168.0	21200.0	0.9125	3278.0	1.0
2	30563.0	21803.0	0.8812	3291.0	1.0
0	30497.0	16783.0	0.8375	2638.0	1.0
32	29901.0	21862.0	0.9	3535.0	1.0
3	28285.0	20270.0	0.8938	4020.0	1.0
10	28372.0	22747.0	0.9188	3841.0	1.0
15	28037.0	19992.0	0.8813	3077.0	1.0
8	28702.0	20490.0	0.9125	2544.0	1.0
17	29055.0	20736.0	0.875	3981.0	1.0
21	30217.0	20370.0	0.8938	2975.0	1.0
35	26804.0	19397.0	0.9188	3213.0	1.0
20	32874.0	23294.0	0.9	3611.0	1.0
19	29550.0	20571.0	0.875	3723.0	1.0
10	30018.0	20198.0	0.8937	2483.0	1.0
18	31500.0	20247.0	0.875	3770.0	1.0
11	32856.0	25506.0	0.9063	3692.0	1.0
33	30662.0	21285.0	0.9	3005.0	1.0
2	31130.0	22091.0	0.8875	3547.0	1.0
14	32175.0	22528.0	0.8813	4250.0	1.0
0	30734.0	21432.0	0.8938	2719.0	1.0
18	31398.0	21601.0	0.8813	3528.0	1.0
20	30887.0	20357.0	0.8875	3158.0	1.0
0	33054.0	22578.0	0.9062	2273.0	1.0
36	29452.0	21763.0	0.9063	3139.0	1.0
9	27918.0	22821.0	0.9187	3044.0	1.0
39	24837.0	18435.0	0.8875	3418.0	1.0
6	26861.0	20456.0	0.925	2815.0	1.0
0	32900.0	21780.0	0.8625	2985.0	1.0
1	28630.0	19706.0	0.9188	3226.0	1.0
9	29977.0	22086.0	0.9062	2922.0	1.0
16	29270.0	21506.0	0.9	3805.0	1.0
5	30364.0	21362.0	0.8875	3032.0	1.0
23	32368.0	22779.0	0.875	4036.0	1.0
21	30919.0	22361.0	0.9	4385.0	1.0
1	28201.0	19313.0	0.875	3206.0	1.0
6	31418.0	21832.0	0.9	2926.0	1.0
3	31578.0	22053.0	0.8938	2861.0	1.0
7	31275.0	25807.0	0.9375	3056.0	1.0
25	30316.0	22696.0	0.9062	3706.0	1.0
29	27151.0	20681.0	0.9125	3301.0	1.0
21	31283.0	22705.0	0.9	2898.0	1.0
32	33302.0	22250.0	0.9	3259.0	1.0
23	27061.0	21782.0	0.9188	3579.0	1.0
12	31923.0	21741.0	0.8813	3519.0	1.0
22	29356.0	20362.0	0.8813	2738.0	1.0
19	30007.0	21371.0	0.9063	2905.0	1.0
33	28952.0	18287.0	0.8812	2790.0	1.0
35	31506.0	22907.0	0.9063	3353.0	1.0
21	27745.0	20022.0	0.9313	2582.0	1.0
22	25561.0	20568.0	0.9062	4208.0	1.0
8	29705.0	22726.0	0.9062	4404.0	1.0
25	29766.0	23176.0	0.9313	2933.0	1.0
5	26703.0	20543.0	0.9188	2966.0	1.0
28	29941.0	22557.0	0.8937	3630.0	1.0
27	32406.0	23498.0	0.8938	3280.0	1.0
29	29758.0	21752.0	0.9062	2627.0	1.0
16	31134.0	26054.0	0.9375	3475.0	1.0
30	29120.0	22468.0	0.9313	2617.0	1.0
9	31259.0	22027.0	0.8938	2386.0	1.0
31	29204.0	22380.0	0.8938	3846.0	1.0
4	29746.0	21715.0	0.9	4601.0	1.0
30	29655.0	19896.0	0.8938	2939.0	1.0
9	25983.0	17874.0	0.9062	3173.0	1.0
30	27534.0	21436.0	0.9125	3795.0	1.0
1	32998.0	23326.0	0.9	2939.0	1.0
20	30827.0	22514.0	0.9063	2519.0	1.0
30	28085.0	20364.0	0.8938	2926.0	1.0
4	32999.0	23343.0	0.9187	2696.0	1.0
33	32158.0	23117.0	0.9188	2798.0	1.0
28	34343.0	22166.0	0.875	3137.0	1.0
16	28850.0	22423.0	0.925	2920.0	1.0
15	31118.0	21102.0	0.8938	3530.0	1.0
