Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
34	24485.0	17423.0	0.9063	3283.0	1.0
11	25185.0	19497.0	0.8938	3570.0	1.0
18	17266.0	15165.0	0.9125	2990.0	1.0
31	20133.0	15756.0	0.9437	2289.0	1.0
31	21690.0	18198.0	0.9375	3240.0	1.0
29	25382.0	19629.0	0.925	3570.0	1.0
27	18911.0	18155.0	0.9625	2685.0	1.0
35	24073.0	19976.0	0.9438	4272.0	1.0
3	23920.0	19641.0	0.95	2778.0	1.0
22	24422.0	19711.0	0.9375	3744.0	1.0
37	23631.0	19114.0	0.9563	2206.0	1.0
5	22568.0	18241.0	0.9437	3327.0	1.0
32	21123.0	18161.0	0.95	3164.0	1.0
14	21765.0	19191.0	0.975	2865.0	1.0
10	21067.0	17874.0	0.9375	2744.0	1.0
34	25595.0	18738.0	0.9188	3146.0	1.0
4	21815.0	15370.0	0.925	2252.0	1.0
24	32145.0	22806.0	0.8813	3777.0	1.0
26	19386.0	17779.0	0.9438	3225.0	1.0
22	22928.0	16362.0	0.9125	2762.0	1.0
34	24182.0	17853.0	0.9	3635.0	1.0
30	13334.0	13377.0	0.9625	2095.0	1.0
2	19769.0	17009.0	0.9313	2466.0	1.0
35	20411.0	19331.0	0.9563	3577.0	1.0
39	17732.0	15221.0	0.9625	2290.0	1.0
19	20327.0	17076.0	0.925	3103.0	1.0
29	22442.0	16534.0	0.9125	3099.0	1.0
39	24891.0	19921.0	0.9062	3534.0	1.0
17	19789.0	14500.0	0.9062	2653.0	1.0
10	24860.0	19499.0	0.9188	3332.0	1.0
16	22490.0	18415.0	0.9438	3199.0	1.0
32	23482.0	19042.0	0.9375	2758.0	1.0
39	23185.0	20315.0	0.9563	3397.0	1.0
7	19288.0	15816.0	0.9313	1963.0	1.0
11	23261.0	18762.0	0.9062	3909.0	1.0
5	21505.0	18770.0	0.95	2973.0	1.0
17	23006.0	14330.0	0.8687	2379.0	1.0
25	23957.0	16945.0	0.9	3256.0	1.0
2	23185.0	18796.0	0.9437	2707.0	1.0
37	14635.0	14907.0	0.9625	3122.0	1.0
11	21744.0	18634.0	0.9688	2622.0	1.0
13	21225.0	18313.0	0.9625	2434.0	1.0
28	18777.0	17091.0	0.9375	2885.0	1.0
31	26961.0	20550.0	0.9188	3699.0	1.0
7	25866.0	20496.0	0.9125	3294.0	1.0
12	23160.0	17270.0	0.9313	2482.0	1.0
18	20276.0	16702.0	0.95	2091.0	1.0
30	18977.0	18162.0	0.9688	3122.0	1.0
29	20330.0	17040.0	0.9438	2891.0	1.0
21	24911.0	19842.0	0.9188	2619.0	1.0
7	27163.0	21635.0	0.9437	3881.0	1.0
17	17766.0	15542.0	0.9375	3026.0	1.0
29	30032.0	18527.0	0.8625	2726.0	1.0
23	24451.0	18317.0	0.925	2901.0	1.0
6	23373.0	17367.0	0.925	3059.0	1.0
15	17000.0	15392.0	0.9625	2303.0	1.0
35	31367.0	19665.0	0.875	3662.0	1.0
8	25648.0	20601.0	0.925	3468.0	1.0
23	21532.0	19176.0	0.9625	2282.0	1.0
5	20961.0	16791.0	0.925	2401.0	1.0
11	22265.0	17912.0	0.9625	2564.0	1.0
30	21145.0	16926.0	0.9312	2528.0	1.0
1	15951.0	14464.0	0.9813	2453.0	1.0
24	18914.0	15144.0	0.9313	2030.0	1.0
29	19695.0	16517.0	0.9313	3290.0	1.0
4	22738.0	18803.0	0.925	3286.0	1.0
17	21189.0	18020.0	0.9438	2946.0	1.0
1	26751.0	20917.0	0.9	4203.0	1.0
26	19652.0	16712.0	0.9437	2221.0	1.0
31	23070.0	19239.0	0.925	4383.0	1.0
33	18448.0	16904.0	0.95	3143.0	1.0
17	19828.0	18119.0	0.9625	2581.0	1.0
36	22085.0	18097.0	0.9187	3415.0	1.0
19	22547.0	19141.0	0.925	3228.0	1.0
13	18557.0	15432.0	0.95	2399.0	1.0
10	18358.0	16577.0	0.9437	2902.0	1.0
19	24275.0	20151.0	0.9375	2894.0	1.0
3	24767.0	19962.0	0.9437	3710.0	1.0
11	20304.0	15917.0	0.9437	3001.0	1.0
16	21373.0	18862.0	0.9688	2584.0	1.0
1	20780.0	17950.0	0.9625	2524.0	1.0
20	20906.0	17825.0	0.9688	3208.0	1.0
22	18693.0	16703.0	0.9375	2312.0	1.0
37	20188.0	18269.0	0.95	3112.0	1.0
38	29732.0	21586.0	0.9	3534.0	1.0
0	23947.0	17428.0	0.9125	2867.0	1.0
31	22673.0	18548.0	0.9438	3233.0	1.0
6	19101.0	17139.0	0.975	2499.0	1.0
18	18723.0	15152.0	0.925	3283.0	1.0
23	21111.0	16311.0	0.9125	2903.0	1.0
35	19403.0	17261.0	0.9625	3114.0	1.0
29	24496.0	18683.0	0.9375	2594.0	1.0
28	25308.0	18487.0	0.8812	3320.0	1.0
17	20540.0	16772.0	0.9313	3228.0	1.0
2	18885.0	15221.0	0.95	1902.0	1.0
2	19635.0	16127.0	0.9625	2440.0	1.0
8	24573.0	17745.0	0.925	2865.0	1.0
18	16466.0	13289.0	0.9375	2306.0	1.0
9	19699.0	16060.0	0.9313	2698.0	1.0
36	26158.0	19128.0	0.9	3165.0	1.0
15	20759.0	18808.0	0.9563	2891.0	1.0
20	17693.0	15073.0	0.95	2575.0	1.0
0	19803.0	16946.0	0.9438	2456.0	1.0
8	21008.0	17802.0	0.9438	2656.0	1.0
21	20614.0	17883.0	0.9688	4295.0	1.0
4	21269.0	18841.0	0.9437	2630.0	1.0
34	18354.0	15930.0	0.9562	2326.0	1.0
36	23187.0	18934.0	0.9563	3039.0	1.0
11	23333.0	18420.0	0.95	3239.0	1.0
37	17821.0	15159.0	0.9313	2835.0	1.0
27	23078.0	18096.0	0.9313	2134.0	1.0
14	17648.0	16929.0	0.9813	2986.0	1.0
1	22642.0	19781.0	0.95	2869.0	1.0
34	24311.0	19622.0	0.9375	2742.0	1.0
38	24218.0	19534.0	0.9562	3286.0	1.0
1	21827.0	16486.0	0.9	3254.0	1.0
27	22859.0	16439.0	0.9188	2300.0	1.0
16	22806.0	18393.0	0.9313	2438.0	1.0
5	25805.0	22503.0	0.95	3817.0	1.0
28	23354.0	20205.0	0.9625	2564.0	1.0
15	25043.0	20132.0	0.925	3157.0	1.0
19	19356.0	16265.0	0.95	3235.0	1.0
0	28889.0	18250.0	0.8812	3526.0	1.0
5	26456.0	19036.0	0.9062	2859.0	1.0
18	16619.0	13778.0	0.9562	2455.0	1.0
12	23861.0	16566.0	0.8938	3647.0	1.0
36	18427.0	14351.0	0.9313	2608.0	1.0
24	21051.0	17049.0	0.9375	2667.0	1.0
22	24286.0	19410.0	0.925	3700.0	1.0
38	26916.0	19636.0	0.9125	3468.0	1.0
21	19676.0	16636.0	0.9563	2539.0	1.0
22	29037.0	19494.0	0.875	5320.0	1.0
25	19996.0	16357.0	0.9313	2477.0	1.0
5	24371.0	18652.0	0.9125	3295.0	1.0
35	22764.0	19498.0	0.9438	4264.0	1.0
6	21136.0	16996.0	0.9438	2906.0	1.0
21	19681.0	17084.0	0.9437	3358.0	1.0
34	18478.0	17375.0	0.9938	2430.0	1.0
30	18726.0	16003.0	0.9625	2423.0	1.0
2	19576.0	16565.0	0.9062	2747.0	1.0
25	24250.0	19322.0	0.9313	2868.0	1.0
17	25115.0	21552.0	0.9438	3174.0	1.0
4	25729.0	18653.0	0.9062	3126.0	1.0
21	20855.0	15611.0	0.925	2291.0	1.0
12	28023.0	20645.0	0.9063	3032.0	1.0
16	19869.0	16443.0	0.9375	2732.0	1.0
35	19692.0	16535.0	0.9438	2692.0	1.0
0	20039.0	16916.0	0.9438	2460.0	1.0
12	22071.0	16745.0	0.9187	2696.0	1.0
30	25819.0	20294.0	0.925	3136.0	1.0
37	17924.0	16555.0	0.9625	2912.0	1.0
26	16459.0	14363.0	0.9563	2117.0	1.0
28	18177.0	15793.0	0.95	2662.0	1.0
5	23170.0	18050.0	0.925	3304.0	1.0
35	17042.0	16486.0	0.9563	2861.0	1.0
10	22862.0	19224.0	0.9625	2353.0	1.0
7	19843.0	17207.0	0.9563	2210.0	1.0
6	20457.0	17645.0	0.9563	3320.0	1.0
18	19032.0	17274.0	0.9563	2247.0	1.0
31	21212.0	17192.0	0.95	2264.0	1.0
