Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
8	18067.0	16030.0	0.9625	2053.0	1.0
29	24959.0	21652.0	0.9438	3176.0	1.0
28	18827.0	17273.0	0.9563	3020.0	1.0
14	26388.0	17150.0	0.8938	2543.0	1.0
32	24646.0	16321.0	0.8937	2985.0	1.0
33	21253.0	16957.0	0.95	2218.0	1.0
1	24503.0	17815.0	0.9375	2217.0	1.0
10	24839.0	19046.0	0.925	3202.0	1.0
38	21364.0	16954.0	0.95	2823.0	1.0
0	18641.0	16312.0	0.9375	2996.0	1.0
14	22459.0	19373.0	0.9438	3999.0	1.0
9	27451.0	20985.0	0.9187	4352.0	1.0
5	25362.0	19190.0	0.9125	2761.0	1.0
23	18742.0	17960.0	0.9875	2954.0	1.0
10	23835.0	18246.0	0.9125	2685.0	1.0
26	19410.0	15761.0	0.9313	2858.0	1.0
9	20420.0	17546.0	0.95	3177.0	1.0
16	18740.0	17021.0	0.95	2824.0	1.0
0	22677.0	17855.0	0.9188	3367.0	1.0
31	21630.0	18571.0	0.9625	2557.0	1.0
17	20214.0	16797.0	0.9313	2650.0	1.0
10	34868.0	24549.0	0.8938	4235.0	1.0
34	27304.0	19657.0	0.8937	3586.0	1.0
34	21337.0	18472.0	0.9437	2804.0	1.0
18	21754.0	15886.0	0.8938	2580.0	1.0
7	23018.0	18312.0	0.9563	2414.0	1.0
19	21043.0	17158.0	0.95	2606.0	1.0
18	23148.0	18857.0	0.9375	2520.0	1.0
0	20422.0	17891.0	0.9438	2501.0	1.0
11	27765.0	19909.0	0.9	3910.0	1.0
23	24795.0	18928.0	0.925	2705.0	1.0
13	17813.0	16552.0	0.9813	2817.0	1.0
32	18260.0	15272.0	0.9562	2364.0	1.0
28	24256.0	19440.0	0.925	3954.0	1.0
2	21184.0	15855.0	0.9188	2545.0	1.0
3	21398.0	16864.0	0.9188	3275.0	1.0
9	15112.0	13550.0	0.9437	2455.0	1.0
22	23473.0	18957.0	0.9188	2608.0	1.0
5	17287.0	16325.0	0.975	2348.0	1.0
17	18064.0	15072.0	0.925	2449.0	1.0
3	22150.0	19539.0	0.975	2724.0	1.0
32	26320.0	19303.0	0.9188	2997.0	1.0
32	22091.0	18032.0	0.9375	3153.0	1.0
34	25995.0	20226.0	0.925	2718.0	1.0
12	22690.0	17851.0	0.9125	3262.0	1.0
25	30884.0	23087.0	0.9063	2857.0	1.0
27	29280.0	22608.0	0.925	3263.0	1.0
22	20172.0	16312.0	0.9313	2461.0	1.0
13	22559.0	18260.0	0.9438	2650.0	1.0
0	14809.0	14773.0	0.9562	2434.0	1.0
6	18653.0	15033.0	0.95	2396.0	1.0
12	22496.0	17642.0	0.95	2342.0	1.0
1	20324.0	19879.0	0.9625	3266.0	1.0
16	15752.0	15159.0	0.95	2343.0	1.0
27	18968.0	16748.0	0.9625	2980.0	1.0
31	23214.0	17022.0	0.9	2790.0	1.0
26	27658.0	21511.0	0.9313	3441.0	1.0
0	21841.0	18467.0	0.9563	3287.0	1.0
14	26993.0	19042.0	0.9125	3484.0	1.0
7	25408.0	20305.0	0.9312	4416.0	1.0
10	30523.0	23165.0	0.925	3870.0	1.0
13	20404.0	16228.0	0.95	2956.0	1.0
7	19785.0	17510.0	0.9375	2928.0	1.0
29	24175.0	16484.0	0.9	2768.0	1.0
30	19073.0	16494.0	0.95	2929.0	1.0
0	31719.0	18844.0	0.8688	3022.0	1.0
8	22766.0	17193.0	0.9188	2868.0	1.0
18	22243.0	20447.0	0.9813	3170.0	1.0
29	25594.0	21923.0	0.9375	3412.0	1.0
32	20686.0	17928.0	0.9375	3564.0	1.0
22	20699.0	18340.0	0.9563	2460.0	1.0
6	26363.0	20534.0	0.9313	3192.0	1.0
5	19729.0	15844.0	0.9562	2424.0	1.0
20	21881.0	16132.0	0.875	3335.0	1.0
19	16773.0	14086.0	0.9375	2485.0	1.0
2	20205.0	17725.0	0.925	2632.0	1.0
33	20271.0	17089.0	0.9313	2450.0	1.0
26	23396.0	18972.0	0.9438	3566.0	1.0
6	21095.0	18500.0	0.9375	4076.0	1.0
16	23374.0	18248.0	0.9375	2967.0	1.0
15	28514.0	21155.0	0.9125	4231.0	1.0
20	19632.0	15417.0	0.925	2850.0	1.0
26	22507.0	18269.0	0.975	2158.0	1.0
7	21246.0	16764.0	0.925	3327.0	1.0
9	29116.0	21267.0	0.925	2932.0	1.0
27	19679.0	17270.0	0.9563	2341.0	1.0
1	21081.0	18049.0	0.9563	2612.0	1.0
35	26305.0	22801.0	0.9563	3398.0	1.0
10	23444.0	19558.0	0.925	3773.0	1.0
34	19316.0	17039.0	0.9375	3142.0	1.0
34	20623.0	17875.0	0.9563	2657.0	1.0
8	20738.0	19293.0	0.9688	2790.0	1.0
17	20626.0	17742.0	0.9688	2655.0	1.0
22	25380.0	20548.0	0.925	2803.0	1.0
30	25937.0	20068.0	0.9125	3142.0	1.0
37	21208.0	17848.0	0.9438	2948.0	1.0
11	24025.0	19352.0	0.9313	3839.0	1.0
28	22189.0	17657.0	0.9312	3386.0	1.0
20	18819.0	15206.0	0.9375	2648.0	1.0
30	23158.0	18291.0	0.9313	3207.0	1.0
2	19556.0	16900.0	0.9313	2929.0	1.0
17	23608.0	19762.0	0.9375	2739.0	1.0
1	21528.0	17121.0	0.925	2952.0	1.0
36	24327.0	21044.0	0.9625	3555.0	1.0
15	20299.0	18631.0	0.9625	3480.0	1.0
19	29152.0	21374.0	0.925	2830.0	1.0
22	22133.0	17437.0	0.9	3554.0	1.0
27	19362.0	17159.0	0.95	2256.0	1.0
7	29785.0	20127.0	0.8812	3359.0	1.0
18	22017.0	18634.0	0.9375	2782.0	1.0
13	26238.0	18290.0	0.8937	2750.0	1.0
29	19558.0	15336.0	0.9313	2231.0	1.0
33	20326.0	16708.0	0.925	2412.0	1.0
4	22298.0	18210.0	0.9438	2289.0	1.0
17	18707.0	15729.0	0.9438	3040.0	1.0
19	24363.0	19822.0	0.9375	3352.0	1.0
18	25997.0	19343.0	0.9	3235.0	1.0
9	24476.0	18242.0	0.9188	2893.0	1.0
23	20073.0	19096.0	0.9563	2657.0	1.0
39	18064.0	16071.0	0.9625	2355.0	1.0
38	18604.0	16224.0	0.9188	3239.0	1.0
17	20756.0	17290.0	0.9313	2186.0	1.0
39	24852.0	19186.0	0.925	3195.0	1.0
5	18485.0	17114.0	0.9437	3077.0	1.0
21	21918.0	19214.0	0.9563	3367.0	1.0
35	18548.0	16282.0	0.925	3703.0	1.0
35	18488.0	17175.0	0.9812	2360.0	1.0
14	19240.0	16995.0	0.9563	2668.0	1.0
23	22227.0	18310.0	0.9375	3794.0	1.0
13	19797.0	17324.0	0.9688	2852.0	1.0
29	18625.0	15969.0	0.9438	2561.0	1.0
37	19528.0	17820.0	0.9563	3219.0	1.0
28	19320.0	15120.0	0.9313	2727.0	1.0
38	25045.0	16778.0	0.9	2271.0	1.0
6	17038.0	15081.0	0.9688	2184.0	1.0
8	24614.0	19057.0	0.925	3536.0	1.0
5	18555.0	17242.0	0.9625	3143.0	1.0
24	22707.0	19413.0	0.9437	2598.0	1.0
7	18510.0	16599.0	0.9688	2434.0	1.0
28	27737.0	20629.0	0.9125	3668.0	1.0
25	23954.0	20026.0	0.9375	3086.0	1.0
0	20498.0	17106.0	0.9563	2742.0	1.0
13	20107.0	17083.0	0.9375	2585.0	1.0
29	22825.0	18825.0	0.9562	2638.0	1.0
38	25635.0	19598.0	0.9062	4170.0	1.0
13	24611.0	18201.0	0.9125	2731.0	1.0
7	23443.0	17662.0	0.9062	2709.0	1.0
4	22863.0	17594.0	0.925	3280.0	1.0
14	21391.0	17092.0	0.925	3538.0	1.0
1	23025.0	19991.0	0.9563	3300.0	1.0
7	22079.0	17879.0	0.925	3228.0	1.0
13	21711.0	18784.0	0.9625	2382.0	1.0
29	20365.0	17776.0	0.9563	3285.0	1.0
16	24158.0	18497.0	0.9062	3000.0	1.0
2	25626.0	20628.0	0.9437	3257.0	1.0
7	19200.0	17826.0	0.95	2896.0	1.0
35	23398.0	17789.0	0.9187	2660.0	1.0
18	26064.0	21639.0	0.95	2878.0	1.0
23	17873.0	17704.0	0.9812	1994.0	1.0
23	22624.0	17795.0	0.925	3018.0	1.0
