Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
11	23457.0	17874.0	0.9313	3030.0	1.0
26	24182.0	20362.0	0.9187	3098.0	1.0
34	18056.0	16502.0	0.9438	2570.0	1.0
9	26069.0	18133.0	0.875	3353.0	1.0
2	23097.0	19775.0	0.9375	3073.0	1.0
33	22139.0	16737.0	0.9187	2673.0	1.0
12	22725.0	17687.0	0.8938	3235.0	1.0
38	25250.0	20358.0	0.9437	2680.0	1.0
2	24372.0	18295.0	0.925	2793.0	1.0
21	17056.0	13236.0	0.9188	2204.0	1.0
1	16751.0	14257.0	0.9375	2214.0	1.0
14	20260.0	17773.0	0.9438	3042.0	1.0
3	20639.0	18188.0	0.95	2760.0	1.0
6	25204.0	20295.0	0.9563	3030.0	1.0
13	25565.0	18751.0	0.9125	3344.0	1.0
18	23656.0	17915.0	0.925	2274.0	1.0
25	23255.0	17084.0	0.9313	2568.0	1.0
23	24830.0	18408.0	0.9187	2636.0	1.0
26	19061.0	16886.0	0.95	1766.0	1.0
23	19599.0	16614.0	0.9438	2087.0	1.0
4	19794.0	17947.0	0.9563	2730.0	1.0
3	23471.0	17614.0	0.9125	2943.0	1.0
25	22192.0	18111.0	0.9313	3500.0	1.0
7	22070.0	17818.0	0.9375	2626.0	1.0
26	20466.0	18824.0	0.9688	3766.0	1.0
22	23650.0	17855.0	0.9188	2378.0	1.0
0	28405.0	22082.0	0.9063	3828.0	1.0
9	22387.0	16914.0	0.9313	2105.0	1.0
4	16361.0	14613.0	0.9563	2153.0	1.0
6	22846.0	15810.0	0.9188	2372.0	1.0
18	17185.0	15503.0	0.9563	2082.0	1.0
3	21577.0	15855.0	0.925	2678.0	1.0
3	21606.0	18577.0	0.9563	3100.0	1.0
39	24223.0	18883.0	0.9313	2818.0	1.0
30	22805.0	18342.0	0.9375	3476.0	1.0
31	25637.0	18064.0	0.8938	3626.0	1.0
38	25227.0	18939.0	0.9062	3180.0	1.0
32	23715.0	18326.0	0.9187	3312.0	1.0
7	23784.0	18198.0	0.925	2275.0	1.0
39	17835.0	15596.0	0.9437	2355.0	1.0
10	23610.0	19062.0	0.9437	2974.0	1.0
18	30094.0	20300.0	0.8812	3181.0	1.0
34	25829.0	19560.0	0.9187	4019.0	1.0
31	21837.0	17452.0	0.9312	2838.0	1.0
16	16295.0	15776.0	0.9625	2910.0	1.0
9	18270.0	17057.0	0.975	2152.0	1.0
33	22138.0	18026.0	0.9563	2458.0	1.0
10	20684.0	16951.0	0.9375	1952.0	1.0
38	24417.0	16306.0	0.875	2640.0	1.0
29	27714.0	20710.0	0.8938	3838.0	1.0
13	27691.0	19733.0	0.9125	2750.0	1.0
24	23700.0	19273.0	0.9375	2788.0	1.0
16	21025.0	15685.0	0.9187	3027.0	1.0
39	20568.0	17125.0	0.95	3057.0	1.0
14	22374.0	18857.0	0.95	2766.0	1.0
7	20682.0	18185.0	0.9688	2617.0	1.0
38	21675.0	16510.0	0.9	3022.0	1.0
28	22308.0	17182.0	0.9187	2536.0	1.0
12	20155.0	18561.0	0.9625	3306.0	1.0
19	16496.0	13002.0	0.925	2210.0	1.0
13	21861.0	18447.0	0.9437	3226.0	1.0
27	21955.0	18102.0	0.9563	3427.0	1.0
34	25735.0	18323.0	0.8875	3643.0	1.0
35	22830.0	19403.0	0.9375	3060.0	1.0
26	22911.0	17129.0	0.9125	2955.0	1.0
39	20161.0	17244.0	0.9375	2574.0	1.0
12	23722.0	18994.0	0.9437	3046.0	1.0
32	17701.0	15943.0	0.9438	3000.0	1.0
17	21243.0	17538.0	0.9313	2927.0	1.0
29	24625.0	18979.0	0.9125	4206.0	1.0
25	23726.0	18858.0	0.9187	4271.0	1.0
5	18716.0	17112.0	0.9313	3159.0	1.0
16	17528.0	15271.0	0.9375	2410.0	1.0
37	17745.0	16555.0	0.95	3562.0	1.0
28	20802.0	15469.0	0.9313	2268.0	1.0
18	23439.0	18816.0	0.925	2989.0	1.0
18	18575.0	16068.0	0.9813	2475.0	1.0
36	21448.0	19114.0	0.9688	2216.0	1.0
15	25295.0	18138.0	0.9125	2793.0	1.0
21	16566.0	13966.0	0.95	2232.0	1.0
35	23650.0	19443.0	0.925	3106.0	1.0
12	24682.0	18998.0	0.8875	4108.0	1.0
25	25065.0	19710.0	0.9313	2873.0	1.0
6	24834.0	20299.0	0.9313	3663.0	1.0
16	23590.0	18712.0	0.95	3486.0	1.0
1	19531.0	17199.0	0.9688	2952.0	1.0
2	24908.0	18916.0	0.9188	2433.0	1.0
16	26020.0	20588.0	0.9313	2864.0	1.0
34	22991.0	17660.0	0.9438	2707.0	1.0
26	20895.0	16666.0	0.9125	2982.0	1.0
33	24864.0	17875.0	0.8813	3633.0	1.0
0	24032.0	19309.0	0.9313	2968.0	1.0
32	22666.0	19352.0	0.9438	3836.0	1.0
22	24875.0	18370.0	0.9188	2646.0	1.0
7	20593.0	16933.0	0.9125	2518.0	1.0
16	22168.0	17530.0	0.925	2506.0	1.0
14	24392.0	19752.0	0.9375	2870.0	1.0
29	26608.0	21456.0	0.9375	2845.0	1.0
36	24105.0	19807.0	0.9313	3074.0	1.0
18	23157.0	17423.0	0.9313	2641.0	1.0
10	17843.0	15689.0	0.9625	2184.0	1.0
7	20501.0	17953.0	0.95	2937.0	1.0
23	23489.0	19400.0	0.9375	3447.0	1.0
6	20180.0	16739.0	0.9375	2652.0	1.0
16	20479.0	17381.0	0.9375	2015.0	1.0
15	25215.0	18765.0	0.925	2720.0	1.0
24	21444.0	17906.0	0.9375	3359.0	1.0
5	24695.0	17467.0	0.9187	2676.0	1.0
2	24245.0	18515.0	0.925	2736.0	1.0
35	25361.0	18981.0	0.9125	3282.0	1.0
26	21669.0	19685.0	0.9688	3690.0	1.0
31	29659.0	21046.0	0.9	3465.0	1.0
5	19723.0	16778.0	0.9563	2903.0	1.0
34	17520.0	15317.0	0.9375	2338.0	1.0
33	23981.0	18736.0	0.9187	3358.0	1.0
3	25721.0	16631.0	0.8938	2495.0	1.0
33	25628.0	20628.0	0.9125	3927.0	1.0
3	21688.0	18147.0	0.9437	3451.0	1.0
18	23444.0	18282.0	0.9375	2290.0	1.0
11	24937.0	19492.0	0.9437	2872.0	1.0
27	22237.0	15766.0	0.8875	3539.0	1.0
0	22772.0	18984.0	0.9313	3772.0	1.0
32	24012.0	17367.0	0.9187	3104.0	1.0
9	23936.0	20268.0	0.9563	3898.0	1.0
26	18514.0	14759.0	0.925	1992.0	1.0
1	20851.0	15530.0	0.9313	2651.0	1.0
6	22329.0	15873.0	0.9125	2564.0	1.0
13	21680.0	16902.0	0.9125	2616.0	1.0
19	20286.0	16805.0	0.9563	2464.0	1.0
27	19880.0	17454.0	0.9563	2803.0	1.0
17	23130.0	18784.0	0.9437	3269.0	1.0
29	25788.0	19242.0	0.8938	3236.0	1.0
17	23880.0	19395.0	0.95	3004.0	1.0
32	21046.0	17956.0	0.9438	3301.0	1.0
28	26718.0	18390.0	0.8937	3484.0	1.0
30	25552.0	20980.0	0.9313	3541.0	1.0
18	20168.0	16712.0	0.9375	2305.0	1.0
20	30388.0	19071.0	0.9	2545.0	1.0
6	22851.0	18710.0	0.9562	3442.0	1.0
8	27615.0	19403.0	0.9125	3356.0	1.0
35	27283.0	21241.0	0.9187	5012.0	1.0
2	25752.0	18031.0	0.9	2999.0	1.0
14	25932.0	18109.0	0.9	2534.0	1.0
30	26542.0	18444.0	0.8812	3223.0	1.0
38	21352.0	18196.0	0.9375	3018.0	1.0
6	20165.0	15940.0	0.9063	3346.0	1.0
1	20603.0	17113.0	0.9563	2344.0	1.0
19	23575.0	17894.0	0.9375	3120.0	1.0
3	22270.0	19073.0	0.9625	2600.0	1.0
15	21088.0	15691.0	0.9313	2571.0	1.0
6	17849.0	14179.0	0.9125	2408.0	1.0
38	24753.0	17284.0	0.8813	3230.0	1.0
4	25655.0	19920.0	0.8938	2924.0	1.0
16	20711.0	18779.0	0.9813	2382.0	1.0
2	22811.0	18470.0	0.925	2728.0	1.0
35	22523.0	17754.0	0.9437	2229.0	1.0
26	26220.0	20279.0	0.9125	3930.0	1.0
17	18946.0	14772.0	0.9313	1695.0	1.0
37	28041.0	18574.0	0.875	3226.0	1.0
5	21646.0	17513.0	0.95	2530.0	1.0
