Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
6	24964.0	18922.0	0.9313	2687.0	1.0
9	31098.0	20306.0	0.8625	4083.0	1.0
33	24158.0	20575.0	0.9625	2850.0	1.0
13	24552.0	18935.0	0.925	2824.0	1.0
28	23865.0	20286.0	0.9438	2682.0	1.0
19	24969.0	20047.0	0.925	2452.0	1.0
16	20598.0	18616.0	0.975	2531.0	1.0
24	31363.0	21093.0	0.8875	3504.0	1.0
0	24623.0	18281.0	0.9375	2328.0	1.0
23	23488.0	19928.0	0.9375	3325.0	1.0
21	25861.0	19229.0	0.9125	2457.0	1.0
5	20597.0	16574.0	0.9313	2708.0	1.0
17	16436.0	14075.0	0.9563	1985.0	1.0
19	27948.0	19517.0	0.9062	2916.0	1.0
2	20733.0	17635.0	0.9625	2765.0	1.0
32	31084.0	19846.0	0.9	2752.0	1.0
8	21852.0	16523.0	0.925	2852.0	1.0
38	21069.0	17377.0	0.9375	3290.0	1.0
28	20516.0	17735.0	0.9625	2519.0	1.0
25	19657.0	19213.0	0.9625	3515.0	1.0
16	22367.0	17438.0	0.95	2336.0	1.0
2	19795.0	18105.0	0.9562	2984.0	1.0
11	21661.0	17770.0	0.9125	2990.0	1.0
17	19344.0	16992.0	0.95	3094.0	1.0
19	24192.0	20708.0	0.9438	3373.0	1.0
28	20616.0	15633.0	0.9062	3061.0	1.0
38	19613.0	17720.0	0.9625	3520.0	1.0
5	24640.0	17994.0	0.8812	3288.0	1.0
10	15651.0	14666.0	0.975	2120.0	1.0
0	21710.0	17116.0	0.9125	3232.0	1.0
21	16127.0	15659.0	0.9813	2566.0	1.0
34	18383.0	17337.0	0.975	2873.0	1.0
25	20605.0	18273.0	0.95	3876.0	1.0
21	22061.0	15981.0	0.925	2601.0	1.0
0	26328.0	19698.0	0.9187	3056.0	1.0
17	22199.0	18514.0	0.9375	3169.0	1.0
32	24547.0	20666.0	0.9375	3465.0	1.0
22	21301.0	18203.0	0.9562	2902.0	1.0
37	23339.0	19634.0	0.9438	3522.0	1.0
7	20338.0	17465.0	0.9563	3404.0	1.0
8	24868.0	18648.0	0.9125	2708.0	1.0
5	22955.0	19306.0	0.95	3096.0	1.0
14	21902.0	18662.0	0.9313	3699.0	1.0
18	20660.0	18182.0	0.9625	2272.0	1.0
7	20019.0	16034.0	0.9313	2151.0	1.0
13	25337.0	17612.0	0.9	2870.0	1.0
6	19201.0	16805.0	0.9812	2320.0	1.0
0	26190.0	19207.0	0.9062	3009.0	1.0
26	18197.0	15351.0	0.9375	2286.0	1.0
32	18672.0	17212.0	0.975	2555.0	1.0
39	22685.0	18057.0	0.9188	3570.0	1.0
20	21886.0	18294.0	0.9438	3238.0	1.0
29	21167.0	18142.0	0.95	2780.0	1.0
22	18378.0	16226.0	0.95	2854.0	1.0
22	23789.0	19457.0	0.9313	2941.0	1.0
6	17663.0	17058.0	0.975	3704.0	1.0
2	20779.0	16108.0	0.9313	2725.0	1.0
10	22678.0	18718.0	0.9313	2775.0	1.0
29	20927.0	16381.0	0.9313	2551.0	1.0
8	23986.0	19189.0	0.95	3103.0	1.0
36	23135.0	18360.0	0.9313	2898.0	1.0
10	26454.0	20451.0	0.9313	3566.0	1.0
11	23748.0	19312.0	0.9563	2613.0	1.0
33	17321.0	15817.0	0.9563	2428.0	1.0
39	24473.0	17942.0	0.8813	4015.0	1.0
37	25557.0	17838.0	0.8938	3409.0	1.0
34	25868.0	20830.0	0.9313	3401.0	1.0
28	21468.0	19691.0	0.975	2937.0	1.0
39	23448.0	18172.0	0.9125	3853.0	1.0
13	23290.0	20193.0	0.9563	2972.0	1.0
27	29860.0	18269.0	0.8688	3058.0	1.0
12	21067.0	17170.0	0.9375	2635.0	1.0
23	21500.0	16099.0	0.9063	2619.0	1.0
33	20210.0	15384.0	0.9125	2608.0	1.0
14	23226.0	19137.0	0.9313	2897.0	1.0
22	21099.0	17427.0	0.9437	3562.0	1.0
27	22496.0	19502.0	0.9438	2660.0	1.0
18	25642.0	20018.0	0.9125	3018.0	1.0
6	22403.0	19646.0	0.9	3943.0	1.0
25	19580.0	17135.0	0.9563	3393.0	1.0
39	23442.0	18317.0	0.9438	2624.0	1.0
18	20242.0	16099.0	0.9375	3049.0	1.0
0	22671.0	19068.0	0.9375	3579.0	1.0
5	25117.0	20968.0	0.9438	3165.0	1.0
28	20233.0	16758.0	0.9437	2649.0	1.0
23	18405.0	15015.0	0.9125	2982.0	1.0
20	19639.0	16603.0	0.9188	3012.0	1.0
39	20306.0	17512.0	0.95	3358.0	1.0
37	22084.0	18121.0	0.925	3020.0	1.0
21	25645.0	20840.0	0.9125	2870.0	1.0
1	24548.0	18464.0	0.9313	2441.0	1.0
36	17539.0	16076.0	0.9688	2313.0	1.0
35	22472.0	20049.0	0.95	2948.0	1.0
27	29075.0	20891.0	0.9125	3503.0	1.0
6	22932.0	18846.0	0.9313	2895.0	1.0
18	17033.0	15598.0	0.9438	2157.0	1.0
39	22608.0	16642.0	0.9188	2100.0	1.0
15	21740.0	17985.0	0.9375	2811.0	1.0
33	21264.0	18708.0	0.95	3168.0	1.0
21	19184.0	16645.0	0.9625	2368.0	1.0
34	21318.0	15904.0	0.9063	3514.0	1.0
6	26335.0	20016.0	0.9	3583.0	1.0
37	25562.0	18455.0	0.9	2913.0	1.0
21	21897.0	18322.0	0.95	3915.0	1.0
22	21573.0	17100.0	0.9125	3256.0	1.0
38	21954.0	19134.0	0.9563	2520.0	1.0
13	19902.0	17232.0	0.95	2276.0	1.0
31	21440.0	18567.0	0.9625	2304.0	1.0
5	19132.0	15830.0	0.95	2040.0	1.0
35	23913.0	19512.0	0.95	2370.0	1.0
29	23187.0	19164.0	0.95	2170.0	1.0
28	24212.0	18926.0	0.9187	3590.0	1.0
4	19424.0	16771.0	0.9438	2536.0	1.0
28	29745.0	21502.0	0.9062	4152.0	1.0
20	26435.0	21660.0	0.9313	3562.0	1.0
23	26892.0	20160.0	0.9	3481.0	1.0
35	21138.0	16638.0	0.9063	3246.0	1.0
21	20616.0	16066.0	0.9312	2405.0	1.0
32	22877.0	17708.0	0.9187	2679.0	1.0
32	22230.0	17220.0	0.9188	3876.0	1.0
3	23482.0	19540.0	0.9187	4200.0	1.0
17	18427.0	16500.0	0.9563	3251.0	1.0
36	26419.0	21486.0	0.9188	3378.0	1.0
13	19054.0	18174.0	0.9563	2841.0	1.0
15	19559.0	18193.0	0.9688	2914.0	1.0
6	28861.0	21270.0	0.9125	3560.0	1.0
2	22916.0	17058.0	0.925	3051.0	1.0
17	20764.0	18499.0	0.9563	2618.0	1.0
36	18945.0	15482.0	0.9375	2450.0	1.0
25	24424.0	19673.0	0.95	3033.0	1.0
3	22347.0	18611.0	0.9375	2441.0	1.0
3	18008.0	15743.0	0.9625	2817.0	1.0
0	21553.0	16719.0	0.9187	2430.0	1.0
6	19886.0	17810.0	0.9562	3058.0	1.0
37	20398.0	15538.0	0.9188	2645.0	1.0
20	20433.0	17912.0	0.9625	2349.0	1.0
6	17224.0	14339.0	0.95	2572.0	1.0
39	21126.0	17758.0	0.9562	2778.0	1.0
39	21584.0	19057.0	0.9437	3039.0	1.0
14	21407.0	17312.0	0.9375	3045.0	1.0
15	28526.0	22717.0	0.9	4093.0	1.0
27	16686.0	14660.0	0.9625	2492.0	1.0
24	22625.0	18582.0	0.9375	2519.0	1.0
24	25076.0	20108.0	0.9438	2790.0	1.0
17	22107.0	17935.0	0.9438	3067.0	1.0
21	18287.0	15671.0	0.95	2121.0	1.0
2	22847.0	19028.0	0.9375	3474.0	1.0
32	17151.0	15418.0	0.9688	2311.0	1.0
4	18820.0	17505.0	0.9625	3199.0	1.0
21	20692.0	16693.0	0.925	3160.0	1.0
26	19954.0	15872.0	0.9375	1941.0	1.0
9	23899.0	18194.0	0.9313	2979.0	1.0
33	24755.0	19908.0	0.925	3540.0	1.0
4	22099.0	19474.0	0.95	3418.0	1.0
29	25106.0	18832.0	0.9063	3236.0	1.0
24	14518.0	14970.0	0.9563	2917.0	1.0
20	29415.0	18888.0	0.875	3026.0	1.0
7	17441.0	15418.0	0.9688	2342.0	1.0
2	24051.0	18572.0	0.9125	3083.0	1.0
12	17529.0	15243.0	0.975	2176.0	1.0
