Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
3	28267.0	22377.0	0.9188	3996.0	1.0
26	29040.0	20706.0	0.9188	3364.0	1.0
35	29396.0	20613.0	0.9188	2726.0	1.0
10	26966.0	20186.0	0.8938	3867.0	1.0
30	29241.0	20666.0	0.9125	2928.0	1.0
16	29458.0	20953.0	0.9063	3526.0	1.0
35	27816.0	21472.0	0.9125	3822.0	1.0
37	23488.0	21690.0	0.95	3774.0	1.0
3	27902.0	19368.0	0.9125	2866.0	1.0
30	28369.0	19635.0	0.8937	3276.0	1.0
2	28161.0	19399.0	0.8875	3719.0	1.0
8	28799.0	23233.0	0.9188	4276.0	1.0
10	27714.0	19850.0	0.9125	2542.0	1.0
16	27751.0	21818.0	0.9438	3084.0	1.0
22	25879.0	21630.0	0.95	3494.0	1.0
6	27827.0	20724.0	0.9313	3537.0	1.0
36	27567.0	22215.0	0.9438	3189.0	1.0
3	27282.0	22274.0	0.9375	3422.0	1.0
9	26794.0	22162.0	0.9375	3657.0	1.0
3	27964.0	20143.0	0.9	2565.0	1.0
36	26127.0	19996.0	0.9188	3054.0	1.0
39	26458.0	21832.0	0.9375	4283.0	1.0
15	25597.0	22488.0	0.95	3910.0	1.0
35	27916.0	19955.0	0.9062	2715.0	1.0
1	29697.0	21921.0	0.9188	2649.0	1.0
35	29105.0	18877.0	0.875	3923.0	1.0
30	24521.0	20326.0	0.9437	3162.0	1.0
10	24848.0	17616.0	0.9063	3340.0	1.0
2	26155.0	19482.0	0.9375	2914.0	1.0
34	25183.0	19586.0	0.925	2721.0	1.0
5	25983.0	19216.0	0.8938	3903.0	1.0
20	27376.0	20238.0	0.9	3586.0	1.0
27	26568.0	21111.0	0.925	3483.0	1.0
12	26251.0	20432.0	0.9	4587.0	1.0
6	30080.0	21967.0	0.9063	2889.0	1.0
17	24474.0	20074.0	0.9437	2747.0	1.0
2	27076.0	20342.0	0.9187	3398.0	1.0
16	28966.0	22658.0	0.95	4019.0	1.0
11	27801.0	22377.0	0.9375	4018.0	1.0
10	25683.0	20784.0	0.9375	3022.0	1.0
6	29864.0	19631.0	0.8875	3228.0	1.0
31	29998.0	21980.0	0.925	3340.0	1.0
35	30582.0	20002.0	0.8937	2400.0	1.0
36	27742.0	20577.0	0.9125	3290.0	1.0
29	26625.0	21976.0	0.9563	3674.0	1.0
18	30907.0	21605.0	0.9	3610.0	1.0
36	27937.0	17787.0	0.875	3472.0	1.0
22	27806.0	21009.0	0.9562	2738.0	1.0
8	26598.0	20796.0	0.9188	3908.0	1.0
2	28058.0	21417.0	0.8938	4036.0	1.0
25	27929.0	20883.0	0.9125	3805.0	1.0
1	29604.0	22337.0	0.9125	2808.0	1.0
17	29873.0	21214.0	0.9	3966.0	1.0
23	27696.0	21852.0	0.9188	3338.0	1.0
19	24939.0	20645.0	0.9313	2816.0	1.0
13	27585.0	19488.0	0.9063	3215.0	1.0
37	27114.0	19440.0	0.925	2513.0	1.0
33	27101.0	19429.0	0.8938	2648.0	1.0
30	28967.0	23041.0	0.9375	3265.0	1.0
32	25632.0	18584.0	0.925	2959.0	1.0
2	26767.0	20716.0	0.9125	3756.0	1.0
3	30009.0	23552.0	0.925	4178.0	1.0
32	29355.0	22411.0	0.9125	2917.0	1.0
31	25639.0	19977.0	0.9375	3456.0	1.0
5	24766.0	19289.0	0.9125	2446.0	1.0
2	25291.0	19868.0	0.9313	3419.0	1.0
20	27681.0	19514.0	0.925	3126.0	1.0
8	27088.0	19509.0	0.8875	3104.0	1.0
19	28740.0	20373.0	0.9	3965.0	1.0
16	29826.0	21478.0	0.9125	4109.0	1.0
30	26964.0	19955.0	0.9187	3231.0	1.0
20	26095.0	21119.0	0.9063	3707.0	1.0
2	27613.0	21209.0	0.9188	2848.0	1.0
4	28217.0	21765.0	0.9187	3995.0	1.0
22	28018.0	18906.0	0.9062	2998.0	1.0
8	26936.0	20850.0	0.925	3136.0	1.0
3	27319.0	21308.0	0.925	4350.0	1.0
18	28435.0	19821.0	0.9062	2760.0	1.0
39	27369.0	21656.0	0.9187	3992.0	1.0
19	28361.0	21803.0	0.9313	3565.0	1.0
34	30762.0	22225.0	0.9	3376.0	1.0
28	28562.0	21128.0	0.9063	3411.0	1.0
27	28936.0	18507.0	0.9	2746.0	1.0
11	27256.0	18805.0	0.8812	2866.0	1.0
13	28886.0	19832.0	0.8875	4228.0	1.0
13	28444.0	19870.0	0.8938	4018.0	1.0
10	27622.0	19652.0	0.875	4301.0	1.0
7	28972.0	21390.0	0.9063	3424.0	1.0
35	25882.0	20261.0	0.9375	3333.0	1.0
8	20016.0	16949.0	0.925	2999.0	1.0
2	31075.0	22447.0	0.9188	3018.0	1.0
13	28013.0	18378.0	0.8813	2574.0	1.0
33	27263.0	21693.0	0.925	3334.0	1.0
2	28263.0	19559.0	0.9	3163.0	1.0
18	24733.0	19477.0	0.9375	3401.0	1.0
29	28636.0	19756.0	0.9	2673.0	1.0
34	30880.0	21267.0	0.9063	3068.0	1.0
34	28629.0	19222.0	0.8875	3665.0	1.0
34	31511.0	21423.0	0.9	3000.0	1.0
16	28573.0	21684.0	0.9188	3836.0	1.0
21	28965.0	22325.0	0.925	4244.0	1.0
34	26311.0	21484.0	0.95	3450.0	1.0
35	28755.0	19930.0	0.8937	3376.0	1.0
12	28700.0	19641.0	0.9125	3262.0	1.0
22	31199.0	20448.0	0.8875	3742.0	1.0
17	28174.0	21814.0	0.9125	3312.0	1.0
11	29261.0	21772.0	0.9375	3453.0	1.0
5	28764.0	21678.0	0.925	2095.0	1.0
4	27358.0	22319.0	0.95	3685.0	1.0
4	24019.0	20361.0	0.9313	2826.0	1.0
29	29632.0	20567.0	0.8875	3738.0	1.0
20	25087.0	21181.0	0.9437	3095.0	1.0
5	27879.0	19291.0	0.875	4138.0	1.0
2	29666.0	21497.0	0.9188	3501.0	1.0
7	28514.0	21417.0	0.9313	3466.0	1.0
5	28060.0	21285.0	0.9	3465.0	1.0
31	24395.0	19159.0	0.9125	3715.0	1.0
9	26436.0	17886.0	0.9062	3296.0	1.0
35	29955.0	22100.0	0.8875	5055.0	1.0
17	26592.0	20006.0	0.925	3721.0	1.0
37	26164.0	19660.0	0.9063	2987.0	1.0
22	28784.0	22538.0	0.9437	3216.0	1.0
11	25479.0	17644.0	0.8938	2470.0	1.0
7	28044.0	21890.0	0.9188	3939.0	1.0
17	29605.0	20711.0	0.8938	2881.0	1.0
39	24734.0	18141.0	0.875	3124.0	1.0
13	30596.0	20824.0	0.9188	2552.0	1.0
39	31178.0	23724.0	0.9125	4325.0	1.0
34	26355.0	20792.0	0.9187	3697.0	1.0
9	27724.0	20462.0	0.9188	3566.0	1.0
27	28241.0	21692.0	0.925	4190.0	1.0
15	31394.0	22365.0	0.9063	3687.0	1.0
16	27028.0	20094.0	0.9125	2451.0	1.0
20	29468.0	20028.0	0.8938	2691.0	1.0
19	24996.0	18752.0	0.9063	4656.0	1.0
3	28084.0	22281.0	0.9313	3259.0	1.0
27	30361.0	23030.0	0.925	3757.0	1.0
18	30772.0	23167.0	0.9062	4577.0	1.0
14	26234.0	18228.0	0.8938	3609.0	1.0
8	30054.0	22602.0	0.9313	2976.0	1.0
11	25916.0	19404.0	0.9188	3988.0	1.0
9	24794.0	18947.0	0.9125	2328.0	1.0
13	31222.0	22599.0	0.9063	4464.0	1.0
19	30087.0	20220.0	0.8875	3020.0	1.0
33	27672.0	17862.0	0.8688	3109.0	1.0
21	26622.0	21134.0	0.9375	3317.0	1.0
11	24698.0	20247.0	0.9375	3345.0	1.0
7	25581.0	20522.0	0.9188	4130.0	1.0
39	26337.0	18994.0	0.8937	3849.0	1.0
7	29003.0	18990.0	0.8937	3230.0	1.0
34	28684.0	20526.0	0.9063	3200.0	1.0
1	25624.0	20346.0	0.9187	3542.0	1.0
19	29266.0	19819.0	0.9063	3206.0	1.0
9	28031.0	18938.0	0.8812	3323.0	1.0
19	23176.0	19524.0	0.95	2648.0	1.0
23	27403.0	18616.0	0.8938	3301.0	1.0
10	29128.0	23263.0	0.925	4423.0	1.0
20	29186.0	24540.0	0.9313	4826.0	1.0
18	26788.0	20523.0	0.9375	3438.0	1.0
8	29040.0	21042.0	0.8812	3937.0	1.0
