Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
21	20553.0	17960.0	0.9437	2322.0	1.0
32	19051.0	16232.0	0.9625	2466.0	1.0
0	18384.0	18787.0	0.9813	2763.0	1.0
27	16983.0	14520.0	0.9625	2181.0	1.0
35	19567.0	17689.0	0.975	2542.0	1.0
14	20764.0	18013.0	0.9437	3365.0	1.0
21	21596.0	18540.0	0.9688	2201.0	1.0
15	23156.0	17174.0	0.9062	3370.0	1.0
24	20128.0	16024.0	0.9313	2937.0	1.0
26	31038.0	22942.0	0.9063	4300.0	1.0
22	25379.0	20470.0	0.9188	3939.0	1.0
12	24761.0	18886.0	0.9125	3070.0	1.0
24	23157.0	18770.0	0.9437	2878.0	1.0
10	19005.0	17466.0	0.9438	3210.0	1.0
36	23877.0	17010.0	0.9062	2942.0	1.0
9	19371.0	16988.0	0.95	2714.0	1.0
6	22173.0	19854.0	0.9437	2730.0	1.0
32	23217.0	19049.0	0.9438	2488.0	1.0
19	17986.0	16750.0	0.95	2318.0	1.0
17	19834.0	18855.0	0.975	3257.0	1.0
14	18673.0	16675.0	0.95	2398.0	1.0
22	22454.0	19293.0	0.9438	3165.0	1.0
15	23537.0	18123.0	0.9313	2500.0	1.0
25	21317.0	18144.0	0.9438	3074.0	1.0
0	22768.0	18076.0	0.9313	3141.0	1.0
27	26716.0	19734.0	0.925	2813.0	1.0
33	22918.0	18290.0	0.925	2728.0	1.0
27	23665.0	17241.0	0.9062	2638.0	1.0
28	16583.0	15934.0	0.9688	2974.0	1.0
8	22817.0	18430.0	0.925	2681.0	1.0
7	21729.0	17256.0	0.9375	2818.0	1.0
23	18054.0	17420.0	0.975	3728.0	1.0
21	18578.0	16716.0	0.95	2853.0	1.0
23	22176.0	18254.0	0.9562	2648.0	1.0
29	27669.0	18855.0	0.9062	2564.0	1.0
29	22410.0	16325.0	0.925	2424.0	1.0
15	23252.0	17723.0	0.9187	2929.0	1.0
8	17204.0	14665.0	0.9438	2687.0	1.0
6	25383.0	18595.0	0.9125	3225.0	1.0
7	20729.0	16367.0	0.9062	2599.0	1.0
20	22519.0	19473.0	0.9563	3080.0	1.0
38	23865.0	19276.0	0.9438	2489.0	1.0
30	23460.0	17787.0	0.95	2702.0	1.0
13	25426.0	20667.0	0.95	3143.0	1.0
16	29118.0	22411.0	0.9375	2631.0	1.0
1	24653.0	18636.0	0.9187	2342.0	1.0
3	22381.0	18470.0	0.9625	2668.0	1.0
28	18481.0	15766.0	0.95	3312.0	1.0
33	26465.0	20868.0	0.9313	2891.0	1.0
18	27283.0	19916.0	0.9125	3194.0	1.0
32	24019.0	20930.0	0.9688	2990.0	1.0
24	24897.0	20599.0	0.9375	3028.0	1.0
13	24690.0	19514.0	0.9563	2504.0	1.0
21	19070.0	15952.0	0.9563	2513.0	1.0
16	17781.0	16670.0	0.9688	2354.0	1.0
28	20610.0	18396.0	0.9625	2191.0	1.0
29	23133.0	17900.0	0.925	3719.0	1.0
3	21079.0	17510.0	0.95	3048.0	1.0
31	21295.0	17133.0	0.9375	2609.0	1.0
16	19851.0	17282.0	0.95	2775.0	1.0
34	19301.0	15978.0	0.9062	2563.0	1.0
20	22583.0	18843.0	0.9187	2866.0	1.0
5	24455.0	19605.0	0.9375	2715.0	1.0
23	18942.0	16703.0	0.9625	2501.0	1.0
18	23863.0	18935.0	0.9375	2797.0	1.0
38	22959.0	19055.0	0.9625	2369.0	1.0
38	20082.0	17895.0	0.9375	2560.0	1.0
36	23496.0	18097.0	0.9188	2943.0	1.0
29	26574.0	20617.0	0.9188	3833.0	1.0
13	21315.0	17207.0	0.9187	3298.0	1.0
9	20686.0	18110.0	0.9563	2619.0	1.0
27	22482.0	19653.0	0.9563	3268.0	1.0
17	20384.0	17647.0	0.95	2887.0	1.0
36	23166.0	17567.0	0.925	2497.0	1.0
3	18448.0	16050.0	0.9688	2446.0	1.0
15	25913.0	19106.0	0.9	2864.0	1.0
19	18609.0	16706.0	0.975	2422.0	1.0
36	23781.0	18348.0	0.9125	3390.0	1.0
15	20465.0	16338.0	0.95	2261.0	1.0
2	18290.0	15687.0	0.9563	2043.0	1.0
24	21188.0	18233.0	0.95	3502.0	1.0
39	26618.0	18673.0	0.8938	3532.0	1.0
8	25007.0	19844.0	0.9375	3182.0	1.0
35	24614.0	20079.0	0.925	3330.0	1.0
37	27050.0	19273.0	0.9062	3955.0	1.0
4	24834.0	20963.0	0.95	3186.0	1.0
27	19460.0	16015.0	0.9313	2737.0	1.0
15	23859.0	19058.0	0.9375	3229.0	1.0
19	31660.0	20237.0	0.8688	3660.0	1.0
2	25207.0	20878.0	0.9563	2613.0	1.0
28	19444.0	17357.0	0.9563	2453.0	1.0
28	16546.0	16611.0	0.9813	2788.0	1.0
14	19301.0	16446.0	0.9563	2208.0	1.0
16	27989.0	20592.0	0.9188	2897.0	1.0
27	19572.0	15892.0	0.9437	2117.0	1.0
15	23409.0	16534.0	0.9125	2522.0	1.0
16	24867.0	19941.0	0.9313	2779.0	1.0
12	25869.0	20340.0	0.9375	3032.0	1.0
33	20391.0	16955.0	0.9438	2119.0	1.0
0	26881.0	21919.0	0.95	3532.0	1.0
7	24409.0	19232.0	0.9125	2983.0	1.0
3	19288.0	18405.0	0.9875	2211.0	1.0
37	23111.0	19877.0	0.9625	2782.0	1.0
16	25129.0	19082.0	0.9313	2771.0	1.0
31	20605.0	20121.0	0.9563	4180.0	1.0
8	23888.0	17334.0	0.9313	2189.0	1.0
18	23978.0	18109.0	0.925	3204.0	1.0
2	25231.0	20372.0	0.9313	4513.0	1.0
15	19436.0	17597.0	0.9563	2689.0	1.0
10	19873.0	16550.0	0.9563	2555.0	1.0
9	19365.0	16038.0	0.975	2721.0	1.0
22	20372.0	17847.0	0.9437	3471.0	1.0
24	27537.0	21821.0	0.9188	3382.0	1.0
33	20292.0	16172.0	0.9313	2463.0	1.0
0	19274.0	16358.0	0.95	2303.0	1.0
15	21101.0	17011.0	0.9375	2979.0	1.0
30	17808.0	15445.0	0.9437	2702.0	1.0
16	22492.0	17999.0	0.9187	3364.0	1.0
33	20482.0	16261.0	0.9375	2397.0	1.0
23	24920.0	19256.0	0.9188	2993.0	1.0
18	20329.0	16565.0	0.9438	2645.0	1.0
2	20732.0	16661.0	0.925	3674.0	1.0
6	32527.0	23755.0	0.9	3612.0	1.0
34	22872.0	17851.0	0.9	3859.0	1.0
30	20916.0	15582.0	0.9313	2117.0	1.0
39	24121.0	18595.0	0.9313	2687.0	1.0
10	23626.0	18804.0	0.9375	2518.0	1.0
27	20965.0	16656.0	0.95	2516.0	1.0
35	18520.0	15660.0	0.9375	2788.0	1.0
11	23275.0	18097.0	0.925	2059.0	1.0
27	23835.0	18332.0	0.9188	2560.0	1.0
26	22476.0	17444.0	0.9125	2514.0	1.0
11	23885.0	18163.0	0.9125	2541.0	1.0
22	18570.0	17618.0	0.95	3062.0	1.0
16	19982.0	17903.0	0.9625	2722.0	1.0
2	24841.0	19855.0	0.95	2952.0	1.0
11	23242.0	16950.0	0.9	2674.0	1.0
32	21036.0	19528.0	0.95	3252.0	1.0
25	20214.0	16736.0	0.9563	2700.0	1.0
33	26469.0	22186.0	0.9563	3571.0	1.0
17	21116.0	17515.0	0.9313	2879.0	1.0
36	21599.0	19232.0	0.9625	4016.0	1.0
2	24449.0	18913.0	0.9437	2726.0	1.0
21	22273.0	16982.0	0.925	2233.0	1.0
23	20262.0	16869.0	0.925	2995.0	1.0
20	23083.0	17778.0	0.9375	2311.0	1.0
1	29070.0	18354.0	0.9	2818.0	1.0
9	22177.0	20681.0	0.9688	3396.0	1.0
22	21812.0	17731.0	0.925	3521.0	1.0
16	27547.0	20660.0	0.9187	2997.0	1.0
33	23953.0	18848.0	0.9313	3724.0	1.0
4	23739.0	19290.0	0.9437	2108.0	1.0
9	23773.0	19972.0	0.9375	2899.0	1.0
35	23251.0	19756.0	0.9438	2409.0	1.0
16	21673.0	17450.0	0.9187	3354.0	1.0
23	22597.0	17979.0	0.925	3213.0	1.0
13	25979.0	19650.0	0.9312	3090.0	1.0
4	23950.0	19348.0	0.9313	2812.0	1.0
3	20834.0	17931.0	0.9688	3123.0	1.0
