Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
45	106156.0	24902.0	0.5985	4456.0	1.0
46	59684.0	22098.0	0.782	2961.0	1.0
47	66058.0	24384.0	0.7655	3647.0	1.0
48	40165.0	22032.0	0.8545	3229.0	1.0
49	42673.0	19931.0	0.824	2988.0	1.0
50	37725.0	20088.0	0.8465	3100.0	1.0
51	41113.0	20646.0	0.83	3105.0	1.0
52	107124.0	21842.0	0.53	3437.0	1.0
53	30981.0	19704.0	0.884	3047.0	1.0
54	55788.0	22950.0	0.807	3085.0	1.0
55	42020.0	19932.0	0.832	3191.0	1.0
56	37097.0	23648.0	0.8965	3401.0	1.0
57	41711.0	20251.0	0.833	2983.0	1.0
58	37573.0	22872.0	0.8825	3137.0	1.0
59	137581.0	20982.0	0.623	4229.0	1.0
60	30318.0	21642.0	0.9135	3138.0	1.0
61	40761.0	20696.0	0.842	3182.0	1.0
62	33775.0	21775.0	0.895	3201.0	1.0
63	32164.0	20429.0	0.888	3128.0	1.0
64	31087.0	20881.0	0.9015	2984.0	1.0
65	57008.0	23153.0	0.7845	3507.0	1.0
66	31983.0	21170.0	0.9035	3142.0	1.0
67	44353.0	22729.0	0.8405	3521.0	1.0
68	31905.0	22075.0	0.909	3087.0	1.0
69	39501.0	22720.0	0.873	3067.0	1.0
70	81560.0	22279.0	0.7325	3095.0	1.0
71	34187.0	22455.0	0.897	3357.0	1.0
72	33501.0	21920.0	0.905	3267.0	1.0
73	46708.0	23558.0	0.841	3628.0	1.0
74	59250.0	22051.0	0.7805	3304.0	1.0
75	39890.0	21710.0	0.859	2935.0	1.0
76	30671.0	19683.0	0.884	3134.0	1.0
77	45000.0	21748.0	0.8215	3487.0	1.0
78	34664.0	19865.0	0.8735	2927.0	1.0
79	31300.0	21294.0	0.9035	3139.0	1.0
80	147639.0	15607.0	0.588	3433.0	1.0
81	66859.0	19798.0	0.2145	16834.0	0.8325
82	133369.0	22983.0	0.6485	3546.0	1.0
83	32328.0	22568.0	0.915	3470.0	1.0
84	36831.0	22372.0	0.8835	3244.0	1.0
85	34608.0	19304.0	0.8595	3090.0	1.0
86	35002.0	20516.0	0.867	3230.0	1.0
87	62569.0	21765.0	0.77	3211.0	1.0
88	50363.0	23242.0	0.836	3136.0	1.0
89	36986.0	21492.0	0.8695	3285.0	1.0
90	35052.0	21265.0	0.8805	3506.0	1.0
91	35140.0	20536.0	0.869	2981.0	1.0
92	34206.0	21754.0	0.8915	3140.0	1.0
93	61799.0	21784.0	0.7805	3002.0	1.0
94	39952.0	22934.0	0.859	3699.0	1.0
95	40134.0	20805.0	0.845	2821.0	1.0
96	35199.0	20477.0	0.87	3049.0	1.0
97	39065.0	21689.0	0.85	3661.0	1.0
98	77471.0	21633.0	0.7415	2868.0	1.0
99	42916.0	21070.0	0.839	2878.0	1.0
0	31165.0	21411.0	0.91	3079.0	1.0
1	31864.0	19319.0	0.868	3321.0	1.0
2	34272.0	21041.0	0.8725	3412.0	1.0
3	77916.0	22677.0	0.751	3146.0	1.0
4	39905.0	20857.0	0.8445	3030.0	1.0
5	66742.0	21099.0	0.7595	3276.0	1.0
6	109189.0	24837.0	0.697	3650.0	1.0
7	52793.0	22752.0	0.8155	3042.0	1.0
8	44712.0	20274.0	0.8195	3133.0	1.0
9	31732.0	20431.0	0.8945	3026.0	1.0
10	33911.0	21190.0	0.883	2979.0	1.0
11	32663.0	20862.0	0.8925	3073.0	1.0
12	33192.0	21313.0	0.898	2933.0	1.0
13	33159.0	21241.0	0.8885	3106.0	1.0
14	49418.0	22531.0	0.822	2793.0	1.0
15	99945.0	23042.0	0.532	4312.0	0.98
16	119815.0	25190.0	0.651	3626.0	1.0
17	35408.0	22142.0	0.88	3057.0	1.0
18	36823.0	20623.0	0.8605	3325.0	1.0
19	95325.0	22997.0	0.7015	3782.0	1.0
20	87726.0	20973.0	0.725	2865.0	1.0
21	85932.0	22051.0	0.721	3280.0	1.0
22	45208.0	24023.0	0.8475	3239.0	1.0
23	35111.0	21136.0	0.872	3115.0	1.0
24	40235.0	20050.0	0.8345	3138.0	1.0
25	52644.0	21469.0	0.805	2919.0	1.0
26	37200.0	21098.0	0.8685	3237.0	1.0
27	38012.0	23381.0	0.885	3299.0	1.0
28	37821.0	23384.0	0.895	3275.0	1.0
29	32044.0	21758.0	0.912	3241.0	1.0
30	33757.0	19804.0	0.881	2966.0	1.0
31	46780.0	21932.0	0.8175	3228.0	1.0
32	46826.0	21576.0	0.823	3249.0	1.0
33	104730.0	26444.0	0.697	5389.0	1.0
34	76936.0	23971.0	0.738	3264.0	1.0
35	44952.0	20929.0	0.8355	2856.0	1.0
36	40853.0	20409.0	0.8315	3333.0	1.0
37	35141.0	20694.0	0.8715	3115.0	1.0
38	30630.0	20411.0	0.898	3133.0	1.0
39	58706.0	22531.0	0.7895	3474.0	1.0
40	84444.0	22268.0	0.7265	3148.0	1.0
41	57498.0	21830.0	0.779	3105.0	1.0
42	35235.0	20699.0	0.8725	3160.0	1.0
43	32748.0	20442.0	0.8855	3059.0	1.0
44	127398.0	25415.0	0.6755	3996.0	1.0
45	103888.0	25701.0	0.6035	4388.0	1.0
46	55328.0	22728.0	0.798	2902.0	1.0
47	63665.0	23503.0	0.7625	3811.0	1.0
48	39914.0	22194.0	0.8525	3394.0	1.0
49	43173.0	19910.0	0.8205	3217.0	1.0
50	43327.0	20365.0	0.821	3132.0	1.0
51	38274.0	20302.0	0.855	2783.0	1.0
52	92695.0	22814.0	0.491	3530.0	1.0
53	31410.0	19827.0	0.8805	2923.0	1.0
54	48311.0	22414.0	0.8175	3413.0	1.0
55	41788.0	19473.0	0.8285	2871.0	1.0
56	33108.0	22740.0	0.91	3440.0	1.0
57	49027.0	22004.0	0.8185	2869.0	1.0
58	39018.0	21868.0	0.871	3060.0	1.0
59	129325.0	22188.0	0.615	3688.0	1.0
60	31536.0	21788.0	0.9095	3443.0	1.0
61	42519.0	20710.0	0.8325	3069.0	1.0
62	31215.0	20796.0	0.908	3027.0	1.0
63	31943.0	20128.0	0.8825	3000.0	1.0
64	32632.0	21536.0	0.9025	3175.0	1.0
65	54604.0	23853.0	0.802	3573.0	1.0
66	30693.0	19787.0	0.8875	3280.0	1.0
67	48248.0	22091.0	0.8175	3266.0	1.0
68	31012.0	20908.0	0.9	3115.0	1.0
69	41925.0	22011.0	0.8435	3169.0	1.0
70	88972.0	22830.0	0.723	3279.0	1.0
71	35820.0	22118.0	0.884	3416.0	1.0
72	31358.0	21334.0	0.9045	3033.0	1.0
73	43392.0	23307.0	0.8535	3513.0	1.0
74	61353.0	21715.0	0.7845	3117.0	1.0
75	40175.0	20240.0	0.8485	2882.0	1.0
76	33913.0	20271.0	0.87	3503.0	1.0
77	42476.0	21249.0	0.825	3589.0	1.0
78	39531.0	21889.0	0.8595	3304.0	1.0
79	31913.0	21557.0	0.9045	3143.0	1.0
80	137457.0	15345.0	0.579	3651.0	1.0
81	66662.0	22350.0	0.213	17026.0	0.849
82	123001.0	23848.0	0.6345	3545.0	1.0
83	30351.0	21641.0	0.917	3269.0	1.0
84	33218.0	20697.0	0.8855	3001.0	1.0
85	38032.0	19723.0	0.8425	3224.0	1.0
86	34171.0	21208.0	0.8885	3157.0	1.0
87	63936.0	21871.0	0.762	3353.0	1.0
88	46665.0	22629.0	0.828	3051.0	1.0
89	38803.0	21265.0	0.862	2917.0	1.0
90	36170.0	22342.0	0.8825	3226.0	1.0
91	36997.0	20557.0	0.86	3142.0	1.0
92	36003.0	21361.0	0.875	3182.0	1.0
93	60852.0	21765.0	0.785	3009.0	1.0
94	39668.0	23419.0	0.869	3620.0	1.0
95	37582.0	21080.0	0.868	2926.0	1.0
96	33324.0	19745.0	0.886	2909.0	1.0
97	40589.0	21081.0	0.8415	3591.0	1.0
98	72629.0	22593.0	0.7605	2988.0	1.0
99	42177.0	22374.0	0.851	3151.0	1.0
0	28951.0	20302.0	0.9175	3048.0	1.0
1	35661.0	20103.0	0.86	3228.0	1.0
2	33221.0	20404.0	0.8815	3101.0	1.0
3	78452.0	22270.0	0.7355	3092.0	1.0
4	38093.0	20619.0	0.8405	3499.0	1.0
5	71235.0	22806.0	0.759	3381.0	1.0
6	108644.0	25023.0	0.683	4551.0	1.0
7	54577.0	22225.0	0.806	2845.0	1.0
8	49020.0	20382.0	0.8035	3161.0	1.0
9	36075.0	21003.0	0.8745	3000.0	1.0
10	35785.0	21193.0	0.88	3086.0	1.0
11	34052.0	21704.0	0.887	3125.0	1.0
12	30911.0	21117.0	0.9055	3246.0	1.0
13	32883.0	20335.0	0.883	3181.0	1.0
14	45506.0	21776.0	0.829	3178.0	1.0
15	104765.0	23635.0	0.554	4212.0	1.0
16	126609.0	24612.0	0.68	3788.0	1.0
17	34285.0	20876.0	0.881	3017.0	1.0
18	38471.0	21560.0	0.866	3103.0	1.0
19	116512.0	23642.0	0.686	3577.0	1.0
20	74011.0	21481.0	0.748	2894.0	1.0
21	84117.0	22555.0	0.7285	3184.0	1.0
22	40229.0	23055.0	0.871	3771.0	1.0
23	38492.0	19969.0	0.845	3108.0	1.0
24	43052.0	20936.0	0.8405	3073.0	1.0
25	51102.0	22043.0	0.808	3019.0	1.0
26	35868.0	20180.0	0.8735	2813.0	1.0
27	33606.0	20890.0	0.884	3025.0	1.0
28	37792.0	23356.0	0.888	3157.0	1.0
29	35094.0	22359.0	0.892	3044.0	1.0
30	32755.0	20378.0	0.885	3210.0	1.0
31	50466.0	21979.0	0.803	3508.0	1.0
32	43712.0	21868.0	0.823	3188.0	1.0
33	95408.0	26745.0	0.7015	4786.0	1.0
34	82725.0	23953.0	0.742	3127.0	1.0
35	41841.0	21407.0	0.843	3229.0	1.0
36	43328.0	20371.0	0.8155	3433.0	1.0
37	37019.0	20095.0	0.8595	3087.0	1.0
38	32808.0	21370.0	0.9005	3101.0	1.0
39	60226.0	22102.0	0.7875	3081.0	1.0
40	80960.0	22527.0	0.746	2981.0	1.0
41	67653.0	23619.0	0.771	3099.0	1.0
42	34265.0	20422.0	0.8855	2865.0	1.0
43	33210.0	19646.0	0.875	3006.0	1.0
44	110832.0	22094.0	0.6865	3730.0	1.0
45	104247.0	26941.0	0.633	4633.0	1.0
46	66664.0	23436.0	0.777	2998.0	1.0
47	70717.0	24007.0	0.7565	3792.0	1.0
48	39426.0	22125.0	0.8525	3686.0	1.0
49	42639.0	19997.0	0.8315	2914.0	1.0
50	42717.0	20867.0	0.8335	3132.0	1.0
51	41748.0	20973.0	0.845	2914.0	1.0
52	100443.0	22957.0	0.5295	3533.0	1.0
53	33054.0	19259.0	0.866	3250.0	1.0
54	51651.0	23090.0	0.8165	3287.0	1.0
55	41231.0	20131.0	0.838	3029.0	1.0
56	37995.0	24163.0	0.8905	3651.0	1.0
57	46455.0	22336.0	0.836	2949.0	1.0
58	37179.0	22354.0	0.882	2879.0	1.0
59	128165.0	21122.0	0.6085	3628.0	1.0
60	30590.0	20647.0	0.909	3178.0	1.0
61	42281.0	20238.0	0.8385	2881.0	1.0
62	33352.0	22065.0	0.9055	3140.0	1.0
63	32783.0	20475.0	0.886	2982.0	1.0
64	30803.0	20418.0	0.905	3089.0	1.0
65	50338.0	23338.0	0.8145	3440.0	1.0
66	33771.0	20409.0	0.891	3052.0	1.0
67	44187.0	21691.0	0.8365	3322.0	1.0
68	30427.0	20712.0	0.9045	3071.0	1.0
69	39255.0	22333.0	0.8655	3417.0	1.0
70	101069.0	23389.0	0.72	3235.0	1.0
71	32088.0	22067.0	0.9045	3578.0	1.0
72	33643.0	21355.0	0.8975	2824.0	1.0
73	45929.0	24189.0	0.856	3472.0	1.0
74	65429.0	22002.0	0.77	2825.0	1.0
75	41630.0	21144.0	0.8445	3063.0	1.0
76	32365.0	20040.0	0.89	3144.0	1.0
77	46295.0	21868.0	0.815	3429.0	1.0
78	37919.0	21877.0	0.869	3195.0	1.0
79	31361.0	21615.0	0.9085	3166.0	1.0
80	147416.0	16284.0	0.589	3687.0	1.0
81	66422.0	16901.0	0.2085	12751.0	0.7595
82	119323.0	24295.0	0.6665	3544.0	1.0
83	29642.0	21476.0	0.9185	3253.0	1.0
84	36808.0	21776.0	0.8735	3237.0	1.0
85	37021.0	20100.0	0.852	2940.0	1.0
86	35971.0	21262.0	0.881	2994.0	1.0
87	77103.0	22839.0	0.7465	3544.0	1.0
88	45809.0	22256.0	0.83	3190.0	1.0
89	40724.0	21715.0	0.853	3098.0	1.0
90	37483.0	22156.0	0.882	3254.0	1.0
91	32916.0	20597.0	0.884	3296.0	1.0
92	33492.0	20526.0	0.888	3163.0	1.0
93	55013.0	21576.0	0.797	3084.0	1.0
94	40588.0	22551.0	0.8665	3412.0	1.0
95	41568.0	22318.0	0.863	3204.0	1.0
96	32292.0	19759.0	0.882	2913.0	1.0
97	41141.0	22439.0	0.8515	3379.0	1.0
98	76219.0	22521.0	0.746	2887.0	1.0
99	46027.0	21773.0	0.8285	3003.0	1.0
0	31015.0	21267.0	0.907	3028.0	1.0
1	33218.0	19353.0	0.869	3117.0	1.0
2	37765.0	21547.0	0.8645	3482.0	1.0
3	67933.0	23600.0	0.7785	3082.0	1.0
4	38885.0	21539.0	0.8545	3140.0	1.0
5	60802.0	21298.0	0.767	3394.0	1.0
6	93390.0	24049.0	0.7075	3719.0	1.0
7	53508.0	23369.0	0.811	3009.0	1.0
8	47841.0	19860.0	0.8085	3109.0	1.0
9	33970.0	21660.0	0.8945	3152.0	1.0
10	35630.0	21491.0	0.8815	3201.0	1.0
11	32689.0	20683.0	0.892	2905.0	1.0
12	32669.0	21432.0	0.8955	3054.0	1.0
13	35283.0	21124.0	0.8765	3134.0	1.0
14	49987.0	21832.0	0.8235	2750.0	1.0
15	97491.0	24607.0	0.514	4616.0	1.0
16	133089.0	24480.0	0.668	3541.0	1.0
17	36219.0	21429.0	0.8805	2898.0	1.0
18	35451.0	20204.0	0.8565	2958.0	1.0
19	90332.0	23869.0	0.708	3540.0	1.0
20	81057.0	20932.0	0.7305	2902.0	1.0
21	79425.0	22187.0	0.7345	2991.0	1.0
22	44452.0	23304.0	0.8515	3373.0	1.0
23	40338.0	20101.0	0.831	3079.0	1.0
24	40607.0	20322.0	0.835	3193.0	1.0
25	55250.0	21828.0	0.794	3134.0	1.0
26	36812.0	21134.0	0.872	2920.0	1.0
27	33630.0	21406.0	0.8945	2924.0	1.0
28	34793.0	22557.0	0.8965	3266.0	1.0
29	32914.0	21762.0	0.902	3360.0	1.0
30	31643.0	20917.0	0.9	3010.0	1.0
31	47464.0	20990.0	0.813	3311.0	1.0
32	45019.0	21924.0	0.8245	3327.0	1.0
33	103375.0	27178.0	0.6965	4636.0	1.0
34	94445.0	23003.0	0.7215	2867.0	1.0
35	47719.0	20898.0	0.812	3027.0	1.0
36	40872.0	21173.0	0.8415	3252.0	1.0
37	35773.0	20857.0	0.8645	3283.0	1.0
38	33152.0	21175.0	0.894	3172.0	1.0
39	62819.0	21934.0	0.774	3145.0	1.0
40	76530.0	22189.0	0.739	3119.0	1.0
41	63369.0	22547.0	0.778	2916.0	1.0
42	35446.0	19735.0	0.8545	3097.0	1.0
43	34282.0	19852.0	0.863	3245.0	1.0
44	109139.0	22709.0	0.6865	3626.0	1.0
45	105834.0	24939.0	0.6175	4128.0	1.0
46	59517.0	23362.0	0.7865	3078.0	1.0
47	73715.0	25606.0	0.761	3784.0	1.0
48	42051.0	22906.0	0.846	3387.0	1.0
49	46499.0	20969.0	0.823	3132.0	1.0
50	39334.0	19120.0	0.8285	2957.0	1.0
51	41112.0	20543.0	0.843	3214.0	1.0
52	99547.0	22732.0	0.5135	3648.0	1.0
53	31976.0	19829.0	0.889	3131.0	1.0
54	53318.0	22804.0	0.8185	2888.0	1.0
55	40017.0	20038.0	0.834	3142.0	1.0
56	33832.0	23057.0	0.905	3357.0	1.0
57	46359.0	22278.0	0.83	3632.0	1.0
58	37447.0	21674.0	0.873	2920.0	1.0
59	148461.0	19296.0	0.617	3856.0	1.0
60	29881.0	21104.0	0.91	3257.0	1.0
61	44274.0	21471.0	0.8295	3368.0	1.0
62	32673.0	21568.0	0.901	3029.0	1.0
63	33808.0	20737.0	0.885	2937.0	1.0
64	29606.0	20924.0	0.9155	3076.0	1.0
65	51495.0	23553.0	0.8065	3552.0	1.0
66	32927.0	21276.0	0.893	3379.0	1.0
67	43686.0	21531.0	0.836	3137.0	1.0
68	31850.0	21260.0	0.896	3169.0	1.0
69	38757.0	22137.0	0.8625	3453.0	1.0
70	97097.0	22108.0	0.703	3259.0	1.0
71	32846.0	21584.0	0.895	3488.0	1.0
72	33045.0	21001.0	0.8975	3091.0	1.0
73	48214.0	24329.0	0.8345	3761.0	1.0
74	63910.0	21915.0	0.7705	2991.0	1.0
75	37266.0	20469.0	0.856	3137.0	1.0
76	31724.0	20333.0	0.887	3026.0	1.0
77	41780.0	20822.0	0.8265	3393.0	1.0
78	36871.0	20118.0	0.856	3109.0	1.0
79	31120.0	21335.0	0.9075	3159.0	1.0
80	141363.0	15510.0	0.5905	3606.0	1.0
81	66470.0	18438.0	0.2145	14422.0	0.8365
82	131496.0	24165.0	0.65	3711.0	1.0
83	29818.0	21792.0	0.9215	3350.0	1.0
84	35507.0	21553.0	0.877	3380.0	1.0
85	32563.0	18915.0	0.87	3080.0	1.0
86	37370.0	21697.0	0.874	3348.0	1.0
87	61663.0	21787.0	0.7755	3262.0	1.0
88	49251.0	22602.0	0.816	3252.0	1.0
89	38125.0	21358.0	0.8615	2965.0	1.0
90	39297.0	22514.0	0.8635	3112.0	1.0
91	35938.0	20389.0	0.867	3117.0	1.0
92	34751.0	22052.0	0.8955	3033.0	1.0
93	57306.0	21659.0	0.791	3088.0	1.0
94	40962.0	23136.0	0.8555	3927.0	1.0
95	41036.0	22126.0	0.857	2618.0	1.0
96	34877.0	20593.0	0.8705	3015.0	1.0
97	42968.0	22180.0	0.8475	3139.0	1.0
98	67497.0	20902.0	0.758	2684.0	1.0
99	45761.0	21741.0	0.828	3047.0	1.0
0	31386.0	20583.0	0.8975	3224.0	1.0
1	30850.0	19381.0	0.8805	3389.0	1.0
2	36178.0	21246.0	0.8735	3310.0	1.0
3	75026.0	22407.0	0.748	3201.0	1.0
4	39214.0	20416.0	0.838	3098.0	1.0
5	75854.0	23243.0	0.754	3712.0	1.0
6	102365.0	25409.0	0.7065	3728.0	1.0
7	56314.0	23168.0	0.814	2854.0	1.0
8	48059.0	21249.0	0.811	3328.0	1.0
9	34645.0	21965.0	0.899	2859.0	1.0
10	34378.0	21392.0	0.8915	3262.0	1.0
11	33173.0	21818.0	0.896	2951.0	1.0
12	33710.0	21707.0	0.897	2993.0	1.0
13	33805.0	20843.0	0.8905	2963.0	1.0
14	51252.0	22018.0	0.811	3029.0	1.0
15	95226.0	23973.0	0.5225	4683.0	0.99
16	121616.0	24976.0	0.665	4195.0	1.0
17	33407.0	21206.0	0.9005	2868.0	1.0
18	38030.0	21370.0	0.8635	2893.0	1.0
19	94807.0	24661.0	0.7075	3619.0	1.0
20	72973.0	21520.0	0.7515	3113.0	1.0
21	98108.0	22828.0	0.699	3274.0	1.0
22	41742.0	23581.0	0.859	3483.0	1.0
23	39760.0	20796.0	0.8445	2987.0	1.0
24	42654.0	20902.0	0.834	3334.0	1.0
25	54302.0	21813.0	0.8045	2971.0	1.0
26	38522.0	21205.0	0.862	2912.0	1.0
27	36350.0	21461.0	0.8825	2908.0	1.0
28	36606.0	23383.0	0.889	3564.0	1.0
29	32610.0	21156.0	0.901	3201.0	1.0
30	33311.0	20626.0	0.887	3123.0	1.0
31	48205.0	22202.0	0.8275	3155.0	1.0
32	43954.0	21794.0	0.8305	3419.0	1.0
33	95964.0	26800.0	0.7045	4996.0	1.0
34	88912.0	22713.0	0.7275	3077.0	1.0
35	44914.0	21866.0	0.825	3332.0	1.0
36	42796.0	20601.0	0.833	3268.0	1.0
37	36744.0	20179.0	0.849	3035.0	1.0
38	32285.0	20857.0	0.8915	2977.0	1.0
39	53840.0	21639.0	0.8	3402.0	1.0
40	78562.0	21638.0	0.734	2907.0	1.0
41	60822.0	21491.0	0.7735	2847.0	1.0
42	39698.0	20577.0	0.8555	2840.0	1.0
43	34877.0	19955.0	0.8735	2807.0	1.0
44	115208.0	23486.0	0.6925	3595.0	1.0
45	101836.0	26595.0	0.6105	3884.0	1.0
46	52652.0	21482.0	0.7955	3115.0	1.0
47	73192.0	23593.0	0.7515	3729.0	1.0
48	41096.0	22972.0	0.863	3502.0	1.0
49	43179.0	20492.0	0.8245	3045.0	1.0
50	39267.0	20359.0	0.8475	2903.0	1.0
51	41960.0	20291.0	0.8355	2821.0	1.0
52	102539.0	21669.0	0.4995	3851.0	0.999
53	33162.0	20986.0	0.8875	3127.0	1.0
54	49013.0	22226.0	0.822	3030.0	1.0
55	44137.0	21213.0	0.829	3064.0	1.0
56	34818.0	22876.0	0.9005	3307.0	1.0
57	45038.0	21375.0	0.827	2909.0	1.0
58	38590.0	22309.0	0.877	2985.0	1.0
59	134437.0	20627.0	0.6095	4030.0	1.0
60	29265.0	20120.0	0.9105	3194.0	1.0
61	43550.0	21536.0	0.8325	3259.0	1.0
62	31296.0	21457.0	0.909	3196.0	1.0
63	33682.0	20005.0	0.87	3162.0	1.0
64	32290.0	21227.0	0.903	3093.0	1.0
65	54718.0	23826.0	0.8005	3606.0	1.0
66	33767.0	21543.0	0.893	3275.0	1.0
67	46291.0	22176.0	0.825	3413.0	1.0
68	32713.0	21237.0	0.894	3128.0	1.0
69	39442.0	22600.0	0.868	3107.0	1.0
70	112730.0	22199.0	0.697	2965.0	1.0
71	32156.0	21015.0	0.8925	3358.0	1.0
72	35639.0	22454.0	0.8905	3181.0	1.0
73	48530.0	25291.0	0.848	3422.0	1.0
74	55036.0	21503.0	0.804	2982.0	1.0
75	39896.0	20680.0	0.851	2734.0	1.0
76	32273.0	20421.0	0.88	3300.0	1.0
77	44722.0	20929.0	0.816	3329.0	1.0
78	36840.0	21299.0	0.8645	3316.0	1.0
79	31222.0	21136.0	0.8995	3146.0	1.0
80	152863.0	16866.0	0.5925	3499.0	1.0
81	66431.0	18564.0	0.2505	13838.0	0.852
82	112721.0	24801.0	0.6295	3688.0	1.0
83	30592.0	21914.0	0.9245	3181.0	1.0
84	37041.0	22457.0	0.877	3288.0	1.0
85	32307.0	18451.0	0.865	3175.0	1.0
86	34569.0	20542.0	0.8745	3105.0	1.0
87	72693.0	22669.0	0.7505	3761.0	1.0
88	50890.0	22870.0	0.8095	3307.0	1.0
89	36194.0	21535.0	0.8675	2989.0	1.0
90	37104.0	23121.0	0.8905	3188.0	1.0
91	35192.0	20668.0	0.8645	3569.0	1.0
92	34020.0	20590.0	0.8735	3350.0	1.0
93	56281.0	21289.0	0.798	3039.0	1.0
94	42607.0	23012.0	0.848	3913.0	1.0
95	37198.0	22242.0	0.874	3005.0	1.0
96	32640.0	20182.0	0.8815	3181.0	1.0
97	43628.0	22425.0	0.837	3340.0	1.0
98	74017.0	21682.0	0.7615	3050.0	1.0
99	46533.0	21098.0	0.831	2711.0	1.0
0	32738.0	22165.0	0.9165	3009.0	1.0
1	33942.0	19172.0	0.8635	3025.0	1.0
2	38715.0	21599.0	0.8635	3238.0	1.0
3	71161.0	23064.0	0.754	2970.0	1.0
4	37233.0	20302.0	0.8595	3337.0	1.0
5	68041.0	22022.0	0.7555	3592.0	1.0
6	98494.0	25501.0	0.7055	3654.0	1.0
7	57630.0	22235.0	0.7945	3079.0	1.0
8	50130.0	20749.0	0.807	3112.0	1.0
9	34319.0	21673.0	0.8885	3046.0	1.0
10	34052.0	20493.0	0.8815	3073.0	1.0
11	33971.0	21219.0	0.8935	2945.0	1.0
12	29447.0	20116.0	0.9005	3275.0	1.0
13	30204.0	19704.0	0.89	3059.0	1.0
14	45728.0	21577.0	0.828	3078.0	1.0
15	95026.0	24891.0	0.5385	4645.0	1.0
16	126620.0	23928.0	0.6575	3845.0	1.0
17	34628.0	21450.0	0.885	3056.0	1.0
18	36505.0	21087.0	0.8615	2888.0	1.0
19	88881.0	24608.0	0.732	3392.0	1.0
20	79610.0	22086.0	0.739	2829.0	1.0
21	78583.0	22550.0	0.743	2954.0	1.0
22	42197.0	23805.0	0.865	3779.0	1.0
23	37478.0	20600.0	0.86	2944.0	1.0
24	46998.0	21877.0	0.8375	2836.0	1.0
25	52965.0	21388.0	0.8015	3114.0	1.0
26	35330.0	21464.0	0.8745	3301.0	1.0
27	33971.0	20544.0	0.8835	3106.0	1.0
28	36014.0	23252.0	0.8935	3348.0	1.0
29	32730.0	21668.0	0.903	3153.0	1.0
30	31162.0	20241.0	0.8925	2973.0	1.0
31	54901.0	21786.0	0.791	3425.0	1.0
32	46679.0	21735.0	0.8165	3295.0	1.0
33	94215.0	27476.0	0.704	4705.0	1.0
34	89806.0	22677.0	0.723	3133.0	1.0
35	48924.0	21117.0	0.8145	2938.0	1.0
36	47050.0	20752.0	0.812	3275.0	1.0
37	35621.0	20933.0	0.8655	3033.0	1.0
38	34017.0	21188.0	0.891	3083.0	1.0
39	52587.0	22223.0	0.805	3157.0	1.0
40	77139.0	24086.0	0.755	3106.0	1.0
41	64561.0	22038.0	0.765	2794.0	1.0
42	32362.0	20269.0	0.878	3322.0	1.0
43	33018.0	19975.0	0.879	3033.0	1.0
44	122879.0	24062.0	0.676	3486.0	1.0
45	105893.0	25235.0	0.6075	3921.0	1.0
46	65105.0	22624.0	0.7865	2770.0	1.0
47	65851.0	24358.0	0.773	3728.0	1.0
48	44973.0	22422.0	0.84	3266.0	1.0
49	43507.0	20628.0	0.821	3228.0	1.0
50	39227.0	19233.0	0.834	2929.0	1.0
51	41712.0	20638.0	0.837	3018.0	1.0
52	99979.0	21880.0	0.5165	3565.0	0.997
53	30243.0	19393.0	0.885	3132.0	1.0
54	53332.0	22488.0	0.8075	3085.0	1.0
55	38793.0	19693.0	0.833	3261.0	1.0
56	32765.0	22900.0	0.9155	3392.0	1.0
57	43678.0	20467.0	0.8305	3050.0	1.0
58	35738.0	21348.0	0.875	3118.0	1.0
59	132739.0	21027.0	0.6215	3814.0	1.0
60	29982.0	21569.0	0.9155	3237.0	1.0
61	42758.0	20222.0	0.8265	3274.0	1.0
62	34542.0	23041.0	0.905	2976.0	1.0
63	34299.0	19912.0	0.87	2904.0	1.0
64	30910.0	20865.0	0.9075	3317.0	1.0
65	51572.0	23050.0	0.807	3647.0	1.0
66	32259.0	20849.0	0.899	2959.0	1.0
67	47404.0	21851.0	0.8215	3172.0	1.0
68	31241.0	20833.0	0.8975	3039.0	1.0
69	36822.0	21832.0	0.8675	3338.0	1.0
70	107563.0	22064.0	0.6995	3088.0	1.0
71	35365.0	22612.0	0.9005	3561.0	1.0
72	32837.0	21595.0	0.9015	3133.0	1.0
73	48857.0	23839.0	0.8425	3454.0	1.0
74	48576.0	21231.0	0.8125	2881.0	1.0
75	38509.0	20922.0	0.8525	3114.0	1.0
76	31898.0	19467.0	0.882	3016.0	1.0
77	46542.0	22438.0	0.824	3325.0	1.0
78	36990.0	21103.0	0.8685	3047.0	1.0
79	32817.0	21624.0	0.8975	2990.0	1.0
80	150344.0	15754.0	0.592	3554.0	1.0
81	66602.0	19328.0	0.206	16257.0	0.821
82	132168.0	23375.0	0.6675	3216.0	1.0
83	30597.0	21849.0	0.922	3250.0	1.0
84	37822.0	22111.0	0.8695	3485.0	1.0
85	36548.0	19911.0	0.8515	3179.0	1.0
86	33168.0	21390.0	0.8945	3430.0	1.0
87	71182.0	22090.0	0.761	3314.0	1.0
88	49081.0	22281.0	0.8195	3188.0	1.0
89	38884.0	21814.0	0.864	3333.0	1.0
90	37168.0	22270.0	0.879	3330.0	1.0
91	34384.0	19902.0	0.862	3256.0	1.0
