Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
45	32115.0	21160.0	0.9035	3020.0	1.0
46	33011.0	21399.0	0.898	3085.0	1.0
47	55550.0	26899.0	0.821	4133.0	1.0
48	58894.0	22211.0	0.7875	3396.0	1.0
49	33089.0	20829.0	0.8865	3174.0	1.0
50	54283.0	21039.0	0.805	2948.0	1.0
51	37077.0	22515.0	0.876	3737.0	1.0
52	32317.0	20578.0	0.8965	3278.0	1.0
53	79726.0	23050.0	0.7405	2951.0	1.0
54	36205.0	23290.0	0.896	3238.0	1.0
55	77314.0	23327.0	0.7435	3894.0	1.0
56	61369.0	24332.0	0.797	2990.0	1.0
57	61262.0	21166.0	0.772	3115.0	1.0
58	31754.0	21240.0	0.9075	3226.0	1.0
59	36800.0	22019.0	0.8825	2977.0	1.0
60	32034.0	20821.0	0.8925	3381.0	1.0
61	32012.0	21412.0	0.905	3030.0	1.0
62	80901.0	22882.0	0.746	2791.0	1.0
63	31059.0	21356.0	0.91	2960.0	1.0
64	31186.0	20528.0	0.897	3367.0	1.0
65	28823.0	20813.0	0.9225	2958.0	1.0
66	72788.0	22242.0	0.766	2698.0	1.0
67	30129.0	21248.0	0.9135	3265.0	1.0
68	32411.0	21522.0	0.908	3181.0	1.0
69	31503.0	20477.0	0.895	2940.0	1.0
70	38135.0	20479.0	0.855	2986.0	1.0
71	39862.0	22807.0	0.871	3083.0	1.0
72	52871.0	22947.0	0.8075	2992.0	1.0
73	49659.0	22026.0	0.824	2944.0	1.0
74	36851.0	21233.0	0.8775	2966.0	1.0
75	31174.0	21722.0	0.924	3146.0	1.0
76	71072.0	23052.0	0.7605	3292.0	1.0
77	36267.0	19826.0	0.856	2959.0	1.0
78	33999.0	21338.0	0.886	3130.0	1.0
79	31937.0	19969.0	0.8895	2816.0	1.0
80	34850.0	20282.0	0.8635	3051.0	1.0
81	31060.0	21479.0	0.9125	3310.0	1.0
82	38714.0	20852.0	0.8565	3171.0	1.0
83	39836.0	21765.0	0.8645	2835.0	1.0
84	32504.0	20528.0	0.8855	2999.0	1.0
85	38263.0	21207.0	0.859	3102.0	1.0
86	31707.0	20941.0	0.906	2912.0	1.0
87	32389.0	20576.0	0.895	3041.0	1.0
88	35148.0	21183.0	0.88	2865.0	1.0
89	55879.0	23730.0	0.811	3000.0	1.0
90	50281.0	22528.0	0.8175	2950.0	1.0
91	34916.0	20849.0	0.8795	3079.0	1.0
92	77071.0	21299.0	0.7365	2728.0	1.0
93	34611.0	20937.0	0.884	3339.0	1.0
94	43121.0	22727.0	0.8465	3127.0	1.0
95	36058.0	21602.0	0.883	2936.0	1.0
96	34192.0	20427.0	0.8745	3058.0	1.0
97	51618.0	22904.0	0.818	3026.0	1.0
98	35408.0	21460.0	0.8835	2974.0	1.0
99	30913.0	21877.0	0.919	3245.0	1.0
0	31925.0	20210.0	0.895	2948.0	1.0
1	32838.0	21120.0	0.8975	3053.0	1.0
2	36279.0	21302.0	0.8775	2992.0	1.0
3	32367.0	21258.0	0.8975	3165.0	1.0
4	32118.0	20827.0	0.904	2910.0	1.0
5	32358.0	20858.0	0.8975	3090.0	1.0
6	63684.0	18821.0	0.743	3075.0	1.0
7	46719.0	22227.0	0.8285	2965.0	1.0
8	33358.0	21571.0	0.9025	2936.0	1.0
9	29227.0	19941.0	0.899	3022.0	1.0
10	35174.0	21871.0	0.888	2993.0	1.0
11	69760.0	22522.0	0.7625	3136.0	1.0
12	33306.0	20269.0	0.882	2966.0	1.0
13	32979.0	20812.0	0.8865	2983.0	1.0
14	41004.0	21715.0	0.8555	2890.0	1.0
15	49849.0	22076.0	0.824	3122.0	1.0
16	37108.0	22018.0	0.8775	2988.0	1.0
17	39609.0	21851.0	0.8665	3147.0	1.0
18	40375.0	21740.0	0.8635	2971.0	1.0
19	35718.0	21593.0	0.8855	2894.0	1.0
20	31516.0	21225.0	0.9085	3050.0	1.0
21	44434.0	20523.0	0.826	2942.0	1.0
22	57904.0	22754.0	0.7935	3197.0	1.0
23	31820.0	21232.0	0.9105	3138.0	1.0
24	38013.0	21478.0	0.8645	3110.0	1.0
25	65353.0	24853.0	0.787	3243.0	1.0
26	36774.0	22214.0	0.8675	3808.0	1.0
27	37751.0	21924.0	0.8795	3161.0	1.0
28	32197.0	19905.0	0.875	3331.0	1.0
29	34387.0	21117.0	0.884	3074.0	1.0
30	32903.0	19672.0	0.874	2963.0	1.0
31	43651.0	21794.0	0.852	2682.0	1.0
32	35703.0	20886.0	0.8755	2954.0	1.0
33	61475.0	21558.0	0.777	3077.0	1.0
34	35924.0	21421.0	0.868	3311.0	1.0
35	32966.0	21643.0	0.897	3183.0	1.0
36	111974.0	22550.0	0.6925	3298.0	1.0
37	33963.0	21308.0	0.893	3091.0	1.0
38	34669.0	21948.0	0.899	3226.0	1.0
39	39140.0	21542.0	0.8615	3074.0	1.0
40	30441.0	21258.0	0.912	3141.0	1.0
41	37197.0	21915.0	0.8805	2868.0	1.0
42	40592.0	21620.0	0.854	3128.0	1.0
43	33641.0	20427.0	0.8865	3174.0	1.0
44	31827.0	21027.0	0.895	3147.0	1.0
45	30757.0	20545.0	0.899	3232.0	1.0
46	35029.0	21591.0	0.893	2961.0	1.0
47	50996.0	24592.0	0.821	4015.0	1.0
48	57112.0	22282.0	0.7915	3362.0	1.0
49	33959.0	21267.0	0.8875	3008.0	1.0
50	52480.0	21484.0	0.8065	3071.0	1.0
51	37514.0	21256.0	0.865	3383.0	1.0
52	34735.0	22120.0	0.889	3229.0	1.0
53	73997.0	22314.0	0.763	2720.0	1.0
54	32473.0	22235.0	0.9095	3273.0	1.0
55	86638.0	23324.0	0.75	2832.0	1.0
56	51085.0	22659.0	0.821	3016.0	1.0
57	65551.0	22058.0	0.779	2926.0	1.0
58	33273.0	21030.0	0.891	3175.0	1.0
59	37289.0	21565.0	0.8725	2758.0	1.0
60	32351.0	20426.0	0.8915	2922.0	1.0
61	30253.0	21313.0	0.912	2918.0	1.0
62	84469.0	22941.0	0.743	2755.0	1.0
63	33152.0	21139.0	0.899	2970.0	1.0
64	33207.0	21528.0	0.9005	3108.0	1.0
65	30315.0	21738.0	0.9255	3108.0	1.0
66	80252.0	22500.0	0.738	3117.0	1.0
67	30431.0	20675.0	0.9105	3210.0	1.0
68	29963.0	21098.0	0.916	3214.0	1.0
69	31942.0	20382.0	0.89	2842.0	1.0
70	36371.0	20562.0	0.8675	3004.0	1.0
71	39254.0	22401.0	0.876	3044.0	1.0
72	49323.0	22214.0	0.824	2921.0	1.0
73	45444.0	21567.0	0.8415	2754.0	1.0
74	35959.0	21939.0	0.8775	2977.0	1.0
75	30367.0	21799.0	0.9265	3314.0	1.0
76	67029.0	22664.0	0.767	3049.0	1.0
77	37868.0	19540.0	0.838	3159.0	1.0
78	31465.0	20398.0	0.8945	2930.0	1.0
79	32425.0	20192.0	0.884	3252.0	1.0
80	37815.0	21139.0	0.8695	2900.0	1.0
81	33437.0	21773.0	0.889	3453.0	1.0
82	33332.0	19763.0	0.871	2826.0	1.0
83	37946.0	22313.0	0.868	3282.0	1.0
84	31585.0	19922.0	0.877	3288.0	1.0
85	34079.0	20942.0	0.8795	2896.0	1.0
86	32251.0	21504.0	0.902	3160.0	1.0
87	33672.0	21466.0	0.8985	3033.0	1.0
88	35581.0	20985.0	0.869	2871.0	1.0
89	50824.0	22610.0	0.8145	2982.0	1.0
90	49089.0	22965.0	0.829	2954.0	1.0
91	38403.0	21412.0	0.8615	2974.0	1.0
92	90534.0	22441.0	0.7195	3253.0	1.0
93	32561.0	20590.0	0.8955	3084.0	1.0
94	40043.0	22505.0	0.862	2845.0	1.0
95	36193.0	21747.0	0.8825	2871.0	1.0
96	30461.0	19971.0	0.899	3109.0	1.0
97	45780.0	22354.0	0.8295	2954.0	1.0
98	35385.0	20874.0	0.8765	2985.0	1.0
99	29307.0	21105.0	0.913	3394.0	1.0
0	32094.0	20741.0	0.8975	3071.0	1.0
1	32798.0	21335.0	0.895	3167.0	1.0
2	37727.0	21527.0	0.865	2878.0	1.0
3	33510.0	21064.0	0.8955	3147.0	1.0
4	33428.0	21383.0	0.902	2769.0	1.0
5	33653.0	21540.0	0.89	3124.0	1.0
6	64236.0	20023.0	0.752	3344.0	1.0
7	40733.0	20590.0	0.8415	2920.0	1.0
8	32774.0	21127.0	0.897	3103.0	1.0
9	31752.0	20309.0	0.894	3095.0	1.0
10	35417.0	22012.0	0.885	3018.0	1.0
11	79253.0	23394.0	0.75	3185.0	1.0
12	34212.0	20913.0	0.872	3299.0	1.0
13	33686.0	20657.0	0.889	2953.0	1.0
14	42174.0	21903.0	0.84	3081.0	1.0
15	49250.0	21527.0	0.8205	2966.0	1.0
16	35753.0	21536.0	0.875	3026.0	1.0
17	38147.0	22080.0	0.8715	2892.0	1.0
18	37265.0	21232.0	0.8745	2805.0	1.0
19	32943.0	20366.0	0.8875	2931.0	1.0
20	28581.0	21021.0	0.9355	3014.0	1.0
21	39898.0	20467.0	0.848	2968.0	1.0
22	60883.0	21612.0	0.7765	3009.0	1.0
23	31118.0	20684.0	0.906	3116.0	1.0
24	36788.0	21204.0	0.8735	2889.0	1.0
25	50294.0	22094.0	0.812	3074.0	1.0
26	34826.0	21426.0	0.878	3459.0	1.0
27	35803.0	21413.0	0.8815	2981.0	1.0
28	31981.0	19774.0	0.871	3003.0	1.0
29	38401.0	22176.0	0.87	3279.0	1.0
30	33156.0	19321.0	0.862	3335.0	1.0
31	42426.0	22367.0	0.848	3042.0	1.0
32	35407.0	20899.0	0.871	3108.0	1.0
33	62577.0	20293.0	0.7575	3148.0	1.0
34	33375.0	20212.0	0.8835	3109.0	1.0
35	31864.0	20838.0	0.9045	2989.0	1.0
36	132266.0	23527.0	0.655	3463.0	1.0
37	32579.0	21321.0	0.9035	3149.0	1.0
38	32124.0	21502.0	0.911	3251.0	1.0
39	40425.0	20937.0	0.854	2791.0	1.0
40	30352.0	20742.0	0.9115	2944.0	1.0
41	36742.0	21497.0	0.879	2798.0	1.0
42	36870.0	21166.0	0.8715	2881.0	1.0
43	37005.0	22036.0	0.8795	3038.0	1.0
44	33193.0	22087.0	0.901	3018.0	1.0
45	32843.0	22022.0	0.896	3446.0	1.0
46	33677.0	20728.0	0.889	3067.0	1.0
47	58138.0	25648.0	0.817	3600.0	1.0
48	50303.0	21106.0	0.807	3490.0	1.0
49	35461.0	22128.0	0.8885	2967.0	1.0
50	47168.0	20767.0	0.822	2882.0	1.0
51	38110.0	21636.0	0.854	3244.0	1.0
52	29443.0	20383.0	0.911	2955.0	1.0
53	75754.0	23517.0	0.7425	3455.0	1.0
54	32857.0	21344.0	0.9	3036.0	1.0
55	75474.0	23268.0	0.755	3166.0	1.0
56	63003.0	23215.0	0.789	3016.0	1.0
57	64862.0	22402.0	0.772	3165.0	1.0
58	32653.0	21375.0	0.8985	3084.0	1.0
59	35422.0	22009.0	0.8935	2735.0	1.0
60	30404.0	19762.0	0.894	3122.0	1.0
61	31404.0	21307.0	0.9105	3014.0	1.0
62	69952.0	22192.0	0.7465	2985.0	1.0
63	31203.0	20898.0	0.9	3118.0	1.0
64	34079.0	21094.0	0.8865	3184.0	1.0
65	30044.0	20631.0	0.904	3400.0	1.0
66	77220.0	22475.0	0.734	3307.0	1.0
67	33045.0	21286.0	0.897	3046.0	1.0
68	28940.0	20597.0	0.917	3141.0	1.0
69	30936.0	21293.0	0.909	3012.0	1.0
70	35253.0	20257.0	0.8685	2980.0	1.0
71	36976.0	21970.0	0.878	3129.0	1.0
72	59076.0	23146.0	0.804	2845.0	1.0
73	48073.0	21292.0	0.818	2816.0	1.0
74	33900.0	21880.0	0.8985	2955.0	1.0
75	29873.0	20953.0	0.9235	3109.0	1.0
76	64704.0	22641.0	0.7725	2953.0	1.0
77	37324.0	19681.0	0.85	3187.0	1.0
78	30838.0	20342.0	0.9045	2940.0	1.0
79	33155.0	20082.0	0.8795	2836.0	1.0
80	36420.0	19350.0	0.8515	2991.0	1.0
81	31776.0	21146.0	0.9095	2882.0	1.0
82	36945.0	20788.0	0.8685	3021.0	1.0
83	38530.0	21085.0	0.8625	3037.0	1.0
84	32474.0	20350.0	0.8895	3105.0	1.0
85	37948.0	20648.0	0.86	2860.0	1.0
86	33856.0	21849.0	0.8945	2942.0	1.0
87	34817.0	21639.0	0.8865	3018.0	1.0
88	38486.0	20714.0	0.8655	2740.0	1.0
89	48495.0	22865.0	0.8245	3097.0	1.0
90	44388.0	22450.0	0.842	3062.0	1.0
91	37086.0	21104.0	0.868	2886.0	1.0
92	95642.0	22814.0	0.7125	3291.0	1.0
93	32145.0	20092.0	0.8915	2908.0	1.0
94	42093.0	21951.0	0.852	3049.0	1.0
95	33429.0	21127.0	0.888	2845.0	1.0
96	33449.0	21409.0	0.8925	3081.0	1.0
97	46979.0	22150.0	0.822	3092.0	1.0
98	38074.0	21893.0	0.881	2783.0	1.0
99	29944.0	21326.0	0.915	3152.0	1.0
0	30575.0	20420.0	0.9025	2869.0	1.0
1	29964.0	20774.0	0.9145	3044.0	1.0
2	39380.0	20964.0	0.85	3108.0	1.0
3	30991.0	21040.0	0.91	3066.0	1.0
4	34674.0	21112.0	0.8845	2998.0	1.0
5	33482.0	21858.0	0.895	3080.0	1.0
6	57472.0	18439.0	0.7585	3077.0	1.0
7	41918.0	21320.0	0.8425	3108.0	1.0
8	31435.0	21280.0	0.903	3087.0	1.0
9	28403.0	19758.0	0.9075	2835.0	1.0
10	35599.0	21599.0	0.887	2985.0	1.0
11	74813.0	22386.0	0.7465	2932.0	1.0
12	35894.0	20544.0	0.874	3053.0	1.0
13	33450.0	20934.0	0.888	3137.0	1.0
14	46397.0	22296.0	0.848	2863.0	1.0
15	50471.0	22604.0	0.8195	3049.0	1.0
16	36503.0	20977.0	0.868	2778.0	1.0
17	40091.0	22228.0	0.8585	3291.0	1.0
18	37064.0	21600.0	0.876	2896.0	1.0
19	36313.0	22386.0	0.8765	3140.0	1.0
20	26911.0	20078.0	0.93	3145.0	1.0
21	42697.0	20033.0	0.8365	2763.0	1.0
22	54407.0	21252.0	0.7955	3332.0	1.0
23	30904.0	21618.0	0.9165	3181.0	1.0
24	36322.0	20825.0	0.854	3245.0	1.0
25	56373.0	22763.0	0.8015	2970.0	1.0
26	38666.0	21738.0	0.864	3413.0	1.0
27	34539.0	22288.0	0.896	3440.0	1.0
28	36960.0	20688.0	0.858	3101.0	1.0
29	32349.0	20257.0	0.89	2939.0	1.0
30	32368.0	20317.0	0.875	3115.0	1.0
31	44259.0	22448.0	0.8445	3089.0	1.0
32	37020.0	21135.0	0.871	3002.0	1.0
33	61856.0	21996.0	0.775	3217.0	1.0
34	35909.0	21715.0	0.875	3257.0	1.0
35	30768.0	21292.0	0.9135	3054.0	1.0
36	117821.0	22976.0	0.6845	3090.0	1.0
37	31308.0	20192.0	0.894	3241.0	1.0
38	33389.0	21636.0	0.9	2901.0	1.0
39	37471.0	21119.0	0.8645	3037.0	1.0
40	29952.0	21611.0	0.9185	3153.0	1.0
41	37896.0	22884.0	0.886	3000.0	1.0
42	36314.0	21655.0	0.879	3128.0	1.0
43	38053.0	22810.0	0.8765	2769.0	1.0
44	31038.0	20859.0	0.904	2876.0	1.0
45	31663.0	20930.0	0.8995	3071.0	1.0
46	32419.0	21491.0	0.903	3023.0	1.0
47	52983.0	25796.0	0.81	4402.0	1.0
48	55070.0	21706.0	0.788	3312.0	1.0
49	34636.0	21626.0	0.88	3058.0	1.0
50	51810.0	21413.0	0.8025	3085.0	1.0
51	37889.0	22131.0	0.864	3520.0	1.0
52	33453.0	22086.0	0.889	3379.0	1.0
53	73800.0	22048.0	0.7495	3202.0	1.0
54	35746.0	22375.0	0.884	3313.0	1.0
55	79503.0	22355.0	0.744	3004.0	1.0
56	58016.0	22374.0	0.805	2814.0	1.0
57	64437.0	22188.0	0.7695	3393.0	1.0
58	33330.0	22214.0	0.909	3190.0	1.0
59	37852.0	22794.0	0.8925	3021.0	1.0
60	30223.0	19393.0	0.897	2884.0	1.0
61	32225.0	21102.0	0.896	3030.0	1.0
62	69038.0	22892.0	0.761	3198.0	1.0
63	32625.0	22251.0	0.909	3415.0	1.0
64	31610.0	20772.0	0.9035	2855.0	1.0
65	29146.0	20742.0	0.9165	3059.0	1.0
66	70294.0	21090.0	0.752	3028.0	1.0
67	30529.0	20953.0	0.909	3241.0	1.0
68	30501.0	21412.0	0.9185	3172.0	1.0
69	29655.0	19800.0	0.903	2952.0	1.0
70	36940.0	20366.0	0.8505	3035.0	1.0
71	39868.0	21616.0	0.8675	2999.0	1.0
72	53519.0	23755.0	0.82	2871.0	1.0
73	51623.0	23354.0	0.823	3099.0	1.0
74	38420.0	22248.0	0.877	2942.0	1.0
75	30593.0	21345.0	0.919	3122.0	1.0
76	72978.0	23985.0	0.761	3030.0	1.0
77	35735.0	19360.0	0.8465	3060.0	1.0
78	32121.0	20329.0	0.8915	3049.0	1.0
79	32294.0	19603.0	0.8675	2923.0	1.0
80	36128.0	20586.0	0.87	3052.0	1.0
81	32568.0	20911.0	0.8955	3101.0	1.0
82	34628.0	19120.0	0.8595	2805.0	1.0
83	39497.0	21446.0	0.8635	2997.0	1.0
84	32550.0	20251.0	0.883	2895.0	1.0
85	38071.0	20709.0	0.871	2839.0	1.0
86	31905.0	21505.0	0.904	2882.0	1.0
87	31609.0	19964.0	0.894	2888.0	1.0
88	36325.0	22295.0	0.88	3225.0	1.0
89	48954.0	22036.0	0.8245	3137.0	1.0
90	46867.0	21642.0	0.833	2877.0	1.0
91	36509.0	20697.0	0.869	3002.0	1.0
92	91364.0	22659.0	0.714	3488.0	1.0
93	32018.0	20519.0	0.887	3204.0	1.0
94	41022.0	21953.0	0.856	2692.0	1.0
95	34261.0	21032.0	0.8865	3128.0	1.0
96	32115.0	20046.0	0.891	2765.0	1.0
97	45770.0	21267.0	0.828	3215.0	1.0
98	40892.0	22286.0	0.8685	3043.0	1.0
99	30909.0	21671.0	0.915	2987.0	1.0
0	30601.0	20807.0	0.904	3129.0	1.0
1	30004.0	21066.0	0.912	3118.0	1.0
2	40931.0	21904.0	0.853	2950.0	1.0
3	32025.0	21636.0	0.9125	2659.0	1.0
4	35061.0	21637.0	0.8885	3018.0	1.0
5	33156.0	21392.0	0.897	3032.0	1.0
6	67074.0	18816.0	0.7465	2918.0	1.0
7	44947.0	22549.0	0.848	2968.0	1.0
8	32088.0	21709.0	0.91	2991.0	1.0
9	31515.0	20173.0	0.89	2942.0	1.0
10	34278.0	21845.0	0.8975	2951.0	1.0
11	62865.0	22004.0	0.769	3085.0	1.0
12	35114.0	20971.0	0.8765	3107.0	1.0
13	31417.0	19977.0	0.894	2812.0	1.0
14	47693.0	21655.0	0.8235	2906.0	1.0
15	44692.0	21669.0	0.833	2700.0	1.0
16	38203.0	22833.0	0.8815	3306.0	1.0
17	38728.0	21864.0	0.864	3339.0	1.0
18	36850.0	20906.0	0.871	2761.0	1.0
19	36129.0	20994.0	0.883	3044.0	1.0
20	30420.0	21327.0	0.912	3183.0	1.0
21	41345.0	20907.0	0.8415	3060.0	1.0
22	58448.0	22600.0	0.7835	3190.0	1.0
23	33783.0	21019.0	0.8985	2935.0	1.0
24	38342.0	21235.0	0.8615	3182.0	1.0
25	54110.0	23478.0	0.814	3012.0	1.0
26	38048.0	21600.0	0.865	3287.0	1.0
27	32175.0	20827.0	0.899	3092.0	1.0
28	34356.0	20732.0	0.8745	3251.0	1.0
29	32722.0	20252.0	0.8855	3018.0	1.0
30	32787.0	19735.0	0.876	3290.0	1.0
31	47588.0	22159.0	0.829	2957.0	1.0
32	35697.0	20099.0	0.866	2990.0	1.0
33	53467.0	20908.0	0.7955	3098.0	1.0
34	34896.0	21631.0	0.8915	3006.0	1.0
35	31538.0	21982.0	0.9135	3281.0	1.0
36	140700.0	23510.0	0.674	3271.0	1.0
37	33235.0	20469.0	0.885	3124.0	1.0
38	32811.0	21382.0	0.8965	2946.0	1.0
39	37919.0	21179.0	0.861	2996.0	1.0
40	31199.0	21475.0	0.915	2818.0	1.0
41	36729.0	22583.0	0.8875	3207.0	1.0
42	40097.0	22295.0	0.8595	3339.0	1.0
43	34084.0	21375.0	0.89	2925.0	1.0
44	34288.0	20982.0	0.8785	3029.0	1.0
45	31969.0	21365.0	0.909	2957.0	1.0
46	31785.0	20741.0	0.905	2791.0	1.0
47	51000.0	25487.0	0.8225	4033.0	1.0
48	54567.0	22303.0	0.8	3366.0	1.0
49	31375.0	20148.0	0.894	2868.0	1.0
50	51061.0	21657.0	0.814	3010.0	1.0
51	37518.0	21540.0	0.866	3300.0	1.0
52	32591.0	22139.0	0.908	3102.0	1.0
53	82370.0	22630.0	0.7405	2947.0	1.0
54	34195.0	22670.0	0.9	3539.0	1.0
55	76965.0	23214.0	0.7545	2921.0	1.0
56	55475.0	21208.0	0.796	2910.0	1.0
57	65235.0	22478.0	0.776	3191.0	1.0
58	29942.0	20872.0	0.9135	3011.0	1.0
59	38502.0	22304.0	0.883	2936.0	1.0
60	30892.0	19979.0	0.891	3076.0	1.0
61	34298.0	22150.0	0.8975	3206.0	1.0
62	82744.0	22241.0	0.7475	2625.0	1.0
63	31123.0	20840.0	0.905	2783.0	1.0
64	32542.0	20449.0	0.8955	2972.0	1.0
65	29773.0	21038.0	0.9185	3202.0	1.0
66	78308.0	22820.0	0.747	3109.0	1.0
67	32536.0	21505.0	0.9025	2963.0	1.0
68	30641.0	21057.0	0.914	3036.0	1.0
69	31862.0	20978.0	0.905	3114.0	1.0
70	36596.0	20669.0	0.8665	3016.0	1.0
71	40249.0	22301.0	0.88	2815.0	1.0
72	63700.0	22321.0	0.7855	2768.0	1.0
73	53439.0	22409.0	0.821	2710.0	1.0
74	38834.0	22659.0	0.8755	2885.0	1.0
75	29914.0	21053.0	0.927	3008.0	1.0
76	71725.0	24564.0	0.7735	2923.0	1.0
77	37955.0	19529.0	0.829	3240.0	1.0
78	30508.0	21006.0	0.916	2984.0	1.0
79	33871.0	20340.0	0.8735	3292.0	1.0
80	34902.0	20270.0	0.863	3316.0	1.0
81	33749.0	21911.0	0.903	2985.0	1.0
82	36801.0	20279.0	0.8595	2975.0	1.0
83	39849.0	21104.0	0.86	2939.0	1.0
84	33381.0	21004.0	0.883	3275.0	1.0
85	36242.0	20315.0	0.863	2951.0	1.0
86	32646.0	22030.0	0.9085	2842.0	1.0
87	34220.0	20776.0	0.8865	2946.0	1.0
88	32727.0	21290.0	0.895	3074.0	1.0
89	56269.0	22413.0	0.7985	3006.0	1.0
90	46672.0	21243.0	0.826	2996.0	1.0
91	37203.0	20641.0	0.8585	2982.0	1.0
92	75683.0	23455.0	0.7385	3418.0	1.0
93	33600.0	19858.0	0.878	3096.0	1.0
94	42141.0	22537.0	0.8435	2911.0	1.0
95	35119.0	21193.0	0.8765	2979.0	1.0
96	32595.0	20525.0	0.8885	3059.0	1.0
97	46310.0	21799.0	0.827	3284.0	1.0
98	36933.0	21739.0	0.875	3200.0	1.0
99	28980.0	20364.0	0.9125	3088.0	1.0
0	31465.0	20569.0	0.9025	3029.0	1.0
1	30501.0	21621.0	0.913	3172.0	1.0
2	40224.0	21883.0	0.861	2960.0	1.0
3	33342.0	21627.0	0.8925	3224.0	1.0
4	31768.0	20334.0	0.8915	2908.0	1.0
5	32711.0	21557.0	0.901	3146.0	1.0
6	71514.0	19660.0	0.74	3192.0	1.0
7	43114.0	20545.0	0.826	2969.0	1.0
8	31392.0	21190.0	0.9085	3274.0	1.0
9	29830.0	19934.0	0.898	3047.0	1.0
10	33737.0	21274.0	0.89	3151.0	1.0
11	73608.0	21983.0	0.756	3053.0	1.0
12	35193.0	20319.0	0.8735	2893.0	1.0
13	33022.0	20346.0	0.8805	3119.0	1.0
14	44941.0	21786.0	0.836	2938.0	1.0
15	57645.0	23118.0	0.8025	2964.0	1.0
16	36319.0	21515.0	0.877	3123.0	1.0
17	38065.0	21834.0	0.876	2686.0	1.0
18	39473.0	22918.0	0.8805	3208.0	1.0
19	35291.0	21330.0	0.883	3075.0	1.0
20	29794.0	20723.0	0.916	3240.0	1.0
21	44243.0	20670.0	0.823	3080.0	1.0
22	57812.0	20653.0	0.7715	3154.0	1.0
23	35343.0	21635.0	0.886	3052.0	1.0
24	34433.0	20087.0	0.8725	2982.0	1.0
25	54921.0	22072.0	0.809	2976.0	1.0
26	36523.0	21408.0	0.866	3746.0	1.0
27	36196.0	22130.0	0.887	2917.0	1.0
28	33106.0	19923.0	0.8715	3234.0	1.0
29	35009.0	21396.0	0.8865	3221.0	1.0
30	32629.0	19459.0	0.875	3005.0	1.0
31	47434.0	22181.0	0.8325	2986.0	1.0
32	34916.0	20891.0	0.878	3200.0	1.0
33	63005.0	22137.0	0.7705	3239.0	1.0
34	34631.0	20858.0	0.8745	3299.0	1.0
35	31476.0	21194.0	0.902	3027.0	1.0
36	135738.0	22278.0	0.654	3250.0	1.0
37	34442.0	20648.0	0.879	3123.0	1.0
38	29674.0	20854.0	0.913	3066.0	1.0
39	37212.0	20943.0	0.8685	2647.0	1.0
40	29792.0	20901.0	0.9105	3212.0	1.0
41	35108.0	21665.0	0.888	3095.0	1.0
42	38869.0	20540.0	0.8485	3239.0	1.0
43	34389.0	21005.0	0.8855	3144.0	1.0
44	30831.0	20573.0	0.8985	3197.0	1.0
45	30066.0	20561.0	0.902	2918.0	1.0
46	32933.0	20768.0	0.892	3159.0	1.0
47	52298.0	25117.0	0.822	4135.0	1.0
48	55979.0	22777.0	0.797	3258.0	1.0
49	32847.0	22254.0	0.9045	3186.0	1.0
50	53297.0	22711.0	0.8145	2953.0	1.0
51	40718.0	22007.0	0.8565	3264.0	1.0
52	31597.0	20995.0	0.897	3234.0	1.0
53	77022.0	22443.0	0.746	2934.0	1.0
54	34166.0	22205.0	0.9025	3237.0	1.0
55	71478.0	22631.0	0.7615	3008.0	1.0
56	59911.0	22746.0	0.802	3046.0	1.0
57	53157.0	21442.0	0.804	2934.0	1.0
58	33472.0	21014.0	0.895	3061.0	1.0
59	32900.0	20236.0	0.8895	3089.0	1.0
60	28882.0	19808.0	0.9065	3008.0	1.0
61	31482.0	21434.0	0.9115	2984.0	1.0
62	77642.0	21612.0	0.741	3192.0	1.0
63	31514.0	21029.0	0.9005	3220.0	1.0
64	30681.0	20371.0	0.9005	3147.0	1.0
65	30250.0	21199.0	0.9095	3447.0	1.0
66	85231.0	22570.0	0.732	2790.0	1.0
67	30790.0	21315.0	0.909	3395.0	1.0
68	29475.0	20930.0	0.922	3014.0	1.0
69	32526.0	21347.0	0.9035	2707.0	1.0
70	37089.0	20159.0	0.858	3114.0	1.0
71	40371.0	22074.0	0.858	3028.0	1.0
72	61726.0	24279.0	0.7975	2783.0	1.0
73	47900.0	21686.0	0.8225	3041.0	1.0
74	38440.0	21545.0	0.871	2795.0	1.0
75	30222.0	21528.0	0.9205	3088.0	1.0
76	71168.0	23451.0	0.7625	3051.0	1.0
77	40384.0	20503.0	0.834	3238.0	1.0
78	34665.0	21028.0	0.885	2973.0	1.0
79	33510.0	20102.0	0.881	2693.0	1.0
80	36331.0	20429.0	0.8645	3029.0	1.0
81	29999.0	21406.0	0.92	3202.0	1.0
82	38387.0	21453.0	0.8575	2829.0	1.0
83	39540.0	20660.0	0.858	2857.0	1.0
84	31865.0	19393.0	0.879	2961.0	1.0
85	39078.0	20714.0	0.859	2842.0	1.0
86	30755.0	21210.0	0.9075	3108.0	1.0
87	32782.0	20556.0	0.8915	2842.0	1.0
88	37342.0	20907.0	0.867	2888.0	1.0
89	53758.0	22127.0	0.809	3262.0	1.0
90	47128.0	22281.0	0.833	2830.0	1.0
91	36107.0	20731.0	0.87	3022.0	1.0
92	78988.0	21679.0	0.7415	2907.0	1.0
