Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
46	59225.0	21719.0	0.781	3048.0	1.0
47	63994.0	23572.0	0.78	3245.0	1.0
48	61163.0	22836.0	0.7905	2904.0	1.0
49	60078.0	23177.0	0.7945	2900.0	1.0
50	62713.0	21818.0	0.7785	2909.0	1.0
51	63218.0	23025.0	0.7865	2903.0	1.0
52	58492.0	22969.0	0.791	3037.0	1.0
53	69541.0	21053.0	0.7565	2985.0	1.0
54	62378.0	22800.0	0.791	3024.0	1.0
55	64348.0	22989.0	0.796	2871.0	1.0
56	58900.0	22626.0	0.7985	2939.0	1.0
57	60881.0	22277.0	0.786	2797.0	1.0
58	61654.0	22635.0	0.7765	3131.0	1.0
59	72913.0	23690.0	0.774	3064.0	1.0
60	68375.0	22546.0	0.7705	2973.0	1.0
61	62670.0	23958.0	0.794	3069.0	1.0
62	65456.0	22845.0	0.774	2975.0	1.0
63	67273.0	23565.0	0.7755	3052.0	1.0
64	73780.0	22856.0	0.759	2973.0	1.0
65	61295.0	23701.0	0.8	2954.0	1.0
66	64013.0	22923.0	0.789	2969.0	1.0
67	56158.0	23603.0	0.814	2886.0	1.0
68	68053.0	23808.0	0.772	3434.0	1.0
69	54794.0	22110.0	0.812	2807.0	1.0
70	71108.0	21616.0	0.7615	2801.0	1.0
71	74159.0	23121.0	0.756	3006.0	1.0
72	77543.0	21876.0	0.7485	2899.0	1.0
73	54652.0	22973.0	0.8055	2852.0	1.0
74	61449.0	22890.0	0.7905	3091.0	1.0
75	58645.0	22588.0	0.791	2886.0	1.0
76	71451.0	22486.0	0.7555	3038.0	1.0
77	69134.0	22704.0	0.77	3122.0	1.0
78	63258.0	22668.0	0.7765	2960.0	1.0
79	67126.0	23268.0	0.7795	2729.0	1.0
80	77153.0	22995.0	0.757	3221.0	1.0
81	61337.0	22180.0	0.7865	3094.0	1.0
82	58500.0	22995.0	0.794	3122.0	1.0
83	70814.0	22007.0	0.76	2894.0	1.0
84	68344.0	21606.0	0.763	2783.0	1.0
85	60918.0	22361.0	0.786	2849.0	1.0
86	68399.0	22694.0	0.77	3074.0	1.0
87	52087.0	23566.0	0.834	3012.0	1.0
88	62982.0	22485.0	0.7855	2917.0	1.0
89	54450.0	21831.0	0.797	3139.0	1.0
90	68990.0	22967.0	0.7745	2689.0	1.0
91	62742.0	24134.0	0.7835	3017.0	1.0
92	68142.0	22842.0	0.7755	2776.0	1.0
93	56253.0	24084.0	0.8025	3446.0	1.0
94	69374.0	23603.0	0.7695	3259.0	1.0
95	61067.0	23179.0	0.799	2796.0	1.0
96	60784.0	22620.0	0.781	3267.0	1.0
97	49658.0	23783.0	0.8365	3000.0	1.0
98	69569.0	23119.0	0.774	3103.0	1.0
99	66266.0	22949.0	0.769	2910.0	1.0
0	59714.0	23854.0	0.791	3341.0	1.0
1	74290.0	22650.0	0.757	3106.0	1.0
2	76285.0	23171.0	0.756	3080.0	1.0
3	64789.0	23325.0	0.782	2875.0	1.0
4	55820.0	23389.0	0.8	2986.0	1.0
5	70993.0	21951.0	0.76	2862.0	1.0
6	72029.0	23604.0	0.768	2938.0	1.0
7	62783.0	22698.0	0.7725	2847.0	1.0
8	55690.0	24146.0	0.8065	2894.0	1.0
9	53917.0	22719.0	0.8165	2816.0	1.0
10	56625.0	22543.0	0.798	3020.0	1.0
11	55039.0	22847.0	0.81	2882.0	1.0
12	69684.0	22200.0	0.759	3115.0	1.0
13	71053.0	23038.0	0.7645	2900.0	1.0
14	59270.0	22145.0	0.778	2801.0	1.0
15	68569.0	23060.0	0.7545	3205.0	1.0
16	61745.0	23380.0	0.7845	3362.0	1.0
17	55352.0	22566.0	0.8035	2972.0	1.0
18	67677.0	22257.0	0.7595	3026.0	1.0
19	65620.0	22866.0	0.7755	2828.0	1.0
20	54238.0	21738.0	0.8035	2972.0	1.0
21	60319.0	22495.0	0.7875	2837.0	1.0
22	65282.0	21913.0	0.7675	2913.0	1.0
23	65808.0	22479.0	0.7785	2768.0	1.0
24	76060.0	22687.0	0.751	2954.0	1.0
25	75816.0	22571.0	0.75	2776.0	1.0
26	62223.0	24553.0	0.8015	3048.0	1.0
27	65094.0	20962.0	0.768	2828.0	1.0
28	53994.0	22213.0	0.8075	2924.0	1.0
29	53292.0	23271.0	0.82	2741.0	1.0
30	68869.0	22619.0	0.772	3032.0	1.0
31	62557.0	22166.0	0.78	3001.0	1.0
32	69732.0	23544.0	0.7715	2869.0	1.0
33	62645.0	23630.0	0.7815	3196.0	1.0
34	59603.0	22211.0	0.791	3041.0	1.0
35	64859.0	22919.0	0.78	3028.0	1.0
36	73047.0	23840.0	0.752	3031.0	1.0
37	60486.0	20893.0	0.771	2848.0	1.0
38	66779.0	22966.0	0.7745	3002.0	1.0
39	72426.0	23621.0	0.762	3383.0	1.0
40	64988.0	22269.0	0.767	3086.0	1.0
41	57501.0	23702.0	0.8075	3044.0	1.0
42	63527.0	23736.0	0.7985	2758.0	1.0
43	60685.0	23453.0	0.7925	2873.0	1.0
44	56524.0	21973.0	0.803	2670.0	1.0
45	58440.0	24248.0	0.798	2900.0	1.0
46	64538.0	21823.0	0.7705	2849.0	1.0
47	56872.0	21939.0	0.7965	2706.0	1.0
48	61720.0	22459.0	0.7825	2875.0	1.0
49	62247.0	22960.0	0.7855	3041.0	1.0
50	62760.0	22672.0	0.7735	2958.0	1.0
51	57951.0	24415.0	0.8075	3194.0	1.0
52	59140.0	23148.0	0.7945	3137.0	1.0
53	67227.0	24072.0	0.7895	3144.0	1.0
54	58812.0	21868.0	0.7985	2649.0	1.0
55	59270.0	21818.0	0.799	2839.0	1.0
56	66295.0	23782.0	0.7775	3156.0	1.0
57	67628.0	22251.0	0.7615	3100.0	1.0
58	57883.0	23557.0	0.8015	3081.0	1.0
59	62800.0	23455.0	0.799	3107.0	1.0
60	69777.0	23467.0	0.7745	2826.0	1.0
61	63416.0	23569.0	0.789	3579.0	0.999
62	60431.0	23466.0	0.7945	2935.0	1.0
63	49218.0	22442.0	0.8265	3038.0	1.0
64	65214.0	23013.0	0.7795	3041.0	1.0
65	65769.0	22875.0	0.7895	3240.0	1.0
66	67834.0	22582.0	0.762	3027.0	1.0
67	57552.0	24544.0	0.8035	3088.0	1.0
68	58888.0	22109.0	0.795	2921.0	1.0
69	63121.0	23012.0	0.7875	2959.0	1.0
70	59975.0	23462.0	0.805	2827.0	1.0
71	61295.0	23134.0	0.7935	2679.0	1.0
72	70843.0	22028.0	0.755	3276.0	0.9995
73	55225.0	22672.0	0.8045	2948.0	1.0
74	64414.0	23296.0	0.7835	2862.0	1.0
75	69004.0	23217.0	0.771	2849.0	1.0
76	64113.0	21674.0	0.771	2869.0	1.0
77	59960.0	22859.0	0.7885	2825.0	1.0
78	73561.0	24101.0	0.7655	3002.0	1.0
79	66845.0	22479.0	0.7715	3002.0	1.0
80	70472.0	22284.0	0.7615	2958.0	1.0
81	64051.0	23026.0	0.7885	2870.0	1.0
82	63896.0	23685.0	0.787	3005.0	1.0
83	65551.0	22107.0	0.7625	2899.0	1.0
84	71173.0	23745.0	0.7675	3010.0	1.0
85	56197.0	21149.0	0.7885	2939.0	1.0
86	75613.0	22732.0	0.748	3131.0	1.0
87	50895.0	23215.0	0.829	2852.0	1.0
88	62306.0	23164.0	0.786	3231.0	1.0
89	62362.0	21797.0	0.765	3174.0	1.0
90	61349.0	23586.0	0.7925	3141.0	1.0
91	72016.0	23913.0	0.7695	3043.0	1.0
92	74115.0	22170.0	0.755	2868.0	1.0
93	58167.0	23656.0	0.808	2941.0	1.0
94	66779.0	23346.0	0.775	3336.0	1.0
95	69839.0	23447.0	0.7605	3229.0	1.0
96	52290.0	22211.0	0.813	2981.0	1.0
97	55414.0	24062.0	0.827	2989.0	1.0
98	60362.0	23258.0	0.785	3398.0	1.0
99	71444.0	23655.0	0.768	2962.0	1.0
0	62454.0	23073.0	0.7925	2846.0	1.0
1	65883.0	23788.0	0.7795	3090.0	1.0
2	64433.0	22562.0	0.7765	2869.0	1.0
3	70309.0	22222.0	0.752	2847.0	1.0
4	55673.0	24464.0	0.823	2983.0	1.0
5	73324.0	22999.0	0.76	2989.0	1.0
6	76516.0	22668.0	0.751	3112.0	1.0
7	62210.0	22170.0	0.781	2848.0	1.0
8	61194.0	22857.0	0.784	3176.0	1.0
9	54969.0	23163.0	0.816	2716.0	1.0
10	60923.0	22838.0	0.78	3287.0	1.0
11	57754.0	21622.0	0.7925	2882.0	1.0
12	66214.0	21229.0	0.7615	2986.0	1.0
13	64184.0	22387.0	0.7875	3336.0	1.0
14	66256.0	21591.0	0.7735	2654.0	1.0
15	69991.0	21458.0	0.7505	3019.0	1.0
16	64271.0	22476.0	0.7875	2956.0	1.0
17	66105.0	23281.0	0.767	3042.0	1.0
18	66781.0	23404.0	0.7745	3203.0	1.0
19	61513.0	23025.0	0.79	2833.0	1.0
20	52855.0	22642.0	0.803	3204.0	1.0
21	60533.0	22986.0	0.794	2779.0	1.0
22	71371.0	21632.0	0.761	2704.0	1.0
23	61845.0	23050.0	0.786	2945.0	1.0
24	68887.0	22398.0	0.768	2831.0	1.0
25	62767.0	23324.0	0.793	2834.0	1.0
26	52393.0	22283.0	0.8165	2844.0	1.0
27	71075.0	22487.0	0.76	2952.0	1.0
28	61460.0	22430.0	0.792	2930.0	1.0
29	55749.0	23334.0	0.7985	3144.0	1.0
30	74173.0	23802.0	0.7645	3017.0	1.0
31	92780.0	23930.0	0.738	3008.0	1.0
32	72371.0	22721.0	0.752	3160.0	1.0
33	63817.0	23285.0	0.7935	3259.0	1.0
34	63517.0	22274.0	0.79	2767.0	1.0
35	67148.0	23386.0	0.7735	2954.0	1.0
36	68741.0	22759.0	0.7815	2710.0	1.0
37	65124.0	23595.0	0.7775	3334.0	1.0
38	69240.0	23568.0	0.7665	2856.0	1.0
39	64495.0	22287.0	0.772	2932.0	1.0
40	62988.0	22871.0	0.7895	3008.0	1.0
41	57432.0	22186.0	0.789	2924.0	1.0
42	75616.0	24359.0	0.7555	3217.0	1.0
43	66829.0	23336.0	0.7835	3047.0	1.0
44	60330.0	23637.0	0.7965	3133.0	1.0
45	74138.0	22913.0	0.7605	3133.0	1.0
46	59945.0	23060.0	0.792	2864.0	1.0
47	66313.0	23711.0	0.784	2853.0	1.0
48	62935.0	22635.0	0.7805	2907.0	1.0
49	71578.0	23353.0	0.7715	2885.0	1.0
50	71497.0	22333.0	0.7605	2983.0	1.0
51	59007.0	23131.0	0.7905	3322.0	1.0
52	53181.0	22073.0	0.8155	3071.0	1.0
53	72393.0	22812.0	0.7665	3081.0	1.0
54	57069.0	22469.0	0.7945	2898.0	1.0
55	63029.0	22175.0	0.776	3067.0	1.0
56	66063.0	21939.0	0.7795	2791.0	1.0
57	74143.0	22743.0	0.752	2987.0	1.0
58	63680.0	22638.0	0.7975	2761.0	1.0
59	62795.0	22725.0	0.79	2814.0	1.0
60	72857.0	23541.0	0.769	2841.0	1.0
61	56171.0	22602.0	0.813	2684.0	1.0
62	71618.0	23426.0	0.7665	2960.0	1.0
63	59510.0	22315.0	0.7855	2960.0	1.0
64	71519.0	22527.0	0.7555	3108.0	1.0
65	67078.0	22740.0	0.7745	3234.0	1.0
66	69204.0	23579.0	0.7685	2926.0	1.0
67	54663.0	22691.0	0.8035	2971.0	1.0
68	66924.0	23235.0	0.7825	2810.0	1.0
69	63595.0	23110.0	0.7825	3173.0	1.0
70	68994.0	23989.0	0.7805	2979.0	1.0
71	65970.0	22755.0	0.7685	2991.0	1.0
72	74224.0	22820.0	0.7565	2737.0	1.0
73	57236.0	24064.0	0.8065	2863.0	1.0
74	65088.0	24052.0	0.7805	2891.0	1.0
75	65364.0	23821.0	0.7825	3225.0	1.0
76	77403.0	23037.0	0.745	2964.0	1.0
77	67886.0	21380.0	0.764	2623.0	1.0
78	63092.0	24313.0	0.7955	3085.0	1.0
79	62204.0	23342.0	0.796	3182.0	1.0
80	65176.0	22751.0	0.7745	3116.0	1.0
81	72908.0	23657.0	0.7515	3165.0	1.0
82	59774.0	21977.0	0.787	2721.0	1.0
83	69204.0	21682.0	0.763	2734.0	1.0
84	65577.0	22589.0	0.7705	3076.0	1.0
85	67893.0	23666.0	0.779	2774.0	1.0
86	70278.0	21793.0	0.764	2940.0	1.0
87	48462.0	23198.0	0.841	2908.0	1.0
88	58165.0	22217.0	0.794	2924.0	1.0
89	55535.0	22258.0	0.7965	2964.0	1.0
90	66650.0	22999.0	0.779	2929.0	1.0
91	64175.0	21902.0	0.773	2856.0	1.0
92	70038.0	22247.0	0.758	3115.0	1.0
93	56137.0	24050.0	0.812	2933.0	1.0
94	66715.0	23423.0	0.777	2999.0	1.0
95	65740.0	22962.0	0.775	2813.0	1.0
96	50707.0	22668.0	0.8245	2726.0	1.0
97	56292.0	23418.0	0.7905	3106.0	1.0
98	72894.0	24111.0	0.769	3050.0	1.0
99	58323.0	22945.0	0.7925	3330.0	1.0
0	61049.0	23381.0	0.791	3125.0	1.0
1	68104.0	22571.0	0.7695	3036.0	1.0
2	60827.0	22902.0	0.793	2912.0	1.0
3	73448.0	22733.0	0.75	3048.0	1.0
4	53055.0	23227.0	0.8065	3246.0	1.0
5	69178.0	21527.0	0.766	2897.0	1.0
6	69087.0	23377.0	0.768	2869.0	1.0
7	67640.0	22693.0	0.7725	2794.0	1.0
8	57980.0	23895.0	0.8065	3240.0	1.0
9	54703.0	23306.0	0.8155	3005.0	1.0
10	73044.0	23381.0	0.768	2853.0	1.0
11	58154.0	22677.0	0.7935	3166.0	1.0
12	65505.0	21734.0	0.7705	3138.0	1.0
13	66671.0	21963.0	0.767	2924.0	1.0
14	58847.0	22404.0	0.7885	2932.0	1.0
15	69792.0	21636.0	0.7675	2569.0	1.0
16	64897.0	22070.0	0.7805	3046.0	1.0
17	64213.0	23536.0	0.7865	3043.0	1.0
18	71087.0	22845.0	0.7625	3265.0	1.0
19	65685.0	24172.0	0.777	3439.0	1.0
20	52156.0	23429.0	0.8205	2952.0	1.0
21	68859.0	23391.0	0.777	3045.0	1.0
22	65428.0	23853.0	0.775	3194.0	1.0
23	69132.0	24272.0	0.7755	3129.0	1.0
24	78909.0	22918.0	0.7415	3330.0	1.0
25	60497.0	21782.0	0.7805	2936.0	1.0
26	56141.0	23437.0	0.8085	3015.0	1.0
27	77133.0	22862.0	0.7455	3109.0	1.0
28	72012.0	25117.0	0.7745	2918.0	1.0
29	64084.0	23513.0	0.786	2975.0	1.0
30	76834.0	23596.0	0.7525	3110.0	1.0
31	70477.0	21903.0	0.7605	2797.0	1.0
32	64261.0	22454.0	0.7725	2881.0	1.0
33	63336.0	23172.0	0.789	2751.0	1.0
34	60512.0	22518.0	0.79	3087.0	1.0
35	70947.0	22651.0	0.7595	2826.0	1.0
36	59166.0	22351.0	0.7895	3104.0	1.0
37	64636.0	21785.0	0.76	2975.0	1.0
38	74157.0	23111.0	0.7685	2873.0	1.0
39	63664.0	22510.0	0.775	2923.0	1.0
40	58938.0	22071.0	0.795	2911.0	1.0
41	60534.0	21681.0	0.783	2773.0	1.0
42	71586.0	23823.0	0.7625	2931.0	1.0
43	70678.0	22508.0	0.764	2897.0	1.0
44	60299.0	24125.0	0.7915	3198.0	1.0
45	66934.0	23007.0	0.779	3344.0	1.0
46	68440.0	22155.0	0.777	2817.0	1.0
47	54297.0	23016.0	0.804	3223.0	1.0
48	61523.0	22690.0	0.788	2929.0	1.0
49	61686.0	21557.0	0.7745	2948.0	1.0
50	69542.0	22680.0	0.7665	2936.0	1.0
51	58035.0	23708.0	0.7995	3070.0	1.0
52	59149.0	23559.0	0.7975	3069.0	1.0
53	67026.0	22473.0	0.768	3030.0	1.0
54	62784.0	22724.0	0.772	3321.0	1.0
55	61725.0	22075.0	0.788	2992.0	1.0
56	64362.0	23766.0	0.7905	2917.0	1.0
57	77156.0	23594.0	0.7545	2777.0	1.0
58	65253.0	23569.0	0.7865	2890.0	1.0
59	56931.0	22173.0	0.789	3047.0	1.0
60	76217.0	22902.0	0.7575	2993.0	1.0
61	69806.0	22662.0	0.7625	3194.0	1.0
62	65257.0	21958.0	0.767	3250.0	1.0
63	56521.0	22726.0	0.7955	3201.0	1.0
64	72557.0	23644.0	0.762	3013.0	1.0
65	63489.0	22937.0	0.79	2988.0	1.0
66	79374.0	23731.0	0.742	3469.0	1.0
67	53568.0	23299.0	0.8075	2898.0	1.0
68	62442.0	22973.0	0.784	3068.0	1.0
69	63598.0	23322.0	0.7765	3105.0	1.0
70	61018.0	22312.0	0.7845	2957.0	1.0
71	66007.0	21816.0	0.7735	2881.0	1.0
72	77188.0	23305.0	0.748	3032.0	1.0
73	53081.0	22960.0	0.804	2987.0	1.0
74	71572.0	23031.0	0.7605	3072.0	1.0
75	56962.0	23092.0	0.7995	3034.0	1.0
76	69654.0	22931.0	0.771	3107.0	1.0
77	75493.0	22693.0	0.744	3490.0	1.0
78	65833.0	23196.0	0.779	3023.0	1.0
79	60982.0	23153.0	0.803	2968.0	1.0
80	79207.0	23307.0	0.7395	3005.0	1.0
81	58213.0	22593.0	0.7895	3330.0	1.0
82	56399.0	23290.0	0.811	3091.0	1.0
83	79770.0	23687.0	0.7535	2852.0	1.0
84	74772.0	24111.0	0.7515	2941.0	1.0
85	64884.0	22606.0	0.7795	2910.0	1.0
86	66070.0	22137.0	0.778	2839.0	1.0
87	50653.0	23529.0	0.835	2799.0	1.0
88	57120.0	22628.0	0.796	3116.0	1.0
89	57051.0	23004.0	0.7955	3129.0	1.0
90	62678.0	22527.0	0.783	2935.0	1.0
91	67073.0	22645.0	0.778	2895.0	1.0
92	67634.0	22928.0	0.766	3108.0	1.0
93	51860.0	23123.0	0.811	2988.0	1.0
94	58251.0	22902.0	0.801	3161.0	1.0
95	71129.0	22206.0	0.764	3071.0	1.0
96	57976.0	23090.0	0.8025	3047.0	1.0
97	53937.0	23494.0	0.8285	2927.0	1.0
98	63209.0	23663.0	0.794	2815.0	1.0
99	61685.0	23914.0	0.794	2988.0	1.0
0	63347.0	23438.0	0.778	3137.0	1.0
1	77266.0	23383.0	0.759	3142.0	1.0
2	66118.0	22682.0	0.7735	2672.0	1.0
3	77669.0	23137.0	0.7415	3044.0	1.0
4	53553.0	23334.0	0.821	2829.0	1.0
5	72819.0	22642.0	0.7555	3092.0	1.0
6	67689.0	23328.0	0.7795	3259.0	1.0
7	67363.0	23030.0	0.766	2996.0	1.0
8	59726.0	23739.0	0.803	2908.0	1.0
9	55645.0	24313.0	0.819	3221.0	1.0
10	65744.0	23162.0	0.77	3014.0	1.0
11	69144.0	23235.0	0.7775	2950.0	1.0
12	63187.0	22586.0	0.789	2803.0	1.0
13	72801.0	22913.0	0.767	2859.0	1.0
14	61132.0	21444.0	0.7845	2755.0	1.0
15	63355.0	22795.0	0.7815	2942.0	1.0
16	59912.0	22604.0	0.7915	3223.0	1.0
17	67270.0	24375.0	0.785	3134.0	1.0
18	63166.0	23036.0	0.7855	2738.0	1.0
19	63711.0	22810.0	0.778	2905.0	1.0
20	50187.0	22680.0	0.821	3038.0	1.0
21	71006.0	23776.0	0.7715	2910.0	1.0
22	61133.0	22045.0	0.7705	3168.0	1.0
23	69809.0	22049.0	0.768	2941.0	1.0
24	68122.0	22132.0	0.7655	3001.0	1.0
25	64215.0	22327.0	0.779	2895.0	1.0
26	59579.0	23780.0	0.804	3034.0	1.0
27	83992.0	23256.0	0.7375	3158.0	1.0
28	65412.0	22265.0	0.773	2854.0	1.0
29	56055.0	22855.0	0.799	2897.0	1.0
30	72328.0	23197.0	0.759	3343.0	1.0
31	63957.0	22528.0	0.782	2835.0	1.0
32	61886.0	22634.0	0.782	2759.0	1.0
33	70983.0	22640.0	0.765	2851.0	1.0
34	58747.0	22265.0	0.7885	3109.0	1.0
35	72996.0	23345.0	0.774	2931.0	1.0
36	62116.0	22808.0	0.7815	2986.0	1.0
37	66150.0	22059.0	0.755	2999.0	1.0
38	66897.0	21864.0	0.762	2876.0	1.0
39	69591.0	23446.0	0.778	2900.0	1.0
40	63335.0	22932.0	0.7845	3020.0	1.0
41	65571.0	22706.0	0.7675	3155.0	1.0
42	62666.0	23192.0	0.793	2883.0	1.0
43	65487.0	22419.0	0.797	2604.0	1.0
44	60547.0	23385.0	0.7875	3482.0	1.0
45	59002.0	23708.0	0.798	2958.0	1.0
46	58888.0	22224.0	0.7815	2842.0	1.0
47	53641.0	23698.0	0.8095	3079.0	1.0
48	58159.0	23725.0	0.7985	2911.0	1.0
49	61213.0	23490.0	0.7785	3358.0	1.0
50	64125.0	22484.0	0.789	2853.0	1.0
51	64947.0	23007.0	0.772	3073.0	1.0
52	57532.0	23937.0	0.8055	2860.0	1.0
53	70903.0	21286.0	0.769	2801.0	1.0
54	61608.0	24552.0	0.7955	3377.0	1.0
55	62271.0	23345.0	0.791	2914.0	1.0
56	60056.0	23072.0	0.7995	3075.0	1.0
57	63217.0	21557.0	0.7755	3104.0	1.0
58	61497.0	23727.0	0.787	3215.0	1.0
59	56991.0	23247.0	0.794	3031.0	1.0
60	55863.0	21358.0	0.7875	2922.0	1.0
61	64384.0	24050.0	0.785	3079.0	1.0
62	68535.0	22459.0	0.765	3081.0	1.0
63	70233.0	23847.0	0.7815	2939.0	1.0
64	73615.0	23083.0	0.755	2955.0	1.0
65	71063.0	23002.0	0.772	3075.0	1.0
66	69591.0	23718.0	0.7685	3081.0	1.0
67	51300.0	23271.0	0.8155	3227.0	1.0
68	66073.0	23977.0	0.7815	3127.0	1.0
69	60616.0	22752.0	0.796	2796.0	1.0
70	61662.0	21966.0	0.789	2840.0	1.0
71	72878.0	22698.0	0.754	3018.0	1.0
72	70142.0	22126.0	0.761	2847.0	1.0
73	54614.0	22446.0	0.815	3155.0	1.0
74	57820.0	22159.0	0.7965	3240.0	1.0
75	71984.0	23780.0	0.7775	2727.0	1.0
76	76915.0	22942.0	0.7565	3047.0	1.0
77	73132.0	22050.0	0.755	2974.0	1.0
78	61420.0	22676.0	0.7835	3049.0	1.0
79	62878.0	24128.0	0.794	2955.0	1.0
80	62417.0	22471.0	0.7865	3002.0	1.0
81	57143.0	22744.0	0.8065	2676.0	1.0
82	54368.0	23624.0	0.8225	3066.0	1.0
83	65697.0	22370.0	0.772	2868.0	1.0
84	59672.0	22117.0	0.778	3251.0	1.0
85	63059.0	22687.0	0.7785	2865.0	1.0
86	68712.0	22973.0	0.7565	3170.0	1.0
87	53693.0	24718.0	0.832	3086.0	1.0
88	65382.0	22282.0	0.774	3158.0	1.0
89	62799.0	23656.0	0.785	3182.0	1.0
90	64673.0	22408.0	0.776	3007.0	1.0
91	76031.0	22666.0	0.7535	2900.0	1.0
92	72702.0	23125.0	0.755	3105.0	1.0
93	53742.0	23302.0	0.8055	3093.0	1.0
94	68355.0	22938.0	0.7685	3121.0	1.0
95	67243.0	22159.0	0.763	2981.0	1.0
96	54249.0	22399.0	0.7985	3273.0	1.0
97	48738.0	23374.0	0.834	3020.0	1.0
98	66875.0	23442.0	0.7815	3036.0	1.0
99	61437.0	23672.0	0.7875	3056.0	1.0
0	60811.0	23171.0	0.7945	2908.0	1.0
1	73216.0	23158.0	0.7625	2989.0	1.0
2	75567.0	23465.0	0.7515	3126.0	1.0
3	72079.0	22751.0	0.755	3388.0	1.0
4	49770.0	23037.0	0.827	2968.0	1.0
5	71653.0	21745.0	0.7615	3059.0	1.0
6	65113.0	22223.0	0.781	2994.0	1.0
7	82535.0	23189.0	0.7405	2995.0	1.0
8	58255.0	23858.0	0.802	3006.0	1.0
9	60787.0	22578.0	0.8	2828.0	1.0
10	63906.0	22767.0	0.784	2964.0	1.0
11	61300.0	23671.0	0.7895	3390.0	1.0
12	68730.0	22582.0	0.763	3250.0	1.0
13	65027.0	22189.0	0.782	2931.0	1.0
14	65770.0	22250.0	0.769	3214.0	1.0
15	64668.0	23338.0	0.78	2775.0	1.0
16	61309.0	22984.0	0.783	3030.0	1.0
17	73124.0	24554.0	0.767	3591.0	1.0
18	72297.0	22079.0	0.7535	2968.0	1.0
19	62367.0	21600.0	0.7745	2856.0	1.0
20	57547.0	23822.0	0.8065	3023.0	1.0
21	61077.0	22932.0	0.79	2914.0	1.0
22	63337.0	22852.0	0.778	3064.0	1.0
23	66717.0	23271.0	0.768	2912.0	1.0
24	76643.0	22367.0	0.7565	2731.0	1.0
25	62707.0	22710.0	0.7735	3215.0	1.0
26	54632.0	23829.0	0.8135	3143.0	1.0
27	82281.0	23402.0	0.738	3020.0	1.0
28	64742.0	21400.0	0.7685	2942.0	1.0
29	57552.0	22595.0	0.7995	2940.0	1.0
30	67645.0	21248.0	0.761	2729.0	1.0
31	66394.0	22285.0	0.7675	3331.0	1.0
32	63421.0	22945.0	0.7885	2969.0	1.0
33	62924.0	23266.0	0.786	2999.0	1.0
34	60591.0	23587.0	0.7955	3275.0	1.0
35	65780.0	24292.0	0.778	3366.0	1.0
36	59797.0	23218.0	0.7915	2984.0	1.0
37	62705.0	21600.0	0.77	3114.0	1.0
38	72430.0	22446.0	0.758	3050.0	1.0
39	67425.0	23693.0	0.769	3154.0	1.0
40	60107.0	23506.0	0.797	3076.0	1.0
41	57717.0	22953.0	0.806	2856.0	1.0
42	61214.0	22556.0	0.7835	3228.0	1.0
43	67925.0	23776.0	0.776	2964.0	1.0
44	65600.0	23424.0	0.777	2972.0	1.0
45	67497.0	23104.0	0.7805	3026.0	1.0
46	62820.0	22187.0	0.781	2900.0	1.0
47	65480.0	22924.0	0.775	2793.0	1.0
48	57574.0	22808.0	0.8085	2830.0	1.0
49	60244.0	22509.0	0.794	2958.0	1.0
50	71886.0	23261.0	0.7715	2824.0	1.0
51	61094.0	22790.0	0.7805	2957.0	1.0
52	64666.0	24447.0	0.789	3155.0	1.0
53	75887.0	23281.0	0.7625	2797.0	1.0
54	58906.0	21966.0	0.7955	2894.0	1.0
55	59403.0	22786.0	0.792	3064.0	1.0
56	63522.0	22975.0	0.776	2915.0	1.0
57	75213.0	23537.0	0.7495	3067.0	1.0
58	63066.0	24207.0	0.7975	2914.0	1.0
59	66901.0	23877.0	0.781	3066.0	1.0
60	65348.0	21884.0	0.7605	2982.0	1.0
61	62735.0	22928.0	0.7845	3003.0	1.0
62	65433.0	23457.0	0.7835	2969.0	1.0
63	59047.0	23231.0	0.7955	2921.0	1.0
64	63848.0	22790.0	0.782	2809.0	1.0
65	68314.0	22911.0	0.776	2850.0	1.0
66	70551.0	23081.0	0.758	3401.0	1.0
67	54042.0	23184.0	0.8115	3030.0	1.0
68	61764.0	22893.0	0.7795	2964.0	1.0
69	61274.0	24581.0	0.7995	3047.0	1.0
70	62372.0	23115.0	0.7845	3028.0	1.0
71	76023.0	22524.0	0.7505	2778.0	1.0
72	80054.0	21487.0	0.7335	2917.0	1.0
73	54662.0	22779.0	0.819	2877.0	1.0
74	62522.0	24739.0	0.8045	3031.0	1.0
75	64246.0	23274.0	0.7845	3031.0	1.0
76	64015.0	22683.0	0.7835	2930.0	1.0
77	65832.0	22400.0	0.7685	2963.0	1.0
78	68011.0	22339.0	0.766	2999.0	1.0
79	60001.0	22102.0	0.79	3141.0	1.0
80	59305.0	22335.0	0.796	2803.0	1.0
81	57116.0	21880.0	0.786	3145.0	1.0
82	57787.0	23455.0	0.8055	3078.0	1.0
83	67080.0	22300.0	0.77	2985.0	1.0
84	75035.0	22939.0	0.7535	3065.0	1.0
85	63685.0	22758.0	0.7785	2769.0	1.0
86	61730.0	22336.0	0.7825	2890.0	1.0
87	52492.0	23748.0	0.825	2999.0	1.0
88	63218.0	22340.0	0.7855	3103.0	1.0
89	62579.0	22132.0	0.7795	2972.0	1.0
90	73078.0	24097.0	0.7595	3012.0	1.0
91	70895.0	22029.0	0.758	2972.0	1.0
92	64943.0	23978.0	0.78	3129.0	1.0
