Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
45	44080.0	22493.0	0.85	2873.0	1.0
46	47013.0	22189.0	0.833	3191.0	1.0
47	52527.0	22004.0	0.8075	3005.0	1.0
48	63658.0	22713.0	0.7865	2758.0	1.0
49	61855.0	22444.0	0.788	2990.0	1.0
50	50312.0	22640.0	0.8185	2927.0	1.0
51	54570.0	23495.0	0.806	3101.0	1.0
52	42627.0	21720.0	0.8425	2987.0	1.0
53	51707.0	22609.0	0.8165	3000.0	1.0
54	57123.0	23569.0	0.803	3167.0	1.0
55	54198.0	23559.0	0.816	3002.0	1.0
56	49289.0	23639.0	0.8375	2915.0	1.0
57	50728.0	22349.0	0.8185	2994.0	1.0
58	64772.0	21309.0	0.7715	2798.0	1.0
59	59896.0	23100.0	0.786	3018.0	1.0
60	45507.0	21584.0	0.832	2865.0	1.0
61	45538.0	21965.0	0.8325	2816.0	1.0
62	56777.0	23252.0	0.8145	2802.0	1.0
63	49563.0	23145.0	0.8275	3337.0	1.0
64	48959.0	22123.0	0.8245	2792.0	1.0
65	41725.0	20903.0	0.8455	2696.0	1.0
66	41761.0	21377.0	0.8485	2731.0	1.0
67	47014.0	23310.0	0.8425	3017.0	1.0
68	65016.0	22947.0	0.7695	3105.0	1.0
69	45745.0	23256.0	0.85	2983.0	1.0
70	52939.0	22828.0	0.812	3111.0	1.0
71	53381.0	23484.0	0.819	2957.0	1.0
72	51480.0	23033.0	0.8125	3105.0	1.0
73	69986.0	22977.0	0.777	2791.0	1.0
74	40832.0	22390.0	0.863	3029.0	1.0
75	47901.0	23058.0	0.84	2874.0	1.0
76	62073.0	24171.0	0.786	2887.0	1.0
77	45970.0	21185.0	0.8285	2819.0	1.0
78	49529.0	23371.0	0.8245	3015.0	1.0
79	53847.0	22798.0	0.8115	3067.0	1.0
80	53758.0	23270.0	0.813	2879.0	1.0
81	68256.0	21833.0	0.763	3066.0	1.0
82	51787.0	23051.0	0.822	3115.0	1.0
83	53349.0	22339.0	0.817	2980.0	1.0
84	54591.0	22566.0	0.805	2853.0	1.0
85	52286.0	22658.0	0.812	2944.0	1.0
86	53494.0	22048.0	0.8065	3160.0	1.0
87	48956.0	22070.0	0.826	2924.0	1.0
88	44943.0	22828.0	0.848	3049.0	1.0
89	52809.0	22043.0	0.8045	3038.0	1.0
90	66762.0	23792.0	0.792	2716.0	1.0
91	60387.0	22631.0	0.793	2920.0	1.0
92	37755.0	22762.0	0.8765	3208.0	1.0
93	55984.0	21245.0	0.7945	2983.0	1.0
94	64212.0	22429.0	0.7895	3050.0	1.0
95	57755.0	22519.0	0.7935	3084.0	1.0
96	58680.0	22722.0	0.795	3082.0	1.0
97	49791.0	21639.0	0.8205	2852.0	1.0
98	68587.0	22338.0	0.757	3040.0	1.0
99	51718.0	22701.0	0.8215	3073.0	1.0
0	52092.0	23243.0	0.8165	2945.0	1.0
1	62113.0	22270.0	0.775	2937.0	1.0
2	57301.0	22809.0	0.806	2939.0	1.0
3	61892.0	22736.0	0.786	2765.0	1.0
4	41190.0	22738.0	0.8675	2794.0	1.0
5	77070.0	23139.0	0.763	2955.0	1.0
6	57569.0	22354.0	0.791	2951.0	1.0
7	46227.0	23219.0	0.8435	2662.0	1.0
8	66098.0	21049.0	0.773	2850.0	1.0
9	57110.0	23341.0	0.8125	3007.0	1.0
10	44155.0	22276.0	0.8405	3023.0	1.0
11	69512.0	23778.0	0.7695	2921.0	1.0
12	49536.0	23090.0	0.8345	2813.0	1.0
13	61944.0	22860.0	0.785	2870.0	1.0
14	53488.0	22998.0	0.8185	3140.0	1.0
15	52625.0	23137.0	0.818	3027.0	1.0
16	39563.0	22609.0	0.871	2956.0	1.0
17	49529.0	23937.0	0.842	3049.0	1.0
18	40751.0	21485.0	0.8595	2623.0	1.0
19	64986.0	22661.0	0.7855	2873.0	1.0
20	42646.0	22349.0	0.85	2950.0	1.0
21	48514.0	21719.0	0.8245	2733.0	1.0
22	50885.0	22378.0	0.824	3140.0	1.0
23	60238.0	23405.0	0.796	2849.0	1.0
24	46108.0	22142.0	0.8315	2840.0	1.0
25	61741.0	22887.0	0.7855	3146.0	1.0
26	57785.0	22812.0	0.7965	2887.0	1.0
27	40827.0	22469.0	0.858	3001.0	1.0
28	70260.0	22281.0	0.763	2976.0	1.0
29	53393.0	21549.0	0.808	2587.0	1.0
30	64737.0	22517.0	0.7785	3119.0	1.0
31	44812.0	22406.0	0.839	2918.0	1.0
32	52769.0	23256.0	0.8205	3108.0	1.0
33	76330.0	22243.0	0.753	2718.0	1.0
34	71994.0	22875.0	0.764	2840.0	1.0
35	62782.0	22731.0	0.7935	2917.0	1.0
36	54123.0	23108.0	0.809	2933.0	1.0
37	46875.0	22476.0	0.8355	3070.0	1.0
38	64914.0	22855.0	0.786	2924.0	1.0
39	76787.0	23827.0	0.7545	3140.0	1.0
40	59864.0	22516.0	0.783	2975.0	1.0
41	50229.0	23173.0	0.8215	3051.0	1.0
42	42531.0	23301.0	0.86	3031.0	1.0
43	57906.0	22134.0	0.792	3142.0	1.0
44	61956.0	21842.0	0.7795	3054.0	1.0
45	43787.0	22613.0	0.847	3096.0	1.0
46	46192.0	22794.0	0.8455	2831.0	1.0
47	49552.0	21698.0	0.8225	2883.0	1.0
48	73464.0	21440.0	0.7545	2530.0	1.0
49	69169.0	23183.0	0.767	2911.0	1.0
50	50498.0	23233.0	0.8355	2926.0	1.0
51	56303.0	23006.0	0.8085	3117.0	1.0
52	44851.0	22014.0	0.844	2791.0	1.0
53	54408.0	22698.0	0.802	2991.0	1.0
54	53094.0	22937.0	0.81	2763.0	1.0
55	54247.0	23365.0	0.823	2928.0	1.0
56	52787.0	22554.0	0.8105	3213.0	1.0
57	57298.0	23002.0	0.8015	2839.0	1.0
58	76085.0	22737.0	0.7525	3031.0	1.0
59	54645.0	21555.0	0.7905	2749.0	1.0
60	45404.0	22725.0	0.8385	2980.0	1.0
61	49069.0	23332.0	0.827	3156.0	1.0
62	55916.0	23469.0	0.8195	2936.0	1.0
63	47128.0	20778.0	0.8115	2753.0	1.0
64	50524.0	23151.0	0.8205	3056.0	1.0
65	44470.0	21962.0	0.845	2781.0	1.0
66	50344.0	22865.0	0.8175	3103.0	1.0
67	45710.0	23285.0	0.851	2828.0	1.0
68	67673.0	22453.0	0.7775	2965.0	1.0
69	45033.0	21902.0	0.8325	3169.0	1.0
70	55140.0	22776.0	0.8125	2770.0	1.0
71	50273.0	22497.0	0.8195	3071.0	1.0
72	56554.0	23204.0	0.808	3039.0	1.0
73	70408.0	22943.0	0.7685	2764.0	1.0
74	40596.0	21637.0	0.858	2848.0	1.0
75	43576.0	21589.0	0.838	2858.0	1.0
76	53790.0	20909.0	0.7895	2857.0	1.0
77	44670.0	21639.0	0.841	2909.0	1.0
78	55896.0	22856.0	0.808	3136.0	1.0
79	53425.0	23734.0	0.8215	3084.0	1.0
80	48378.0	23139.0	0.839	3014.0	1.0
81	70483.0	23589.0	0.754	3093.0	1.0
82	50422.0	22370.0	0.821	3083.0	1.0
83	49476.0	22283.0	0.8295	2843.0	1.0
84	57786.0	23653.0	0.7965	3147.0	1.0
85	51737.0	22633.0	0.82	2952.0	1.0
86	60300.0	23182.0	0.79	3018.0	1.0
87	52221.0	21518.0	0.809	2845.0	1.0
88	45434.0	22012.0	0.829	2937.0	1.0
89	57084.0	22551.0	0.799	3058.0	1.0
90	68763.0	23297.0	0.769	3162.0	1.0
91	60537.0	21253.0	0.774	2884.0	1.0
92	37529.0	22253.0	0.8755	2998.0	1.0
93	59899.0	21936.0	0.7835	2967.0	1.0
94	55208.0	22685.0	0.805	3100.0	1.0
95	57101.0	22891.0	0.7965	3145.0	1.0
96	55999.0	23954.0	0.8165	3003.0	1.0
97	58169.0	22940.0	0.803	2978.0	1.0
98	71760.0	23873.0	0.7615	2946.0	1.0
99	51540.0	23098.0	0.8295	2844.0	1.0
0	56409.0	23287.0	0.8075	2898.0	1.0
1	71728.0	23513.0	0.7645	2746.0	1.0
2	62232.0	23861.0	0.7905	3044.0	1.0
3	71483.0	23779.0	0.751	3225.0	1.0
4	43488.0	22658.0	0.8495	2887.0	1.0
5	67548.0	22860.0	0.7725	2977.0	1.0
6	52898.0	23085.0	0.813	3076.0	1.0
7	48479.0	22996.0	0.8315	2873.0	1.0
8	64921.0	22734.0	0.7845	2853.0	1.0
9	56234.0	23228.0	0.8045	2992.0	1.0
10	42950.0	21820.0	0.837	3003.0	1.0
11	70822.0	22499.0	0.7715	2739.0	1.0
12	49219.0	22324.0	0.8245	2979.0	1.0
13	57323.0	21758.0	0.79	2822.0	1.0
14	48088.0	23002.0	0.832	3105.0	1.0
15	43376.0	23071.0	0.854	3044.0	1.0
16	41941.0	22406.0	0.853	3228.0	1.0
17	45334.0	22524.0	0.8395	2999.0	1.0
18	42502.0	21850.0	0.844	3104.0	1.0
19	55405.0	22619.0	0.7955	3170.0	1.0
20	40901.0	22191.0	0.8615	2881.0	1.0
21	43116.0	23077.0	0.8505	3206.0	1.0
22	51399.0	22814.0	0.8295	2855.0	1.0
23	60527.0	23826.0	0.8095	2762.0	1.0
24	45382.0	22463.0	0.842	2941.0	1.0
25	63160.0	23819.0	0.7815	3318.0	1.0
26	51228.0	21545.0	0.807	2915.0	1.0
27	44842.0	23637.0	0.854	2831.0	1.0
28	63099.0	22350.0	0.777	2897.0	1.0
29	54048.0	21910.0	0.8085	2809.0	1.0
30	60826.0	21678.0	0.778	3124.0	1.0
31	46507.0	23680.0	0.847	2871.0	1.0
32	48053.0	21980.0	0.821	2873.0	1.0
33	72193.0	23233.0	0.759	3046.0	1.0
34	71415.0	23390.0	0.767	2974.0	1.0
35	64170.0	23261.0	0.7725	3419.0	1.0
36	53133.0	22586.0	0.809	3271.0	1.0
37	47520.0	20696.0	0.8125	3039.0	1.0
38	48715.0	22386.0	0.816	3340.0	1.0
39	74576.0	23367.0	0.7675	2732.0	1.0
40	53914.0	22170.0	0.8165	3007.0	1.0
41	57817.0	22050.0	0.801	2717.0	1.0
42	43772.0	22917.0	0.8535	3100.0	1.0
43	63018.0	23632.0	0.783	2952.0	1.0
44	61771.0	22882.0	0.7975	2870.0	1.0
45	45002.0	22076.0	0.8385	2958.0	1.0
46	48731.0	22694.0	0.821	3224.0	1.0
47	57767.0	23818.0	0.8035	3111.0	1.0
48	71895.0	22516.0	0.754	3070.0	1.0
49	68271.0	22990.0	0.7795	3071.0	1.0
50	49028.0	22140.0	0.8285	3007.0	1.0
51	57363.0	22396.0	0.7885	3149.0	1.0
52	40079.0	22277.0	0.8575	2920.0	1.0
53	48679.0	22732.0	0.8215	3254.0	1.0
54	45871.0	22468.0	0.841	2873.0	1.0
55	54907.0	23020.0	0.8175	2917.0	1.0
56	48417.0	22654.0	0.8245	3054.0	1.0
57	58927.0	23000.0	0.8	2920.0	1.0
58	68816.0	22257.0	0.763	3066.0	1.0
59	61220.0	23123.0	0.788	2903.0	1.0
60	50586.0	22613.0	0.8195	3201.0	1.0
61	49786.0	22293.0	0.827	3043.0	1.0
62	59190.0	23296.0	0.794	3080.0	1.0
63	47812.0	23391.0	0.8335	2836.0	1.0
64	53501.0	21950.0	0.8095	3176.0	1.0
65	46163.0	22775.0	0.837	3252.0	1.0
66	48786.0	23088.0	0.835	2952.0	1.0
67	43213.0	23050.0	0.856	2789.0	1.0
68	78256.0	23204.0	0.7435	2873.0	1.0
69	45894.0	23012.0	0.833	3231.0	1.0
70	53082.0	22875.0	0.812	2804.0	1.0
71	52149.0	22335.0	0.8185	3202.0	1.0
72	51398.0	21377.0	0.805	3153.0	1.0
73	70842.0	22694.0	0.7675	2792.0	1.0
74	45079.0	22252.0	0.844	2719.0	1.0
75	47994.0	22887.0	0.8395	3011.0	1.0
76	62237.0	22365.0	0.7725	2966.0	1.0
77	47985.0	22921.0	0.8245	3418.0	1.0
78	58729.0	22699.0	0.8015	2918.0	1.0
79	46752.0	21629.0	0.818	3038.0	1.0
80	49461.0	22071.0	0.8225	2908.0	1.0
81	67377.0	22734.0	0.7695	2956.0	1.0
82	55459.0	24389.0	0.8135	3431.0	1.0
83	57086.0	23530.0	0.8085	3280.0	1.0
84	56802.0	22355.0	0.805	3263.0	1.0
85	53741.0	23766.0	0.822	2849.0	1.0
86	64057.0	23874.0	0.7895	3013.0	1.0
87	57460.0	22669.0	0.802	3086.0	1.0
88	45394.0	22676.0	0.842	2887.0	1.0
89	54956.0	23141.0	0.807	2842.0	1.0
90	68810.0	23124.0	0.7695	2743.0	1.0
91	64667.0	23337.0	0.7945	2773.0	1.0
92	38371.0	22057.0	0.8705	2906.0	1.0
93	57435.0	22750.0	0.797	2904.0	1.0
94	54246.0	22343.0	0.798	2864.0	1.0
95	67407.0	23322.0	0.7765	3223.0	1.0
96	52825.0	24172.0	0.8195	2988.0	1.0
97	56380.0	23874.0	0.813	3038.0	1.0
98	72610.0	22415.0	0.7525	3030.0	1.0
99	48072.0	21837.0	0.827	2923.0	1.0
0	49706.0	22253.0	0.8175	3286.0	1.0
1	71078.0	21837.0	0.757	2931.0	1.0
2	61562.0	22612.0	0.7865	2783.0	1.0
3	66549.0	22823.0	0.7845	2805.0	1.0
4	40532.0	21894.0	0.8495	3223.0	1.0
5	69353.0	22768.0	0.7745	2870.0	1.0
6	50155.0	22966.0	0.8175	3415.0	1.0
7	40550.0	21668.0	0.853	2818.0	1.0
8	61834.0	22658.0	0.782	3120.0	1.0
9	56171.0	24291.0	0.8125	3248.0	1.0
10	47035.0	21743.0	0.834	2853.0	1.0
11	64898.0	22167.0	0.776	2974.0	1.0
12	48173.0	22126.0	0.832	3038.0	1.0
13	61346.0	22144.0	0.783	3042.0	1.0
14	51404.0	22829.0	0.8195	3075.0	1.0
15	51467.0	23042.0	0.8185	2942.0	1.0
16	40569.0	22379.0	0.868	2808.0	1.0
17	47407.0	23588.0	0.8315	3148.0	1.0
18	42334.0	22292.0	0.855	2987.0	1.0
19	64246.0	23413.0	0.798	2838.0	1.0
20	45510.0	21896.0	0.8335	2999.0	1.0
21	43273.0	22531.0	0.8455	3149.0	1.0
22	53251.0	22898.0	0.805	3010.0	1.0
23	59592.0	24889.0	0.812	3042.0	1.0
24	44664.0	22155.0	0.841	3132.0	1.0
25	59127.0	21667.0	0.783	2883.0	1.0
26	51405.0	23045.0	0.8205	3077.0	1.0
27	46910.0	22310.0	0.8355	2891.0	1.0
28	74193.0	22500.0	0.7635	2904.0	1.0
29	55783.0	22084.0	0.7895	3086.0	1.0
30	59012.0	22199.0	0.786	2916.0	1.0
31	44814.0	21656.0	0.8435	2738.0	1.0
32	50640.0	22488.0	0.822	2944.0	1.0
33	71786.0	23156.0	0.7645	3183.0	1.0
34	70738.0	23256.0	0.762	2619.0	1.0
35	62840.0	23203.0	0.7865	3305.0	1.0
36	51994.0	23344.0	0.8175	3114.0	1.0
37	50400.0	23286.0	0.836	2950.0	1.0
38	60862.0	23401.0	0.797	2957.0	1.0
39	75694.0	22323.0	0.7495	2806.0	1.0
40	56940.0	22931.0	0.8095	3057.0	1.0
41	55786.0	23114.0	0.8095	2999.0	1.0
42	39408.0	21724.0	0.861	3259.0	1.0
43	67773.0	21937.0	0.77	2910.0	1.0
44	62765.0	23469.0	0.794	2927.0	1.0
45	41878.0	22669.0	0.8625	3023.0	1.0
46	50380.0	21851.0	0.8205	2924.0	1.0
47	49578.0	21632.0	0.8105	3011.0	1.0
48	70840.0	23152.0	0.764	2931.0	1.0
49	66313.0	23561.0	0.781	3067.0	1.0
50	52763.0	22551.0	0.8225	2853.0	1.0
51	48455.0	22192.0	0.828	2958.0	1.0
52	43745.0	21703.0	0.849	2937.0	1.0
53	57106.0	22094.0	0.806	3044.0	1.0
54	48621.0	22220.0	0.815	3091.0	1.0
55	53858.0	22871.0	0.812	2917.0	1.0
56	47964.0	22448.0	0.8295	2922.0	1.0
57	51857.0	22245.0	0.807	3075.0	1.0
58	72055.0	21955.0	0.761	2940.0	1.0
59	57612.0	22405.0	0.795	2971.0	1.0
60	46909.0	22561.0	0.839	2923.0	1.0
61	48641.0	23118.0	0.833	2766.0	1.0
62	54066.0	21915.0	0.8085	3040.0	1.0
63	50223.0	23678.0	0.8245	2939.0	1.0
64	47032.0	22449.0	0.833	2956.0	1.0
65	42320.0	22840.0	0.8555	3031.0	1.0
66	43207.0	21922.0	0.845	2886.0	1.0
67	44721.0	22625.0	0.845	3166.0	1.0
68	73398.0	22805.0	0.759	2752.0	1.0
69	46190.0	21710.0	0.829	2941.0	1.0
70	55808.0	22146.0	0.8015	2928.0	1.0
71	48575.0	22889.0	0.84	3028.0	1.0
72	53334.0	21810.0	0.811	2965.0	1.0
73	68860.0	22376.0	0.7705	3076.0	1.0
74	42503.0	22107.0	0.8505	2836.0	1.0
75	47549.0	22664.0	0.8325	3050.0	1.0
76	59919.0	23623.0	0.797	3063.0	1.0
77	44855.0	23082.0	0.851	2817.0	1.0
78	51931.0	23522.0	0.823	2966.0	1.0
79	56965.0	22969.0	0.7995	2998.0	1.0
80	48374.0	22884.0	0.8315	3221.0	1.0
81	59092.0	22912.0	0.789	2953.0	1.0
82	58013.0	22650.0	0.798	3070.0	1.0
83	51881.0	22470.0	0.8155	2955.0	1.0
84	56253.0	22392.0	0.8065	2861.0	1.0
85	47382.0	21794.0	0.83	2849.0	1.0
86	60012.0	22660.0	0.792	3080.0	1.0
87	44007.0	21659.0	0.84	3104.0	1.0
88	46700.0	22573.0	0.8325	3156.0	1.0
89	49449.0	23014.0	0.824	2913.0	1.0
90	69438.0	24451.0	0.7655	3223.0	1.0
91	60972.0	22292.0	0.802	2805.0	1.0
92	35952.0	21905.0	0.89	3119.0	1.0
93	55083.0	22390.0	0.8015	3068.0	1.0
94	60110.0	24307.0	0.8005	3159.0	1.0
95	63275.0	21367.0	0.7795	2811.0	1.0
96	54660.0	22233.0	0.8145	2926.0	1.0
97	53706.0	22791.0	0.814	2990.0	1.0
98	71492.0	23373.0	0.766	3014.0	1.0
99	48000.0	22827.0	0.8255	3160.0	1.0
0	57147.0	23961.0	0.8065	3085.0	1.0
1	69038.0	22705.0	0.7745	3091.0	1.0
2	63638.0	23380.0	0.7985	3057.0	1.0
3	74111.0	23028.0	0.758	3006.0	1.0
4	41952.0	22644.0	0.852	3079.0	1.0
5	74040.0	22090.0	0.7545	3033.0	1.0
6	55199.0	22281.0	0.797	3022.0	1.0
7	47208.0	23161.0	0.83	3010.0	1.0
8	70754.0	23236.0	0.7645	2762.0	1.0
9	60064.0	22393.0	0.776	3070.0	1.0
10	48582.0	22978.0	0.8335	2942.0	1.0
11	62307.0	22401.0	0.7795	3214.0	1.0
12	52968.0	23381.0	0.8155	3292.0	1.0
13	62144.0	22098.0	0.7805	2865.0	1.0
14	51973.0	23550.0	0.8175	2969.0	1.0
15	50178.0	22669.0	0.826	2714.0	1.0
16	38219.0	21803.0	0.866	3027.0	1.0
17	47499.0	22166.0	0.829	3030.0	1.0
18	41664.0	21845.0	0.8595	2910.0	1.0
19	63002.0	22735.0	0.783	2950.0	1.0
20	41569.0	21402.0	0.849	2712.0	1.0
21	51677.0	22886.0	0.8275	2905.0	1.0
22	55409.0	23272.0	0.81	2980.0	1.0
23	61435.0	24134.0	0.7885	2980.0	1.0
24	41369.0	21482.0	0.849	2921.0	1.0
25	64448.0	23673.0	0.7695	3291.0	1.0
26	56156.0	22374.0	0.803	2842.0	1.0
27	49086.0	22427.0	0.821	2805.0	1.0
28	69160.0	22554.0	0.76	2968.0	1.0
29	55596.0	22107.0	0.802	2970.0	1.0
30	62017.0	21623.0	0.7815	2671.0	1.0
31	46922.0	23660.0	0.845	3152.0	1.0
32	48567.0	23742.0	0.8405	3264.0	1.0
33	66186.0	22406.0	0.7755	2757.0	1.0
34	76404.0	23456.0	0.757	3081.0	1.0
35	60637.0	21510.0	0.7805	2886.0	1.0
36	56948.0	22972.0	0.8075	2874.0	1.0
37	48619.0	22831.0	0.8355	3169.0	1.0
38	72830.0	22460.0	0.756	3143.0	1.0
39	67604.0	22027.0	0.772	3122.0	1.0
40	58036.0	21724.0	0.7815	2980.0	1.0
41	54913.0	22352.0	0.8035	3035.0	1.0
42	41824.0	22835.0	0.8645	3109.0	1.0
43	57803.0	21807.0	0.794	2770.0	1.0
44	64239.0	21642.0	0.782	2726.0	1.0
45	43413.0	21975.0	0.839	3063.0	1.0
46	52092.0	21974.0	0.819	2911.0	1.0
47	52815.0	22133.0	0.8065	2944.0	1.0
48	70439.0	23024.0	0.7725	2951.0	1.0
49	61190.0	22092.0	0.7855	2862.0	1.0
50	50615.0	22130.0	0.8125	3344.0	1.0
51	57274.0	22415.0	0.7935	3011.0	1.0
52	46278.0	21564.0	0.826	2980.0	1.0
53	58912.0	22784.0	0.8005	2818.0	1.0
54	50850.0	23465.0	0.834	2926.0	1.0
55	47227.0	23394.0	0.8405	3107.0	1.0
56	47195.0	22009.0	0.819	2916.0	1.0
57	59909.0	23431.0	0.803	2938.0	1.0
58	67875.0	22603.0	0.777	3021.0	1.0
59	58973.0	23095.0	0.794	2984.0	1.0
60	44468.0	21562.0	0.8355	2967.0	1.0
61	49503.0	22533.0	0.8245	3109.0	1.0
62	50651.0	22507.0	0.816	2960.0	1.0
63	51858.0	23129.0	0.823	2950.0	1.0
64	52425.0	23076.0	0.822	3410.0	1.0
65	46165.0	22805.0	0.8425	2877.0	1.0
66	43352.0	22207.0	0.8485	2903.0	1.0
67	41935.0	21580.0	0.8565	3010.0	1.0
68	61831.0	22337.0	0.776	2901.0	1.0
69	51119.0	22698.0	0.819	3339.0	1.0
70	55590.0	23383.0	0.805	3013.0	1.0
71	53329.0	22798.0	0.8215	2972.0	1.0
72	59718.0	23498.0	0.796	3025.0	1.0
73	76675.0	23351.0	0.7545	2988.0	1.0
74	42189.0	22210.0	0.8565	3054.0	1.0
75	46505.0	22955.0	0.8425	2930.0	1.0
76	62695.0	24047.0	0.792	3125.0	1.0
77	45810.0	22366.0	0.833	2965.0	1.0
78	58083.0	22941.0	0.8015	2849.0	1.0
79	52544.0	22327.0	0.814	2910.0	1.0
80	44711.0	21587.0	0.834	3063.0	1.0
81	58255.0	21941.0	0.793	3099.0	1.0
82	51298.0	23576.0	0.8185	3268.0	1.0
83	47426.0	22413.0	0.8225	3045.0	1.0
84	59234.0	22589.0	0.79	2966.0	1.0
85	51963.0	22321.0	0.809	3033.0	1.0
86	52795.0	23339.0	0.816	3211.0	1.0
87	60158.0	23044.0	0.805	2927.0	1.0
88	45361.0	22934.0	0.8375	3012.0	1.0
89	48872.0	22244.0	0.808	2994.0	1.0
90	63491.0	21365.0	0.7755	3137.0	1.0
91	66987.0	23507.0	0.785	2837.0	1.0
92	36391.0	21924.0	0.8825	2748.0	1.0
93	55367.0	23356.0	0.802	3307.0	1.0
94	54866.0	23113.0	0.806	2977.0	1.0
95	52110.0	22185.0	0.8135	2894.0	1.0
96	51129.0	21912.0	0.815	2953.0	1.0
97	56530.0	23053.0	0.8055	3273.0	1.0
98	70835.0	22139.0	0.757	3093.0	1.0
99	49530.0	21858.0	0.8135	3032.0	1.0
0	62714.0	24167.0	0.7965	3235.0	1.0
1	67407.0	23213.0	0.769	3466.0	1.0
2	57313.0	21514.0	0.7915	2790.0	1.0
3	60325.0	22331.0	0.7875	2994.0	1.0
4	41698.0	22327.0	0.854	3034.0	1.0
5	80806.0	22559.0	0.7355	3161.0	1.0
6	55497.0	22328.0	0.8025	3015.0	1.0
7	45789.0	22146.0	0.833	2964.0	1.0
8	71680.0	22757.0	0.7625	2992.0	1.0
9	59681.0	23427.0	0.8	2879.0	1.0
10	43469.0	22602.0	0.8435	3061.0	1.0
11	82332.0	23131.0	0.736	3117.0	1.0
12	52120.0	22724.0	0.809	3187.0	1.0
13	60614.0	21353.0	0.7925	2669.0	1.0
14	50677.0	22915.0	0.823	2950.0	1.0
15	52741.0	22793.0	0.816	3183.0	1.0
16	36741.0	21313.0	0.874	2944.0	1.0
17	46676.0	23104.0	0.8365	2796.0	1.0
18	36895.0	22577.0	0.889	3010.0	1.0
19	55404.0	22170.0	0.7995	2740.0	1.0
20	43932.0	21759.0	0.836	3098.0	1.0
21	47403.0	22263.0	0.825	2976.0	1.0
22	52665.0	23129.0	0.814	3165.0	1.0
23	63870.0	24606.0	0.7905	2921.0	1.0
24	43829.0	21588.0	0.842	2927.0	1.0
25	70079.0	21835.0	0.7695	2734.0	1.0
26	58758.0	22167.0	0.803	2868.0	1.0
27	45742.0	23302.0	0.8495	3034.0	1.0
28	71207.0	22233.0	0.767	2700.0	1.0
29	46854.0	22740.0	0.827	3134.0	1.0
30	64245.0	22309.0	0.782	2908.0	1.0
31	43867.0	22222.0	0.8425	2932.0	1.0
32	54300.0	22384.0	0.8085	2778.0	1.0
33	64809.0	22903.0	0.78	2816.0	1.0
34	69668.0	21693.0	0.759	2974.0	1.0
35	60309.0	22667.0	0.7945	2886.0	1.0
36	51668.0	22833.0	0.8205	3085.0	1.0
37	50301.0	23184.0	0.829	2937.0	1.0
38	58920.0	23023.0	0.799	2817.0	1.0
39	84411.0	23881.0	0.7285	3060.0	1.0
40	57569.0	22514.0	0.8035	2971.0	1.0
41	49510.0	22266.0	0.822	2925.0	1.0
42	42884.0	23405.0	0.86	3044.0	1.0
43	68374.0	23789.0	0.7705	3118.0	1.0
44	57913.0	22004.0	0.7985	2763.0	1.0
45	44548.0	22387.0	0.847	2852.0	1.0
46	50623.0	22525.0	0.818	3296.0	1.0
47	50779.0	22358.0	0.815	2981.0	1.0
48	65746.0	22883.0	0.7735	3122.0	1.0
49	66114.0	23503.0	0.765	3340.0	1.0
50	48905.0	22479.0	0.823	2964.0	1.0
51	56821.0	23820.0	0.8045	3141.0	1.0
52	43571.0	22771.0	0.8505	2976.0	1.0
53	50548.0	22713.0	0.8325	2873.0	1.0
54	48478.0	23378.0	0.8305	3186.0	1.0
55	50741.0	23529.0	0.8325	2976.0	1.0
56	48020.0	22308.0	0.8245	2948.0	1.0
57	53545.0	22928.0	0.813	2869.0	1.0
58	73668.0	23683.0	0.76	3039.0	1.0
59	57701.0	23276.0	0.7995	2910.0	1.0
60	44930.0	21280.0	0.829	3025.0	1.0
61	53938.0	21326.0	0.8025	2914.0	1.0
62	51766.0	22197.0	0.813	3067.0	1.0
63	42498.0	22845.0	0.854	3016.0	1.0
64	52387.0	22637.0	0.8135	3038.0	1.0
65	44327.0	22443.0	0.846	3314.0	1.0
66	43792.0	22015.0	0.8485	2675.0	1.0
67	38916.0	22264.0	0.8635	2960.0	1.0
68	58355.0	21636.0	0.787	2816.0	1.0
69	47779.0	23056.0	0.8435	2992.0	1.0
70	53697.0	22912.0	0.81	2873.0	1.0
71	54599.0	22003.0	0.8035	2817.0	1.0
72	48862.0	21462.0	0.818	2913.0	1.0
73	82545.0	23913.0	0.743	3052.0	1.0
74	41400.0	21727.0	0.8475	3051.0	1.0
75	46996.0	22346.0	0.8375	3071.0	1.0
76	57695.0	22387.0	0.7945	2986.0	1.0
77	47726.0	22101.0	0.831	2884.0	1.0
78	53696.0	22424.0	0.806	2950.0	1.0
79	52734.0	21943.0	0.8095	2926.0	1.0
80	47065.0	21704.0	0.835	2673.0	1.0
81	71046.0	23747.0	0.767	3126.0	1.0
82	51428.0	21640.0	0.8155	2962.0	1.0
83	59003.0	23834.0	0.805	2998.0	1.0
84	54418.0	23870.0	0.8175	3278.0	1.0
85	54245.0	22970.0	0.8085	3064.0	1.0
86	52332.0	21801.0	0.798	3150.0	1.0
87	57039.0	22787.0	0.7935	3308.0	1.0
88	48728.0	22040.0	0.822	2818.0	1.0
89	52547.0	22328.0	0.797	2907.0	1.0
90	61441.0	21420.0	0.781	2952.0	1.0
91	64718.0	22579.0	0.779	3042.0	1.0
