Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
22	28044.0	21464.0	0.9125	3881.0	1.0
26	26205.0	21680.0	0.9375	3988.0	1.0
24	29094.0	22746.0	0.95	3572.0	1.0
36	28305.0	20365.0	0.925	2381.0	1.0
23	24046.0	19346.0	0.9313	3071.0	1.0
28	24768.0	18281.0	0.9313	2526.0	1.0
26	27857.0	22001.0	0.925	3866.0	1.0
35	24762.0	18577.0	0.9125	3640.0	1.0
14	28716.0	21286.0	0.8938	3438.0	1.0
22	27842.0	22005.0	0.9125	3343.0	1.0
13	22818.0	19713.0	0.9438	3737.0	1.0
4	27116.0	21630.0	0.9125	3961.0	1.0
23	27668.0	22540.0	0.925	4952.0	1.0
0	25742.0	18501.0	0.8812	3643.0	1.0
27	28782.0	21464.0	0.9313	3631.0	1.0
19	26113.0	16955.0	0.8938	2725.0	1.0
11	26958.0	19795.0	0.9125	3632.0	1.0
29	28987.0	21914.0	0.9375	3147.0	1.0
8	29261.0	20977.0	0.925	3592.0	1.0
26	26557.0	21987.0	0.9437	3506.0	1.0
23	27361.0	19581.0	0.9062	4371.0	1.0
27	30000.0	23923.0	0.9437	3059.0	1.0
17	31002.0	24586.0	0.95	4067.0	1.0
9	26839.0	21853.0	0.9313	3819.0	1.0
4	22307.0	19389.0	0.9375	3952.0	1.0
23	27992.0	20682.0	0.9062	3789.0	1.0
31	24431.0	19494.0	0.925	3212.0	1.0
32	26499.0	22944.0	0.9625	3198.0	1.0
21	27848.0	20608.0	0.9062	3663.0	1.0
20	29382.0	19933.0	0.9187	2717.0	1.0
1	24632.0	19781.0	0.9187	3192.0	1.0
0	31314.0	21400.0	0.8938	3035.0	1.0
17	26677.0	20142.0	0.9062	3614.0	1.0
8	27081.0	21603.0	0.9375	4038.0	1.0
4	28622.0	21631.0	0.9313	2982.0	1.0
24	27777.0	18565.0	0.8938	3017.0	1.0
33	30307.0	20857.0	0.8938	3123.0	1.0
1	27345.0	21412.0	0.9375	4130.0	1.0
23	26968.0	20431.0	0.9062	4467.0	1.0
20	29000.0	21069.0	0.8938	4324.0	1.0
39	26294.0	20402.0	0.9438	2877.0	1.0
7	28541.0	20239.0	0.9	2942.0	1.0
30	26808.0	18650.0	0.9	3314.0	1.0
36	28063.0	18539.0	0.8875	3074.0	1.0
5	28451.0	19227.0	0.9	3481.0	1.0
36	28563.0	19090.0	0.8875	4096.0	1.0
1	28682.0	21494.0	0.9187	3519.0	1.0
23	28818.0	20463.0	0.9125	2755.0	1.0
2	27954.0	19964.0	0.9062	2919.0	1.0
9	29359.0	19250.0	0.8812	3284.0	1.0
30	28839.0	20116.0	0.9	3643.0	1.0
35	28077.0	23497.0	0.9375	4082.0	1.0
5	24465.0	19065.0	0.9125	4086.0	1.0
37	30170.0	21717.0	0.9125	3380.0	1.0
12	30433.0	21308.0	0.925	3413.0	1.0
10	30505.0	19663.0	0.9	2713.0	1.0
35	26334.0	20524.0	0.9062	3879.0	1.0
2	24158.0	19846.0	0.9313	3505.0	1.0
16	27080.0	18868.0	0.8688	3423.0	1.0
13	28813.0	20688.0	0.9125	4342.0	1.0
4	27946.0	19761.0	0.9187	3065.0	1.0
29	28116.0	18689.0	0.9	3310.0	1.0
29	27044.0	20638.0	0.9188	3110.0	1.0
28	28405.0	21697.0	0.925	2860.0	1.0
7	26497.0	18471.0	0.9063	2778.0	1.0
38	25867.0	17885.0	0.8938	3756.0	1.0
28	27307.0	19414.0	0.9187	2614.0	1.0
11	28404.0	20764.0	0.9	3605.0	1.0
1	27354.0	20555.0	0.9188	3042.0	1.0
13	30515.0	20498.0	0.8875	3228.0	1.0
31	29195.0	21023.0	0.8938	3954.0	1.0
18	27605.0	20408.0	0.9188	3200.0	1.0
21	28325.0	20978.0	0.925	3679.0	1.0
20	26293.0	19374.0	0.9	3733.0	1.0
7	27474.0	23166.0	0.9188	4786.0	1.0
21	25311.0	19638.0	0.9375	2807.0	1.0
18	25543.0	18790.0	0.925	3110.0	1.0
15	28038.0	20456.0	0.9	3828.0	1.0
12	28048.0	20856.0	0.9375	2644.0	1.0
4	26399.0	20855.0	0.9313	3007.0	1.0
10	24994.0	20051.0	0.9313	3124.0	1.0
19	27900.0	20934.0	0.9313	3218.0	1.0
6	28014.0	20546.0	0.925	3045.0	1.0
33	27448.0	21135.0	0.9	3613.0	1.0
38	27695.0	20031.0	0.8875	3458.0	1.0
39	27920.0	20887.0	0.9125	3114.0	1.0
26	26943.0	19156.0	0.9125	2723.0	1.0
37	28738.0	17488.0	0.8875	2864.0	1.0
25	29334.0	21891.0	0.9313	2999.0	1.0
17	28680.0	21614.0	0.9063	3432.0	1.0
28	27638.0	19899.0	0.8938	3554.0	1.0
25	28458.0	21141.0	0.9188	2814.0	1.0
32	30838.0	22858.0	0.9125	3408.0	1.0
16	26490.0	21860.0	0.9313	3942.0	1.0
22	28206.0	18659.0	0.8812	3606.0	1.0
28	29337.0	24065.0	0.95	3816.0	1.0
35	22849.0	19928.0	0.9563	3494.0	1.0
35	27970.0	19142.0	0.8812	4097.0	1.0
12	28334.0	21315.0	0.925	3389.0	1.0
10	27418.0	20292.0	0.9188	2583.0	1.0
3	27129.0	19458.0	0.8938	2808.0	1.0
37	25541.0	19601.0	0.9313	3122.0	1.0
38	29744.0	21925.0	0.9188	3664.0	1.0
17	28077.0	21424.0	0.9188	3327.0	1.0
8	27638.0	19582.0	0.8938	3491.0	1.0
38	28591.0	20890.0	0.9188	3472.0	1.0
18	28991.0	23157.0	0.9375	4266.0	1.0
14	28467.0	21750.0	0.9125	3153.0	1.0
17	29618.0	23055.0	0.9188	3873.0	1.0
8	26638.0	18227.0	0.8938	3390.0	1.0
2	28508.0	21487.0	0.9188	3280.0	1.0
10	27436.0	20429.0	0.9062	2952.0	1.0
6	25651.0	17779.0	0.9063	3025.0	1.0
0	28822.0	20483.0	0.925	2896.0	1.0
0	28961.0	19797.0	0.8938	3122.0	1.0
9	26042.0	21912.0	0.95	3459.0	1.0
26	26955.0	20222.0	0.9188	3087.0	1.0
17	24422.0	19857.0	0.9375	2599.0	1.0
10	26952.0	20139.0	0.9125	3317.0	1.0
27	25756.0	21455.0	0.9375	4110.0	1.0
30	28287.0	20449.0	0.9062	3078.0	1.0
2	29883.0	22298.0	0.9375	3440.0	1.0
36	27105.0	20314.0	0.9313	2698.0	1.0
24	29015.0	19618.0	0.875	4448.0	1.0
13	29078.0	21302.0	0.9	2955.0	1.0
31	28608.0	22100.0	0.9313	3395.0	1.0
35	28399.0	19929.0	0.9062	2972.0	1.0
2	29401.0	22708.0	0.9125	4938.0	1.0
37	28305.0	19323.0	0.9	3007.0	1.0
35	29150.0	19825.0	0.9	3176.0	1.0
2	27200.0	21692.0	0.9125	3030.0	1.0
1	26805.0	21294.0	0.9375	3527.0	1.0
9	26064.0	19578.0	0.9125	3371.0	1.0
39	25083.0	19902.0	0.925	2870.0	1.0
9	28043.0	21756.0	0.9375	3855.0	1.0
4	25951.0	18530.0	0.9	3084.0	1.0
27	29685.0	21287.0	0.9062	3794.0	1.0
29	26953.0	20167.0	0.9125	3443.0	1.0
9	27667.0	20466.0	0.8938	3560.0	1.0
12	27171.0	21547.0	0.9312	3712.0	1.0
14	23361.0	20440.0	0.9437	4251.0	1.0
12	27193.0	21969.0	0.9188	3400.0	1.0
38	26171.0	20608.0	0.9375	2972.0	1.0
35	30049.0	23356.0	0.925	4160.0	1.0
30	26462.0	21792.0	0.9375	3683.0	1.0
12	28909.0	21325.0	0.9125	2686.0	1.0
19	24596.0	17208.0	0.8875	3000.0	1.0
17	28561.0	20163.0	0.925	3313.0	1.0
38	24879.0	20733.0	0.9375	4383.0	1.0
25	30711.0	20038.0	0.9	3392.0	1.0
5	28993.0	20897.0	0.9062	3137.0	1.0
6	26654.0	20498.0	0.9188	3309.0	1.0
26	25622.0	20940.0	0.9188	3210.0	1.0
21	25937.0	19802.0	0.9188	2594.0	1.0
31	27918.0	20140.0	0.9	3216.0	1.0
17	26494.0	19817.0	0.9125	3801.0	1.0
37	28034.0	20944.0	0.925	3877.0	1.0
0	25886.0	17855.0	0.9062	3109.0	1.0
23	24652.0	19341.0	0.925	3462.0	1.0
23	29323.0	21644.0	0.925	3009.0	1.0
