4192,15,113.91,99.24,93.45,63.02,0.18,100
4199,15,113.91,99.24,102.59,60.96,0.18,100
4205,15,113.91,99.24,108.57,59.14,0.18,100
4211,15,113.91,99.24,101.18,61.62,0.18,100
4218,15,113.91,99.24,102.53,65.08,0.18,100
4225,15,113.91,99.24,106.76,64.41,0.18,100
4233,15,113.91,99.24,104.32,59.42,0.18,100
4240,15,113.91,99.24,93.72,53.28,0.17,100
4246,15,113.91,99.24,104.89,58.31,0.17,100
4253,15,113.91,99.24,99.75,70.74,0.18,100
4260,15,113.91,99.24,91.21,66.80,0.18,100
4266,15,113.91,99.24,93.49,58.21,0.18,100
4273,15,113.91,99.24,97.87,73.03,0.18,100
4280,15,113.91,99.24,100.77,68.40,0.18,100
4287,15,113.91,99.24,99.22,49.63,0.18,100
4294,15,113.91,99.24,98.53,64.03,0.18,100
4300,15,113.91,99.24,103.87,69.58,0.18,100
4306,15,113.91,99.24,108.93,66.94,0.18,100
4313,15,113.91,99.24,102.98,71.79,0.18,100
4322,15,113.91,99.24,104.92,69.12,0.17,100
4329,15,113.91,99.24,92.63,59.70,0.17,100
4336,15,113.91,99.24,104.56,67.53,0.17,100
4342,15,113.91,99.24,106.47,60.27,0.17,100
4348,15,113.91,99.24,99.83,51.92,0.17,100
4355,15,113.91,99.24,106.80,61.99,0.18,100
4362,15,113.91,99.24,100.78,59.76,0.18,100
4368,15,113.91,99.24,103.51,66.90,0.18,100
4374,15,113.91,99.24,97.65,63.79,0.18,100
4381,16,113.91,99.24,103.81,61.16,0.18,100
4388,16,113.91,99.24,88.65,60.27,0.18,100
4395,16,113.91,99.24,99.32,72.00,0.18,100
4401,16,115.73,99.24,96.76,69.11,0.18,100
4409,16,115.73,99.24,103.54,66.20,0.18,100
4415,16,115.73,99.24,94.57,64.52,0.18,100
4422,16,115.73,99.24,109.55,71.58,0.18,100
4428,16,115.73,99.24,107.75,65.64,0.18,100
4435,16,115.73,99.24,110.25,62.26,0.18,100
4442,16,118.03,99.24,106.44,64.09,0.18,100
4449,16,118.03,99.24,94.06,58.59,0.18,100
4455,16,118.03,99.24,98.92,65.14,0.18,100
4462,16,118.03,99.24,101.03,64.31,0.18,100
4468,16,118.03,99.24,97.75,51.70,0.18,100
4474,16,118.03,99.24,101.46,55.77,0.18,100
4481,16,118.03,99.24,94.47,60.16,0.18,100
4488,16,118.03,99.24,103.66,58.92,0.18,100
4496,16,118.03,99.24,104.01,59.82,0.18,100
4503,16,118.03,99.24,95.11,59.31,0.18,100
4509,16,118.03,99.24,105.82,66.13,0.18,100
4515,16,118.03,99.24,103.18,66.48,0.18,100
4522,16,118.03,99.24,107.94,63.82,0.18,100
4529,16,118.03,99.24,108.19,60.03,0.18,100
4535,16,118.03,99.24,105.23,55.52,0.18,100
4542,16,118.03,99.24,102.52,53.43,0.18,100
4549,16,118.03,99.24,105.55,56.68,0.18,100
4556,16,118.03,99.24,95.51,54.94,0.18,100
4563,16,118.03,99.24,100.92,61.35,0.18,100
4569,16,118.03,99.24,92.62,63.56,0.18,100
4577,16,118.03,99.24,99.70,66.03,0.18,100
4584,16,118.03,99.24,102.53,65.90,0.18,100
4591,16,118.03,99.24,108.52,68.34,0.17,100
4598,16,118.03,99.24,108.25,70.18,0.17,100
4605,16,118.03,99.24,112.71,73.75,0.17,100
4612,16,118.03,99.24,111.96,73.54,0.17,100
4619,17,118.03,99.24,102.69,72.31,0.17,100
4626,17,118.03,99.24,104.82,71.69,0.18,100
4633,17,118.03,99.24,93.75,65.20,0.18,100
4640,17,118.03,99.24,100.53,58.07,0.18,100
4647,17,118.03,99.24,101.30,67.35,0.18,100
4653,17,118.03,99.24,96.57,64.48,0.18,100
4660,17,118.03,99.24,100.44,63.06,0.18,100
4668,17,118.03,99.24,106.77,70.25,0.18,100
4675,17,118.03,99.24,104.34,68.70,0.18,100
4682,17,118.03,99.24,99.91,69.70,0.18,100
4689,17,122.58,99.24,114.16,60.06,0.18,100
4696,17,122.58,99.24,103.20,59.07,0.18,100
4703,17,122.58,99.24,105.29,62.20,0.18,100
4709,17,122.58,99.24,111.11,70.14,0.18,100
4716,17,122.58,99.24,105.46,74.10,0.18,100
4723,17,122.58,99.24,117.64,74.78,0.18,100
4730,17,123.10,99.24,113.93,66.15,0.18,100
4736,17,123.10,99.24,105.79,68.48,0.18,100
4743,17,124.10,99.24,113.06,71.43,0.18,100
4752,17,124.10,99.24,108.72,76.53,0.18,100
4759,17,124.10,99.60,112.16,70.82,0.18,100
4766,17,124.10,99.60,108.66,73.87,0.18,100
4773,17,124.10,99.60,100.80,61.85,0.18,100
4780,17,124.10,102.75,103.77,70.41,0.18,100
4787,17,124.10,102.75,113.19,68.72,0.18,100
4793,17,124.10,102.75,100.71,70.08,0.18,100
4800,17,124.10,102.75,99.27,68.55,0.18,100
4807,17,124.10,102.75,103.54,67.01,0.18,100
4814,17,124.10,102.75,105.00,65.18,0.18,100
4821,17,124.10,102.75,107.62,65.95,0.18,100
4828,17,124.10,102.75,99.54,63.21,0.18,100
4835,17,124.10,102.75,95.44,59.53,0.18,100
4842,17,124.10,102.75,106.09,72.14,0.18,100
4848,18,124.10,102.75,106.59,73.27,0.18,100
4855,18,124.10,102.75,103.87,74.24,0.18,100
4861,18,124.10,102.75,100.85,65.83,0.18,100
4868,18,124.10,102.75,103.11,76.99,0.18,100
4875,18,124.10,102.75,100.27,73.45,0.18,100
4882,18,124.10,102.75,102.05,74.18,0.18,100
4889,18,124.10,102.75,102.77,65.37,0.18,100
4895,18,124.10,102.75,110.36,65.96,0.18,100
4902,18,124.10,102.75,101.09,71.93,0.18,100
4909,18,124.10,102.75,110.31,73.89,0.18,100
4915,18,124.10,102.75,105.68,75.19,0.18,100
4924,18,124.10,102.75,107.31,68.43,0.18,100
4931,18,124.10,102.75,109.70,64.20,0.18,100
4938,18,124.10,102.75,106.06,69.06,0.18,100
4944,18,124.10,102.75,100.86,62.62,0.18,100
4951,18,124.10,102.75,103.98,63.36,0.18,100
4958,18,124.10,102.75,99.78,72.37,0.18,100
4965,18,124.10,102.75,93.03,59.92,0.18,100
4972,18,124.10,102.75,92.83,61.29,0.18,100
4979,18,124.10,102.75,97.51,56.38,0.18,100
4985,18,124.10,102.75,92.80,64.12,0.18,100
4992,18,124.10,102.75,87.78,58.87,0.18,100
4999,18,124.10,102.75,94.60,59.96,0.18,100
5006,18,124.10,102.75,94.12,65.74,0.18,100
5014,18,124.10,102.75,89.13,65.96,0.18,100
5021,18,124.10,102.75,91.06,66.97,0.18,100
5028,18,124.10,102.75,97.58,72.60,0.18,100
5035,18,124.10,102.75,87.26,63.92,0.18,100
5042,18,124.10,102.75,101.27,63.62,0.18,100
5049,18,124.10,102.75,89.19,61.27,0.18,100
5056,18,124.10,102.75,102.49,62.40,0.18,100
5063,18,124.10,102.75,96.16,69.95,0.18,100
5070,18,124.10,102.75,91.23,67.61,0.18,100
5077,18,124.10,102.75,96.44,67.21,0.18,100
5084,19,124.10,102.75,109.53,70.83,0.18,100
5090,19,124.10,102.75,105.97,67.48,0.18,100
5099,19,124.10,102.75,109.48,73.69,0.18,100
5106,19,124.10,102.75,111.00,81.40,0.18,100
5113,19,124.10,102.75,110.56,69.53,0.18,100
5119,19,133.25,102.75,129.86,87.95,0.18,100
5125,19,133.25,102.75,106.64,78.08,0.17,100
5132,19,133.25,103.13,121.83,83.45,0.18,100
5139,19,133.25,112.39,117.99,84.78,0.18,100
5146,19,133.25,112.39,128.91,82.24,0.18,100
5153,19,133.25,112.39,109.12,74.32,0.18,100
5159,19,133.25,112.39,111.24,76.80,0.18,100
5165,19,133.25,112.39,113.35,81.22,0.18,100
5173,19,133.25,112.39,114.70,77.33,0.18,100
5180,19,133.25,112.39,124.20,74.27,0.18,100
5189,19,133.25,112.39,112.74,75.32,0.18,100
5196,19,133.25,112.39,110.01,88.37,0.18,100
5203,19,133.25,112.39,116.85,85.94,0.18,100
5210,19,133.25,112.39,118.62,87.93,0.18,100
5216,19,133.25,112.39,123.19,77.69,0.18,100
5223,19,133.25,112.39,121.54,74.37,0.18,100
5229,19,133.25,112.39,120.55,76.35,0.18,100
5236,19,133.25,112.39,109.70,80.19,0.18,100
5242,19,133.25,112.39,116.68,86.35,0.18,100
5249,19,133.25,112.39,125.05,83.53,0.18,100
5256,19,133.25,112.39,114.27,85.50,0.18,100
5263,19,133.25,115.32,111.65,76.68,0.18,100
5271,19,133.25,115.32,116.59,82.49,0.18,100
5279,19,133.25,115.32,118.31,76.24,0.18,100
5286,19,133.25,115.32,113.73,83.96,0.18,100
5293,19,133.25,115.32,117.24,79.43,0.18,100
5299,19,133.25,115.32,123.50,71.25,0.18,100
5305,19,133.25,115.32,120.29,74.74,0.18,100
5311,19,133.25,115.32,126.44,75.04,0.17,100
5318,20,133.25,115.32,125.11,69.56,0.18,100
5324,20,133.25,115.32,112.82,72.69,0.18,100
5331,20,133.25,115.32,113.16,66.47,0.18,100
5337,20,133.25,115.32,119.52,76.42,0.18,100
5344,20,133.25,115.32,124.54,71.75,0.18,100
5351,20,133.25,115.32,129.69,73.18,0.18,100
5359,20,133.25,115.32,114.80,82.91,0.18,100
5366,20,133.25,115.32,106.60,78.17,0.18,100
5373,20,133.25,115.32,116.16,86.77,0.18,100
5380,20,133.25,115.32,115.35,78.65,0.18,100
5387,20,133.25,115.32,109.26,76.96,0.18,100
5394,20,133.25,115.32,114.21,67.21,0.18,100
5401,20,133.25,115.32,111.63,68.01,0.18,100
5408,20,133.25,115.32,98.11,75.11,0.18,100
5415,20,133.25,115.32,103.44,71.11,0.18,100
5422,20,133.25,115.32,109.54,64.09,0.18,100
5429,20,133.25,115.32,111.75,75.20,0.18,100
5435,20,133.25,115.32,107.03,66.70,0.18,100
5442,20,133.25,115.32,98.82,65.56,0.18,100
5450,20,133.25,115.32,99.07,60.81,0.18,100
5457,20,133.25,115.32,102.27,66.55,0.18,100
5464,20,133.25,115.32,96.61,63.47,0.18,100
5471,20,133.25,115.32,106.87,61.19,0.18,100
5478,20,133.25,115.32,95.37,68.60,0.18,100
5485,20,133.25,115.32,114.83,68.00,0.18,100
5492,20,133.25,115.32,108.68,66.03,0.18,100
5499,20,133.25,115.32,105.28,62.19,0.18,100
5506,20,133.25,115.32,95.47,68.90,0.18,100
5512,20,133.25,115.32,104.72,59.28,0.18,100
5519,20,133.25,115.32,96.63,65.15,0.18,100
5526,20,133.25,115.32,103.73,67.90,0.18,100
5535,20,133.25,115.32,116.14,71.27,0.18,100
5542,20,133.25,115.32,107.01,76.73,0.18,100
5549,21,133.25,115.32,113.46,80.84,0.18,100
5556,21,133.25,115.32,110.12,77.18,0.18,100
5563,21,133.25,115.32,103.27,78.56,0.18,100
5569,21,133.25,115.32,114.63,75.48,0.18,100
5576,21,133.25,115.32,100.28,71.71,0.18,100
5583,21,133.25,115.32,110.26,84.67,0.18,100
5590,21,133.25,115.32,113.12,78.31,0.18,100
5597,21,133.25,115.32,122.10,71.30,0.18,100
5605,21,133.25,115.32,114.13,77.74,0.18,100
5612,21,133.25,115.32,110.91,84.68,0.18,100
5619,21,133.25,115.32,113.67,75.70,0.18,100
5627,21,133.25,115.32,109.28,73.56,0.18,100
5634,21,133.25,115.32,103.16,74.91,0.18,100
5641,21,133.25,115.32,107.08,71.39,0.18,100
5648,21,133.25,115.32,104.99,72.50,0.18,100
5655,21,133.25,115.32,102.16,74.23,0.17,100
5662,21,133.25,115.32,104.38,79.32,0.17,100
5668,21,133.25,115.32,107.97,81.47,0.17,100
5674,21,133.25,115.32,98.42,69.43,0.17,100
5681,21,133.25,115.32,100.87,68.36,0.17,100
5688,21,133.25,115.32,108.38,65.74,0.17,100
5695,21,133.25,115.32,111.52,73.74,0.17,100
5702,21,133.25,115.32,109.69,74.49,0.17,100
5711,21,133.25,115.32,105.80,79.59,0.17,100
5717,21,133.25,115.32,106.76,74.79,0.17,100
5724,21,133.25,115.32,103.58,68.98,0.17,100
5730,21,133.25,115.32,107.42,68.88,0.17,100
5737,21,133.25,115.32,114.70,74.37,0.17,100
5744,21,133.25,115.32,104.70,68.43,0.17,100
5751,21,133.25,115.32,93.72,62.02,0.17,100
5758,21,133.25,115.32,100.31,73.69,0.17,100
5765,21,133.25,115.32,100.29,66.96,0.17,100
5772,21,133.25,115.32,103.84,62.71,0.17,100
5778,22,133.25,115.32,117.87,80.06,0.17,100
5785,22,133.25,115.32,107.79,77.04,0.17,100
5792,22,133.25,115.32,113.40,62.48,0.17,100
5801,22,133.25,115.32,111.74,72.10,0.17,100
5807,22,133.25,115.32,109.64,73.06,0.17,100
5814,22,133.25,115.32,110.27,66.99,0.17,100
5821,22,133.25,115.32,116.41,71.35,0.17,100
5828,22,133.25,115.32,112.12,74.38,0.17,100
5835,22,133.25,115.32,123.34,75.98,0.17,100
5842,22,133.25,115.32,119.87,65.46,0.17,100
5849,22,133.25,115.32,115.29,72.68,0.17,100
5855,22,133.25,115.32,118.42,76.29,0.17,100
5862,22,133.25,115.32,116.33,80.30,0.17,100
5869,22,133.25,122.60,115.70,86.27,0.17,100
5875,22,133.25,122.60,113.43,78.66,0.17,100
5882,22,133.25,122.60,115.58,73.49,0.17,100
5890,22,133.25,122.60,110.63,75.24,0.17,100
5897,22,133.25,122.60,110.19,79.60,0.17,100
5904,22,133.25,122.60,96.72,70.41,0.17,100
5911,22,133.25,122.60,118.51,81.33,0.17,100
5918,22,133.25,122.60,112.05,77.86,0.17,100
5925,22,133.25,122.60,105.61,77.84,0.17,100
5932,22,133.25,122.60,120.12,54.01,0.17,100
5939,22,133.25,122.60,103.83,81.21,0.17,100
5946,22,133.25,122.60,101.90,63.91,0.17,100
5953,22,133.25,122.60,123.31,76.29,0.17,100
5960,22,133.25,122.60,103.08,66.15,0.17,100
5967,22,133.25,122.60,115.07,72.52,0.17,100
5976,22,133.25,122.60,121.24,73.79,0.17,100
5983,22,133.25,122.60,124.09,80.60,0.17,100
5989,22,133.25,122.60,122.79,78.06,0.17,100
5996,22,133.25,122.60,111.17,77.68,0.17,100
6003,22,133.25,122.60,116.34,75.73,0.17,100
6010,23,133.25,122.60,103.47,76.97,0.17,100
6017,23,133.25,122.60,112.69,81.10,0.17,100
6024,23,133.25,122.60,111.35,81.74,0.17,100
6031,23,133.25,122.60,119.65,80.60,0.17,100
6038,23,133.25,122.60,123.25,61.99,0.17,100
6045,23,133.25,122.60,119.24,64.05,0.17,100
6052,23,133.25,122.60,100.30,68.89,0.17,100
6059,23,133.25,122.60,105.63,75.39,0.17,100
6068,23,133.25,122.60,103.20,69.04,0.17,100
6075,23,133.25,122.60,91.94,59.09,0.17,100
6082,23,133.25,122.60,103.83,76.83,0.17,100
6089,23,133.25,122.60,108.60,74.28,0.17,100
6096,23,133.25,122.60,110.84,68.96,0.17,100
6103,23,133.25,122.60,113.97,72.19,0.17,100
6110,23,133.25,122.60,116.95,74.80,0.17,100
6117,23,133.25,122.60,118.85,77.40,0.17,100
6124,23,133.25,122.60,126.72,80.15,0.17,100
6131,23,133.25,122.60,118.46,68.65,0.17,100
6138,23,133.25,122.60,116.44,70.93,0.17,100
6145,23,133.25,122.60,121.39,80.75,0.17,100
6154,23,133.25,122.60,120.34,69.52,0.17,100
6160,23,133.25,122.60,120.37,66.86,0.17,100
6167,23,133.25,122.60,107.86,72.70,0.17,100
6173,23,136.00,122.60,126.58,79.66,0.17,100
6180,23,136.00,122.60,122.53,76.27,0.17,100
6186,23,136.00,122.60,123.46,80.70,0.17,100
6193,23,136.00,122.60,117.16,83.29,0.17,100
6200,23,136.00,122.60,122.30,75.64,0.17,100
6207,23,136.00,122.60,120.11,77.91,0.17,100
6214,23,136.00,122.60,102.45,70.27,0.17,100
6221,23,136.00,122.60,114.95,76.34,0.17,100
6228,23,136.00,122.60,108.18,68.40,0.17,100
6235,23,136.00,122.60,125.08,73.72,0.17,100
6244,24,136.00,122.60,123.19,66.67,0.17,100
6251,24,136.00,122.60,112.10,77.67,0.17,100
6258,24,136.00,122.60,116.38,77.93,0.17,100
6264,24,136.00,122.60,126.94,63.94,0.17,100
6271,24,136.00,122.60,99.06,67.90,0.17,100
6278,24,136.00,122.60,104.03,60.16,0.17,100
6285,24,136.00,122.60,95.70,68.42,0.17,100
6292,24,136.00,122.60,101.75,59.96,0.17,100
6299,24,136.00,122.60,108.41,64.76,0.17,100
6306,24,136.00,122.60,105.95,72.92,0.17,100
6313,24,136.00,122.60,104.15,75.59,0.17,100
6320,24,136.00,122.60,117.34,69.95,0.17,100
6328,24,136.00,122.60,113.36,68.35,0.17,100
6335,24,136.00,122.60,97.40,58.45,0.17,100
6342,24,136.00,122.60,123.65,65.53,0.17,100
6349,24,136.00,122.60,127.26,58.33,0.17,100
6355,24,136.00,122.60,126.40,59.16,0.17,100
6362,24,136.00,122.60,119.89,66.26,0.17,100
6368,24,136.00,122.60,117.11,66.20,0.17,100
6375,24,140.60,122.60,127.79,76.06,0.17,100
6382,24,140.60,122.60,114.97,81.29,0.17,100
6389,24,140.60,122.60,134.37,75.66,0.17,100
6396,24,145.59,122.60,145.59,79.67,0.17,100
6403,24,145.59,122.60,129.58,83.34,0.17,100
6410,24,145.59,122.60,122.23,72.96,0.17,100
6419,24,145.59,122.60,129.13,89.89,0.17,100
6425,24,145.59,122.60,130.41,78.89,0.17,100
6432,24,145.59,122.60,122.19,80.45,0.17,100
6439,24,145.59,122.60,128.50,67.94,0.17,100
6446,24,145.59,122.60,140.65,71.80,0.17,100
6453,24,145.59,122.60,135.71,78.85,0.17,100
6459,24,145.59,122.60,107.88,65.87,0.17,100
6466,24,145.59,122.60,117.68,71.47,0.17,100
6472,24,145.59,122.60,128.20,72.75,0.17,100
6475,25,145.59,122.60,108.75,-203.11,0.17,1000
6476,25,145.59,122.60,140.52,-142.84,0.17,1000
6477,25,145.59,122.60,143.22,-169.56,0.17,1000
6479,25,153.46,122.60,153.46,-181.39,0.17,1000
6480,25,153.46,122.60,123.46,-147.62,0.17,1000
6481,25,153.46,122.60,137.00,-160.97,0.17,1000
6482,25,165.24,122.60,165.24,-170.69,0.17,1000
6483,25,165.24,122.60,148.72,-162.54,0.17,1000
6484,25,165.24,122.60,137.25,-153.39,0.17,1000
6485,25,165.24,122.60,141.92,-170.09,0.17,1000
6486,25,165.24,122.60,143.11,-137.23,0.17,1000
6487,25,165.24,122.60,161.84,-150.77,0.17,1000
6488,25,218.52,122.60,218.52,-148.29,0.17,1000
6489,25,218.52,122.60,129.59,-203.30,0.17,1000
6491,25,218.52,122.60,186.07,-146.36,0.17,1000
6492,25,218.52,122.60,156.26,-159.76,0.17,1000
6493,25,218.52,122.60,123.47,-173.56,0.17,1000
6494,25,218.52,122.60,132.55,-115.96,0.17,1000
6495,25,218.52,122.60,127.74,-135.13,0.17,1000
6496,25,218.52,122.60,180.32,-145.38,0.17,1000
6497,25,218.52,122.60,148.56,-106.97,0.17,1000
6498,25,218.52,122.60,117.55,-148.07,0.17,1000
6499,25,238.29,122.60,238.29,-101.63,0.17,1000
6500,25,238.29,122.60,133.27,-151.37,0.17,1000
6501,25,238.29,122.60,134.69,-133.26,0.17,1000
6502,25,238.29,122.60,127.88,-163.35,0.17,1000
6504,25,238.29,122.60,133.22,-175.09,0.17,1000
6505,25,238.29,122.60,126.51,-112.53,0.17,1000
6506,25,238.29,122.60,147.94,-121.34,0.17,1000
6507,25,238.29,122.60,175.83,-101.16,0.17,1000
6508,26,238.29,122.60,219.29,-89.21,0.17,1000
6509,26,238.29,122.60,148.14,-84.46,0.17,1000
6510,26,277.52,122.60,277.52,-137.81,0.17,1000
6511,26,277.52,122.60,131.29,-95.61,0.17,1000
6512,26,277.52,122.60,152.45,-55.28,0.17,1000
6513,26,277.52,122.60,168.73,-124.48,0.17,1000
6515,26,277.52,122.60,175.40,-88.98,0.17,1000
6517,26,277.52,122.60,148.80,-91.77,0.17,1000
6519,26,277.52,122.60,249.87,-72.91,0.17,1000
6520,26,277.52,141.36,152.95,-50.16,0.17,1000
6521,26,277.52,141.36,211.33,-31.68,0.17,1000
6523,26,388.53,141.36,388.53,-57.84,0.17,1000
6524,26,388.53,141.36,116.85,-50.91,0.17,1000
6525,26,388.53,141.36,348.01,-68.78,0.17,1000
6526,26,388.53,141.36,146.62,-92.44,0.17,1000
6528,26,388.53,141.36,232.44,-95.83,0.17,1000
6530,26,388.53,141.36,309.51,-53.34,0.17,1000
6531,26,388.53,141.36,160.65,-38.20,0.17,1000
6532,26,388.53,141.36,208.70,-53.16,0.17,1000
6533,26,388.53,141.36,168.12,-55.57,0.17,1000
6535,26,388.53,141.36,236.61,-54.99,0.17,1000
6536,26,388.53,141.36,262.94,-50.13,0.17,1000
6537,26,388.53,141.36,181.26,-45.06,0.17,1000
6539,26,388.53,141.36,193.56,-51.74,0.17,1000
6540,26,388.53,141.36,312.37,-12.14,0.17,1000
6541,26,388.53,141.36,203.14,-49.76,0.17,1000
6543,26,388.53,141.36,279.13,-49.55,0.17,1000
6544,27,388.53,141.36,266.35,-2.46,0.17,1000
6545,27,388.53,141.36,316.39,-20.51,0.17,1000
6546,27,388.53,141.36,238.14,-14.20,0.17,1000
6547,27,388.53,141.36,180.03,-14.81,0.17,1000
6548,27,388.53,141.36,327.89,10.11,0.17,1000
6549,27,388.53,141.36,335.09,-11.80,0.17,1000
6550,27,388.53,141.36,305.89,-37.70,0.17,1000
6551,27,388.53,141.36,217.50,-76.70,0.17,1000
6552,27,388.53,141.36,234.26,-26.34,0.17,1000
6553,27,388.53,141.36,209.89,-20.55,0.17,1000
6555,27,388.53,141.36,298.83,-43.55,0.17,1000
6556,27,388.53,141.36,254.72,-33.98,0.17,1000
6557,27,388.53,141.36,262.79,-1.82,0.17,1000
6558,27,388.53,141.36,259.95,-52.25,0.17,1000
6559,27,388.53,141.36,249.88,-33.64,0.17,1000
6560,27,388.53,141.36,336.95,-39.18,0.17,1000
6561,27,388.53,141.36,197.19,-14.63,0.17,1000
6562,27,388.53,141.36,277.56,16.17,0.17,1000
6563,27,388.53,141.36,214.50,-2.93,0.17,1000
6564,27,388.53,141.36,266.32,-62.99,0.17,1000
6566,27,388.53,141.36,250.43,23.70,0.17,1000
6567,27,388.53,141.36,289.23,2.78,0.17,1000
6568,27,388.53,141.36,297.87,-7.32,0.17,1000
6569,27,388.53,141.36,262.06,-32.83,0.17,1000
6570,27,388.53,141.36,278.27,17.41,0.17,1000
6571,27,388.53,141.36,227.13,14.11,0.17,1000
6572,27,388.53,141.36,298.65,-12.30,0.17,1000
6573,27,388.53,141.36,268.05,11.94,0.17,1000
6574,27,388.53,141.36,268.52,10.48,0.17,1000
6575,27,388.53,141.36,304.61,-17.10,0.17,1000
6577,28,388.53,141.36,326.74,2.91,0.17,1000
6578,28,388.53,141.36,366.89,86.60,0.17,1000
6579,28,388.53,141.36,245.40,29.64,0.17,1000
6580,28,388.53,141.36,298.03,11.35,0.17,1000
6581,28,388.53,141.36,277.71,62.21,0.17,1000
6582,28,388.53,141.36,360.04,21.67,0.17,1000
6583,28,388.53,141.36,299.76,31.93,0.17,1000
6584,28,388.53,141.36,306.80,58.16,0.17,1000
6585,28,547.64,141.36,547.64,41.07,0.17,1000
6586,28,547.64,141.36,358.27,45.34,0.17,1000
6587,28,547.64,141.36,382.83,67.69,0.17,1000
6588,28,547.64,141.36,350.84,35.15,0.17,1000
6589,28,547.64,157.06,412.55,37.47,0.17,1000
6590,28,547.64,157.06,330.17,49.44,0.17,1000
6591,28,547.64,157.06,408.29,0.95,0.17,1000
6592,28,547.64,157.06,479.93,52.17,0.17,1000
6593,28,547.64,157.06,303.68,52.44,0.17,1000
6594,28,547.64,157.06,277.46,-7.09,0.17,1000
6595,28,547.64,157.06,414.14,82.45,0.17,1000
6596,28,547.64,246.58,237.93,23.60,0.17,1000
6597,28,547.64,246.58,320.18,33.85,0.17,1000
6598,28,547.64,246.58,401.90,-4.46,0.17,1000
6600,28,547.64,246.58,440.19,-1.72,0.17,1000
6601,28,547.64,246.58,400.22,44.30,0.17,1000
6602,28,547.64,246.58,324.58,42.76,0.17,1000
6603,28,547.64,246.58,435.87,40.56,0.17,1000
6604,28,696.14,246.58,696.14,60.96,0.17,1000
6605,28,696.14,246.58,332.62,16.05,0.17,1000
6606,28,696.14,246.58,389.38,6.99,0.17,1000
6607,29,696.14,246.58,415.03,69.87,0.17,1000
6608,29,696.14,246.58,515.85,44.53,0.17,1000
6609,29,696.14,246.58,531.68,32.42,0.17,1000
6610,29,696.14,246.58,334.20,55.60,0.17,1000
6612,29,696.14,246.58,291.32,23.92,0.17,1000
6613,29,696.14,246.58,403.11,89.11,0.17,1000
6614,29,696.14,246.58,327.40,80.69,0.17,1000
6615,29,696.14,246.58,415.56,47.18,0.17,1000
6616,29,696.14,246.58,352.99,48.95,0.17,1000
6617,29,696.14,246.58,475.87,121.28,0.17,1000
6618,29,696.14,246.58,446.96,85.79,0.17,1000
6619,29,696.14,246.58,518.00,84.52,0.17,1000
6620,29,696.14,246.58,406.62,50.86,0.17,1000
6621,29,696.14,270.37,559.94,142.09,0.17,1000
6623,29,696.14,270.37,508.05,86.42,0.17,1000
6624,29,696.14,270.37,482.08,81.09,0.17,1000
6625,29,696.14,270.37,449.36,67.64,0.17,1000
6626,29,696.14,270.37,513.85,102.80,0.17,1000
6627,29,696.14,270.37,530.95,72.64,0.17,1000
6628,29,696.14,275.16,326.06,53.56,0.17,1000
6629,29,696.14,275.16,514.13,100.94,0.17,1000
6630,29,696.14,275.16,467.01,106.28,0.17,1000
6631,29,696.14,275.16,384.08,119.35,0.17,1000
6632,29,696.14,275.16,435.55,86.64,0.17,1000
6633,29,696.14,275.16,405.90,105.73,0.17,1000
6634,29,696.14,275.16,426.28,85.45,0.17,1000
6635,29,696.14,275.16,503.71,121.52,0.17,1000
6636,30,696.14,275.16,399.56,111.81,0.17,1000
6637,30,696.14,362.05,503.59,88.49,0.17,1000
6638,30,696.14,362.05,398.19,163.54,0.17,1000
6639,30,696.14,362.05,442.25,109.30,0.17,1000
6640,30,696.14,362.05,460.17,126.49,0.17,1000
6641,30,696.14,362.05,467.79,118.92,0.17,1000
6642,30,696.14,362.05,528.65,136.26,0.17,1000
6643,30,696.14,362.05,477.51,119.34,0.17,1000
6644,30,696.14,362.05,449.51,120.29,0.17,1000
6645,30,696.14,362.05,438.33,110.39,0.17,1000
6646,30,696.14,362.05,447.34,120.69,0.17,1000
6647,30,696.14,362.05,468.31,161.43,0.17,1000
6648,30,696.14,362.05,630.38,159.54,0.17,1000
6649,30,696.14,362.05,484.37,135.42,0.17,1000
6650,30,696.14,362.05,398.63,175.82,0.17,1000
6651,30,696.14,362.05,495.94,132.46,0.17,1000
6653,30,696.14,362.05,508.57,217.29,0.17,1000
6654,30,696.14,362.05,489.47,176.30,0.17,1000
6655,30,696.14,362.05,594.65,151.30,0.17,1000
6656,30,696.14,362.05,433.73,136.77,0.17,1000
6657,30,696.14,362.05,450.33,161.42,0.17,1000
6658,30,696.14,362.05,471.93,215.91,0.17,1000
6659,30,696.14,362.05,579.01,183.24,0.17,1000
6660,30,696.14,362.05,521.45,155.06,0.17,1000
6661,30,696.14,362.05,622.15,231.05,0.17,1000
6662,31,696.14,362.05,468.76,121.92,0.17,1000
6663,31,696.14,362.05,507.61,154.90,0.17,1000
6664,31,696.14,362.05,477.50,208.71,0.17,1000
6665,31,696.14,362.05,514.47,216.83,0.17,1000
6666,31,696.14,362.05,472.12,208.48,0.17,1000
6667,31,696.14,362.05,485.20,168.67,0.17,1000
6668,31,696.14,404.51,474.87,193.17,0.17,1000
6669,31,696.14,404.51,603.83,193.66,0.17,1000
6670,31,696.14,404.51,441.92,193.56,0.17,1000
6671,31,696.14,404.51,447.82,185.95,0.17,1000
