4194,15,131.67,122.87,118.30,90.67,0.18,100
4201,15,131.67,122.87,115.35,87.88,0.18,100
4208,15,131.67,122.87,116.09,94.99,0.18,100
4215,15,131.67,122.87,118.86,87.25,0.18,100
4222,15,131.67,122.87,130.42,97.16,0.18,100
4229,15,131.67,122.87,126.39,97.47,0.18,100
4236,15,131.67,122.87,122.60,101.12,0.18,100
4244,15,131.67,122.87,125.76,95.51,0.18,100
4251,15,131.67,122.87,118.40,97.03,0.18,100
4257,15,131.67,122.87,120.49,95.26,0.18,100
4264,15,134.47,122.87,122.11,99.05,0.18,100
4271,15,134.47,122.87,121.57,98.98,0.18,100
4278,15,134.47,127.42,123.84,98.47,0.18,100
4284,15,134.47,127.42,123.34,97.09,0.18,100
4291,15,134.80,127.42,124.82,100.12,0.18,100
4297,15,134.80,127.42,118.96,97.91,0.18,100
4304,15,134.80,127.42,125.60,100.23,0.18,100
4311,15,134.80,127.42,123.43,104.41,0.18,100
4317,15,134.80,127.42,123.54,101.65,0.18,100
4326,15,134.80,127.42,127.41,98.27,0.18,100
4333,15,135.52,127.42,127.90,99.03,0.18,100
4340,15,135.52,127.42,123.09,105.43,0.18,100
4347,15,135.52,127.42,122.22,99.13,0.18,100
4354,15,135.52,127.42,117.85,99.05,0.18,100
4361,15,135.52,127.42,122.13,99.76,0.18,100
4368,16,135.52,127.42,122.86,98.23,0.18,100
4375,16,135.52,127.42,127.97,99.11,0.18,100
4382,16,135.52,127.42,121.67,88.34,0.18,100
4389,16,135.52,127.42,126.83,96.54,0.18,100
4395,16,135.52,127.42,121.52,83.91,0.18,100
4402,16,135.52,127.42,119.42,98.10,0.18,100
4411,16,135.52,127.42,120.34,94.82,0.18,100
4418,16,135.52,127.42,121.20,88.28,0.18,100
4425,16,135.52,127.42,122.95,91.89,0.18,100
4432,16,135.52,127.42,120.15,92.18,0.18,100
4439,16,135.52,127.42,119.39,88.63,0.18,100
4446,16,135.52,127.42,114.45,85.69,0.18,100
4452,16,135.52,127.42,120.75,88.25,0.18,100
4459,16,135.52,127.42,121.83,93.89,0.18,100
4467,16,135.52,127.42,115.04,94.42,0.18,100
4474,16,135.52,127.42,118.05,95.50,0.18,100
4481,16,135.52,127.42,111.04,83.77,0.18,100
4488,16,135.52,127.42,116.67,90.70,0.18,100
4495,16,135.52,127.42,113.74,93.38,0.18,100
4504,16,135.52,127.42,122.71,87.07,0.18,100
4511,16,135.52,127.42,114.89,99.18,0.18,100
4518,16,135.52,127.42,115.55,96.93,0.18,100
4525,16,135.52,127.42,117.07,92.32,0.18,100
4531,16,135.52,127.42,118.15,96.84,0.18,100
4538,16,135.52,127.42,114.90,92.08,0.18,100
4544,16,135.52,127.42,110.92,90.93,0.18,100
4550,16,135.52,127.42,111.79,95.98,0.18,100
4557,16,135.52,127.42,114.60,92.85,0.18,100
4564,16,135.52,127.42,118.34,94.05,0.18,100
4571,16,135.52,127.42,111.78,88.34,0.18,100
4578,16,135.52,127.42,115.03,89.56,0.18,100
4587,16,135.52,127.42,111.44,87.42,0.18,100
4594,16,135.52,127.42,113.27,91.24,0.18,100
4601,17,135.52,127.42,121.99,93.92,0.18,100
4608,17,135.52,127.42,115.80,89.67,0.18,100
4615,17,135.52,127.42,130.04,102.44,0.18,100
4621,17,135.52,127.42,126.24,96.58,0.18,100
4628,17,135.52,127.42,128.05,92.69,0.18,100
4635,17,135.52,127.42,132.09,94.82,0.18,100
4642,17,140.14,127.42,125.44,94.98,0.18,100
4649,17,140.14,127.42,126.02,100.78,0.18,100
4656,17,140.14,127.42,128.86,102.53,0.18,100
4662,17,140.14,127.42,129.60,102.68,0.18,100
4669,17,140.14,127.42,130.63,97.33,0.18,100
4677,17,140.14,127.42,128.75,100.95,0.18,100
4683,17,140.14,127.42,125.58,99.91,0.18,100
4690,17,140.14,127.42,119.72,91.24,0.18,100
4697,17,140.14,127.42,130.35,100.68,0.18,100
4704,17,140.14,127.42,123.44,94.27,0.18,100
4711,17,140.14,127.42,118.48,94.71,0.18,100
4718,17,140.14,127.42,121.86,88.75,0.18,100
4725,17,140.14,127.42,125.83,97.20,0.18,100
4732,17,140.14,127.42,120.90,89.15,0.18,100
4739,17,140.14,127.42,121.22,92.81,0.18,100
4745,17,140.14,127.42,123.19,94.37,0.18,100
4751,17,140.14,127.42,117.77,85.75,0.18,100
4760,17,140.14,127.42,118.22,80.46,0.18,100
4767,17,140.14,127.42,116.48,90.31,0.18,100
4774,17,140.14,127.42,123.03,88.88,0.18,100
4781,17,140.14,127.42,127.66,92.67,0.18,100
4788,17,140.14,127.42,128.37,92.44,0.18,100
4795,17,140.14,127.42,133.84,90.98,0.18,100
4802,17,140.14,127.42,139.00,85.49,0.18,100
4809,17,140.14,127.42,124.27,94.25,0.18,100
4816,17,140.14,127.42,128.96,88.35,0.18,100
4823,17,140.14,127.42,125.76,88.93,0.18,100
4830,17,140.14,127.42,123.40,91.09,0.18,100
4837,18,140.14,127.42,122.40,89.23,0.18,100
4846,18,140.14,127.42,123.64,94.46,0.18,100
4853,18,140.14,127.42,121.54,93.05,0.18,100
4860,18,140.14,127.42,120.55,91.67,0.18,100
4867,18,140.14,127.42,124.34,91.82,0.18,100
4874,18,140.14,127.42,122.05,85.98,0.18,100
4881,18,140.14,127.42,125.86,96.36,0.18,100
4888,18,140.14,127.42,122.01,94.62,0.18,100
4895,18,140.14,127.42,128.81,91.86,0.18,100
4902,18,140.14,127.42,121.27,89.66,0.18,100
4908,18,140.14,127.42,123.28,92.94,0.18,100
4914,18,140.14,127.42,121.12,95.28,0.18,100
4921,18,140.14,127.42,123.06,91.30,0.18,100
4928,18,140.14,127.42,133.20,98.69,0.18,100
4937,18,140.14,127.42,133.74,98.67,0.18,100
4945,18,143.50,127.42,131.31,94.62,0.18,100
4952,18,143.50,127.42,127.27,84.38,0.18,100
4959,18,143.50,127.42,122.93,87.72,0.18,100
4966,18,143.50,127.42,123.62,90.42,0.18,100
4973,18,143.50,127.42,121.37,90.87,0.18,100
4980,18,143.50,127.42,129.08,102.59,0.18,100
4987,18,143.50,127.42,130.26,97.52,0.18,100
4994,18,143.50,127.42,127.77,100.05,0.18,100
5001,18,143.50,127.42,121.13,93.31,0.18,100
5008,18,143.50,127.42,129.02,95.00,0.18,100
5015,18,143.50,127.42,134.65,97.11,0.18,100
5023,18,143.50,131.29,122.13,93.33,0.18,100
5030,18,143.50,131.29,126.94,95.43,0.18,100
5037,18,143.50,131.29,132.81,106.74,0.18,100
5044,18,143.50,131.29,128.27,98.12,0.18,100
5051,18,143.50,131.29,124.57,91.40,0.18,100
5058,18,143.50,131.29,117.83,92.87,0.18,100
5065,19,143.50,131.29,127.05,89.45,0.18,100
5072,19,143.50,131.29,131.11,95.00,0.18,100
5079,19,143.50,131.29,125.75,92.69,0.18,100
5086,19,143.50,131.29,132.22,89.79,0.18,100
5093,19,143.50,131.29,133.03,99.66,0.18,100
5099,19,143.50,131.29,123.90,98.90,0.18,100
5106,19,143.50,131.29,117.09,95.25,0.18,100
5114,19,143.50,131.29,124.87,99.05,0.18,100
5121,19,143.50,131.29,120.53,94.58,0.18,100
5128,19,143.50,131.29,116.94,87.28,0.18,100
5135,19,143.50,131.29,129.59,101.19,0.17,100
5142,19,143.50,131.29,127.95,92.45,0.17,100
5149,19,143.50,131.29,121.42,98.00,0.17,100
5156,19,143.50,131.29,124.45,95.83,0.17,100
5163,19,143.50,131.29,122.63,99.71,0.17,100
5169,19,143.50,131.29,128.03,101.29,0.17,100
5176,19,143.50,131.29,125.74,95.27,0.17,100
5183,19,143.50,131.29,120.84,102.01,0.17,100
5190,19,143.50,131.29,120.41,95.98,0.17,100
5198,19,143.50,131.29,120.83,96.31,0.17,100
5206,19,143.50,131.29,132.50,81.64,0.17,100
5213,19,143.50,131.29,124.60,102.41,0.17,100
5219,19,143.50,131.29,130.22,99.41,0.17,100
5225,19,143.50,131.29,128.10,102.42,0.17,100
5232,19,143.50,131.29,121.78,103.87,0.17,100
5239,19,143.50,131.29,128.90,94.68,0.17,100
5246,19,143.50,131.29,125.79,100.60,0.17,100
5253,19,143.50,131.29,122.72,97.91,0.17,100
5260,19,143.50,131.29,126.61,90.71,0.17,100
5267,19,143.50,131.29,131.09,92.74,0.17,100
5274,19,143.50,131.29,114.99,82.43,0.17,100
5281,19,143.50,131.29,123.19,75.46,0.17,100
5290,19,143.50,131.29,120.59,79.45,0.17,100
5297,20,143.50,131.29,122.53,84.06,0.17,100
5304,20,143.50,131.29,118.09,94.24,0.17,100
5311,20,143.50,131.29,118.23,88.39,0.17,100
5318,20,143.50,131.29,125.69,94.24,0.17,100
5325,20,143.50,131.29,120.93,94.01,0.18,100
5332,20,143.50,131.29,121.76,80.72,0.17,100
5338,20,143.50,131.29,116.55,85.80,0.18,100
5345,20,143.50,131.29,124.28,80.20,0.18,100
5352,20,143.50,131.29,127.02,90.70,0.18,100
5358,20,143.50,131.29,124.44,94.57,0.17,100
5365,20,143.50,131.29,113.88,92.57,0.17,100
5372,20,143.50,131.29,114.73,99.71,0.17,100
5380,20,143.50,131.29,130.02,89.74,0.17,100
5387,20,143.50,131.29,119.81,96.97,0.17,100
5394,20,143.50,131.29,121.20,91.89,0.17,100
5401,20,143.50,131.29,126.55,88.99,0.17,100
5408,20,143.50,131.29,124.02,92.62,0.17,100
5415,20,143.50,131.29,125.99,94.45,0.17,100
5422,20,143.50,131.29,115.27,93.70,0.17,100
5429,20,143.50,131.29,120.87,95.09,0.17,100
5436,20,143.50,131.29,118.59,91.21,0.17,100
5443,20,143.50,131.29,127.92,97.63,0.17,100
5450,20,143.50,131.29,120.71,96.31,0.17,100
5457,20,143.50,131.29,125.10,96.31,0.17,100
5466,20,143.50,131.29,127.71,92.40,0.18,100
5473,20,143.50,131.29,122.77,96.65,0.18,100
5480,20,143.50,131.29,129.87,92.37,0.18,100
5486,20,143.50,131.29,124.91,86.15,0.18,100
5493,20,143.50,131.29,124.68,85.03,0.18,100
5500,20,143.50,131.29,140.45,83.26,0.18,100
5506,20,143.50,131.29,121.94,93.86,0.18,100
5513,20,143.50,131.29,118.97,87.90,0.18,100
5519,20,143.50,131.29,127.72,96.62,0.18,100
5526,20,143.50,131.29,124.96,84.51,0.18,100
5533,21,143.50,131.29,122.31,93.73,0.18,100
5540,21,143.50,131.29,125.85,101.26,0.18,100
5549,21,143.50,131.29,118.96,78.81,0.18,100
5556,21,143.50,131.29,119.26,69.27,0.18,100
5563,21,143.50,131.29,121.49,97.23,0.18,100
5570,21,143.50,131.29,123.80,95.25,0.18,100
5577,21,143.50,131.29,116.55,93.17,0.18,100
5584,21,143.50,131.29,122.75,92.30,0.18,100
5591,21,143.50,131.29,120.06,91.71,0.18,100
5598,21,143.50,131.29,118.89,87.73,0.18,100
5605,21,143.50,131.29,119.75,89.94,0.18,100
5612,21,143.50,131.29,124.69,92.63,0.18,100
5619,21,143.50,131.29,127.24,89.93,0.18,100
5626,21,143.50,131.29,131.94,91.76,0.18,100
5633,21,143.50,131.29,129.97,97.39,0.18,100
5641,21,143.50,131.29,128.49,90.02,0.18,100
5648,21,143.50,131.29,127.98,91.54,0.18,100
5655,21,143.50,131.29,135.31,95.50,0.18,100
5662,21,143.50,131.29,120.18,95.06,0.18,100
5669,21,143.50,131.29,118.64,86.09,0.18,100
5676,21,143.50,131.29,122.93,95.26,0.18,100
5683,21,143.50,131.29,116.66,86.91,0.18,100
5690,21,143.50,131.29,118.03,86.09,0.18,100
5697,21,143.50,131.29,130.35,87.93,0.18,100
5704,21,143.50,131.29,125.86,90.54,0.18,100
5711,21,143.50,131.29,130.17,87.82,0.18,100
5718,21,143.50,131.29,120.56,92.95,0.18,100
5726,21,143.50,131.29,123.82,85.18,0.18,100
5733,21,143.50,131.29,125.03,88.92,0.18,100
5740,21,143.50,131.29,132.00,90.21,0.18,100
5746,21,143.50,131.29,138.61,92.20,0.18,100
5753,21,145.52,131.29,126.26,92.96,0.18,100
5760,21,145.52,131.29,139.42,96.69,0.18,100
5767,22,146.54,131.29,129.37,100.07,0.18,100
5773,22,146.54,131.29,125.34,76.49,0.18,100
5780,22,146.54,131.29,118.01,82.59,0.18,100
5786,22,146.54,131.29,127.06,90.50,0.18,100
5793,22,146.54,131.29,128.23,90.63,0.18,100
5800,22,146.54,131.29,128.26,92.63,0.18,100
5808,22,146.54,131.29,138.07,87.19,0.18,100
5816,22,146.54,131.29,127.45,97.61,0.18,100
5823,22,146.54,131.29,119.87,89.79,0.18,100
5830,22,146.54,131.29,130.06,91.16,0.18,100
5837,22,146.54,131.29,139.30,85.72,0.18,100
5844,22,146.54,131.29,131.42,100.52,0.18,100
5851,22,146.54,131.29,133.03,99.74,0.18,100
5858,22,146.54,131.29,121.15,98.28,0.18,100
5865,22,146.54,131.29,130.77,90.81,0.18,100
5872,22,146.54,131.29,127.87,94.67,0.18,100
5879,22,146.54,131.29,114.43,92.88,0.18,100
5886,22,146.54,131.29,129.60,86.28,0.18,100
5893,22,146.54,131.29,115.23,89.36,0.18,100
5902,22,146.54,131.29,111.81,81.44,0.18,100
5909,22,146.54,131.29,122.68,86.18,0.18,100
5916,22,146.54,131.29,116.52,87.17,0.18,100
5923,22,146.54,131.29,116.77,82.55,0.18,100
5930,22,146.54,131.29,110.22,78.46,0.18,100
5938,22,146.54,131.29,120.15,91.66,0.18,100
5945,22,146.54,131.29,130.54,95.61,0.18,100
5952,22,146.54,131.29,119.10,91.01,0.18,100
5959,22,146.54,131.29,126.28,96.68,0.18,100
5966,22,146.54,131.29,120.67,91.30,0.18,100
5973,22,146.54,131.29,125.63,85.48,0.18,100
5980,22,146.54,131.29,123.24,91.28,0.18,100
5989,22,146.54,131.29,121.08,84.93,0.18,100
5995,23,146.54,131.29,111.79,87.17,0.18,100
6002,23,146.54,131.29,122.74,87.67,0.18,100
6009,23,146.54,131.29,127.78,87.11,0.18,100
6016,23,146.54,131.29,131.05,92.31,0.18,100
6023,23,146.54,131.29,131.76,91.58,0.18,100
6030,23,146.54,131.29,120.87,88.73,0.18,100
6037,23,146.54,131.29,119.25,88.94,0.18,100
6044,23,146.54,131.29,118.52,88.83,0.18,100
6051,23,146.54,131.29,123.86,85.68,0.18,100
6057,23,146.54,131.29,120.40,93.23,0.18,100
6064,23,146.54,131.29,121.98,87.47,0.18,100
6071,23,146.54,131.29,128.98,89.75,0.18,100
6080,23,146.54,131.29,131.17,85.98,0.18,100
6087,23,146.54,131.29,104.78,61.71,0.18,100
6094,23,146.54,131.29,120.12,79.18,0.18,100
6101,23,146.54,131.29,109.85,71.65,0.18,100
6108,23,146.54,131.29,112.44,80.93,0.18,100
6115,23,146.54,131.29,124.79,89.07,0.18,100
6122,23,146.54,131.29,138.22,98.30,0.18,100
6129,23,146.54,131.29,127.50,87.76,0.18,100
6136,23,146.54,131.29,123.40,93.62,0.18,100
6143,23,146.54,131.29,122.64,85.08,0.17,100
6150,23,146.54,131.29,117.76,93.61,0.17,100
6157,23,146.54,131.29,122.74,97.42,0.17,100
6166,23,146.54,131.29,123.91,87.74,0.17,100
6173,23,146.54,131.29,119.61,90.45,0.18,100
6180,23,146.54,131.29,130.48,96.57,0.18,100
6187,23,146.54,131.29,123.61,89.30,0.17,100
6194,23,146.54,131.29,137.50,101.52,0.17,100
6201,23,146.54,131.29,131.03,104.84,0.17,100
6208,23,146.54,131.29,130.00,102.16,0.17,100
6215,23,146.54,131.29,134.30,82.60,0.17,100
6221,23,146.54,131.29,131.72,106.59,0.17,100
6228,24,146.54,131.29,128.47,98.12,0.17,100
6235,24,146.54,131.29,133.85,97.70,0.17,100
6242,24,146.54,131.29,133.04,91.99,0.17,100
6251,24,146.54,131.29,133.55,97.16,0.17,100
6258,24,146.54,131.29,128.53,82.79,0.17,100
6264,24,146.54,131.29,120.56,90.29,0.17,100
6271,24,146.54,131.29,118.08,86.69,0.17,100
6278,24,146.54,131.29,123.43,89.06,0.17,100
6285,24,146.54,131.29,145.92,101.78,0.17,100
6292,24,146.54,131.29,123.58,86.56,0.17,100
6299,24,146.54,131.29,128.86,97.38,0.17,100
6306,24,146.54,131.29,128.47,83.72,0.17,100
6313,24,146.54,131.29,135.56,93.70,0.17,100
6320,24,146.54,131.29,133.54,81.38,0.17,100
6327,24,146.54,131.29,127.45,93.04,0.17,100
6334,24,146.54,131.29,124.41,73.28,0.17,100
6342,24,146.54,131.29,122.38,86.44,0.17,100
6349,24,146.54,131.29,126.96,84.47,0.17,100
6355,24,146.54,131.29,114.97,85.61,0.17,100
6362,24,146.54,131.29,127.84,93.63,0.17,100
6368,24,146.54,131.29,127.12,86.98,0.17,100
6375,24,146.54,131.29,121.52,93.71,0.17,100
6382,24,146.54,131.29,124.93,87.35,0.17,100
6389,24,146.54,131.29,127.96,92.05,0.17,100
6396,24,146.54,131.29,133.46,93.12,0.17,100
6402,24,146.54,131.29,134.19,76.77,0.17,100
6409,24,146.54,131.29,135.58,90.33,0.17,100
6416,24,146.54,131.29,134.38,83.42,0.17,100
6424,24,146.54,131.29,121.11,83.39,0.17,100
6431,24,146.54,131.29,123.77,91.80,0.17,100
6439,24,146.54,131.29,127.53,76.09,0.17,100
6446,24,146.54,131.29,119.30,83.04,0.17,100
6453,24,146.54,131.29,125.40,82.93,0.17,100
6460,25,146.54,131.29,125.12,86.62,0.17,100
6461,25,967.37,131.29,967.37,-150.04,0.17,1000
6462,25,967.37,131.29,441.02,-137.60,0.17,1000
6463,25,967.37,131.29,403.81,-190.64,0.17,1000
6464,25,967.37,131.29,676.85,-131.00,0.17,1000
6465,25,967.37,131.29,616.66,-30.83,0.17,1000
6466,25,997.59,170.17,997.59,17.88,0.17,1000
6467,25,1075.53,170.17,1075.53,-15.01,0.17,1000
6468,25,1075.53,170.17,838.70,-48.21,0.17,1000
6469,25,1075.53,170.17,828.06,-21.55,0.17,1000
6470,25,1075.53,170.17,979.02,51.82,0.17,1000
6471,25,1075.53,170.17,1049.19,66.70,0.17,1000
6472,25,1075.53,170.17,836.14,65.84,0.17,1000
6473,25,1075.53,344.52,839.22,230.92,0.17,1000
6474,25,1075.53,344.52,965.34,156.15,0.17,1000
6475,25,1075.53,507.90,780.24,170.90,0.17,1000
6476,25,1075.53,671.08,844.89,78.55,0.17,1000
6477,25,1075.53,671.08,576.85,61.74,0.17,1000
6478,25,1075.53,671.08,824.73,175.37,0.17,1000
6479,25,1075.53,671.08,826.49,186.54,0.17,1000
6480,25,1075.53,671.08,816.84,170.29,0.17,1000
6481,25,1075.53,671.08,691.96,97.93,0.17,1000
6482,25,1075.53,671.08,744.54,245.77,0.17,1000
6483,25,1075.53,671.08,798.84,288.30,0.17,1000
6484,26,1075.53,671.08,697.22,266.18,0.17,1000
6485,26,1075.53,671.08,890.92,178.09,0.17,1000
6486,26,1075.53,671.08,714.10,215.68,0.17,1000
6487,26,1075.53,671.08,965.52,277.76,0.17,1000
6488,26,1075.53,671.08,814.86,186.43,0.17,1000
6489,26,1075.53,671.08,979.17,261.98,0.17,1000
6490,26,1075.53,671.08,868.75,350.38,0.17,1000
6491,26,1075.53,671.08,869.28,346.92,0.17,1000
6492,26,1075.53,728.32,987.82,297.88,0.17,1000
6493,26,1075.53,728.32,820.93,231.42,0.17,1000
6494,26,1075.53,728.32,836.54,394.65,0.17,1000
6495,26,1075.53,728.32,862.27,429.22,0.17,1000
6496,26,1075.53,728.32,833.90,363.43,0.17,1000
6497,26,1075.53,728.32,982.93,375.61,0.17,1000
6498,26,1075.53,785.35,920.42,418.65,0.17,1000
6499,26,1075.53,875.78,963.56,432.01,0.17,1000
6500,26,1075.53,875.78,1059.30,506.67,0.17,1000
6501,26,1075.53,875.78,931.35,550.35,0.17,1000
6502,26,1075.53,875.78,944.54,479.48,0.17,1000
6503,26,1075.53,875.78,1043.87,517.15,0.17,1000
6504,26,1075.53,875.78,963.27,514.70,0.17,1000
6505,26,1075.53,875.78,1023.57,434.01,0.17,1000
6506,26,1075.53,875.78,943.04,453.03,0.17,1000
6507,26,1075.53,875.78,942.32,550.79,0.17,1000
6508,27,1075.53,875.78,954.69,496.73,0.17,1000
6509,27,1075.53,875.78,884.09,415.92,0.17,1000
6510,27,1075.53,875.78,1033.19,569.20,0.17,1000
6511,27,1075.53,875.78,1007.56,427.00,0.17,1000
6512,27,1075.53,875.78,936.19,426.27,0.17,1000
6513,27,1075.53,875.78,945.98,454.51,0.17,1000
6514,27,1075.53,875.78,1016.12,510.19,0.17,1000
6515,27,1075.53,911.00,936.06,454.05,0.17,1000
6516,27,1075.53,911.00,1018.98,571.41,0.17,1000
6517,27,1075.53,911.00,1047.34,598.84,0.17,1000
6518,27,1075.53,938.84,1009.01,550.43,0.17,1000
6519,27,1075.53,938.84,987.93,636.44,0.17,1000
6520,27,1100.09,938.84,1100.09,720.35,0.17,1000
6521,27,1100.09,938.84,984.93,694.22,0.17,1000
6522,27,1100.09,938.84,1082.28,666.56,0.17,1000
6523,27,1100.09,1014.28,1020.11,661.71,0.17,1000
6524,27,1173.28,1014.28,1173.28,693.61,0.17,1000
6525,27,1173.28,1014.28,1027.10,716.06,0.17,1000
6526,27,1173.28,1014.28,1062.96,763.72,0.17,1000
6527,27,1173.28,1014.28,1001.57,711.74,0.17,1000
6528,27,1173.28,1014.28,1101.50,676.26,0.17,1000
6529,27,1173.28,1014.28,1109.68,730.92,0.17,1000
6530,27,1173.28,1014.28,1095.48,762.83,0.17,1000
6531,27,1205.42,1014.28,1205.42,852.80,0.17,1000
6532,28,1205.42,1014.28,1063.58,793.06,0.17,1000
6533,28,1205.42,1014.28,1151.19,822.11,0.17,1000
6534,28,1205.42,1083.28,1142.06,783.64,0.17,1000
6535,28,1205.42,1083.28,1057.46,808.92,0.17,1000
6536,28,1205.42,1083.28,1110.95,686.16,0.17,1000
6537,28,1205.42,1083.28,1080.82,700.59,0.17,1000
6538,28,1205.42,1083.28,1055.50,777.21,0.17,1000
6539,28,1205.42,1083.28,1173.79,712.01,0.17,1000
6540,28,1205.42,1083.28,1168.59,735.87,0.17,1000
6541,28,1205.42,1083.28,1099.71,647.35,0.17,1000
6542,28,1205.42,1083.28,1087.26,703.71,0.17,1000
6543,28,1205.42,1083.28,1136.73,579.41,0.17,1000
6544,28,1205.42,1083.28,1125.93,822.53,0.17,1000
6545,28,1205.42,1083.28,1144.48,728.37,0.17,1000
6546,28,1205.42,1083.28,1203.30,699.18,0.17,1000
6547,28,1205.42,1083.28,1127.21,828.18,0.17,1000
6548,28,1205.42,1083.28,1122.87,753.86,0.17,1000
6549,28,1205.42,1083.28,1153.46,867.01,0.17,1000
6550,28,1205.42,1083.28,1081.88,839.15,0.17,1000
6551,28,1205.42,1083.28,1179.11,822.58,0.17,1000
6552,28,1205.42,1083.28,1143.90,893.92,0.17,1000
6553,28,1205.42,1083.28,1158.58,738.31,0.17,1000
6554,28,1205.42,1083.28,1146.67,873.27,0.17,1000
6555,29,1283.50,1083.28,1283.50,909.20,0.17,1000
6556,29,1283.50,1145.31,1211.75,911.55,0.17,1000
6557,29,1283.50,1162.03,1219.90,887.17,0.17,1000
6558,29,1283.50,1162.03,1235.93,899.92,0.17,1000
6559,29,1283.50,1162.03,1247.85,926.17,0.17,1000
6560,29,1313.92,1162.03,1313.92,920.75,0.17,1000
6561,29,1313.92,1221.48,1293.54,1035.48,0.17,1000
6562,29,1313.92,1354.98,1297.14,925.02,0.17,1000
6563,29,1344.60,1354.98,1344.60,1005.17,0.17,1000
6564,29,1344.60,1354.98,1338.56,1003.15,0.17,1000
6565,29,1344.60,1354.98,1332.53,1066.28,0.17,1000
6566,29,1374.92,1354.98,1374.92,885.04,0.17,1000
6567,29,1398.23,1354.98,1398.23,917.80,0.17,1000
6568,29,1405.82,1354.98,1405.82,1010.15,0.17,1000
6569,29,1405.82,1354.98,1343.71,921.09,0.17,1000
6570,29,1405.82,1354.98,1314.16,886.91,0.17,1000
6571,29,1405.82,1354.98,1319.60,1014.37,0.17,1000
6572,29,1405.82,1354.98,1354.68,1104.40,0.17,1000
6573,29,1417.11,1354.98,1417.11,1044.91,0.17,1000
6574,29,1417.11,1354.98,1413.19,947.03,0.17,1000
6575,29,1417.11,1354.98,1303.87,1069.53,0.17,1000
6576,29,1417.11,1354.98,1372.29,1073.97,0.17,1000
6577,29,1417.11,1354.98,1335.92,1014.45,0.17,1000
6578,29,1417.11,1354.98,1319.67,1091.64,0.17,1000
6579,30,1417.11,1354.98,1334.19,1002.59,0.17,1000
6580,30,1417.11,1354.98,1342.71,1061.71,0.17,1000
6581,30,1417.11,1354.98,1355.71,996.40,0.17,1000
6582,30,1417.11,1354.98,1322.47,1065.14,0.17,1000
6583,30,1417.11,1354.98,1340.44,1000.16,0.17,1000
6584,30,1417.11,1354.98,1373.54,1083.19,0.17,1000
6585,30,1417.11,1354.98,1340.43,1016.57,0.17,1000
6586,30,1417.11,1354.98,1321.92,1086.83,0.17,1000
6587,30,1417.11,1354.98,1368.68,1037.24,0.17,1000
6588,30,1417.11,1354.98,1370.09,1126.01,0.17,1000
6589,30,1417.11,1354.98,1366.00,1086.11,0.17,1000
6590,30,1417.11,1354.98,1404.99,961.79,0.17,1000
6591,30,1417.11,1354.98,1395.61,1108.40,0.17,1000
6592,30,1417.11,1354.98,1385.99,1162.45,0.17,1000
6593,30,1426.43,1354.98,1426.43,997.05,0.17,1000
6594,30,1426.43,1354.98,1384.74,1088.33,0.17,1000
6595,30,1426.43,1354.98,1370.21,851.12,0.17,1000
6596,30,1426.43,1354.98,1389.61,1008.73,0.17,1000
6597,30,1426.43,1354.98,1419.96,1058.37,0.17,1000
6598,30,1426.43,1354.98,1409.60,1029.27,0.17,1000
6599,30,1441.96,1354.98,1441.96,1041.81,0.17,1000
6600,30,1448.14,1354.98,1448.14,1030.80,0.17,1000
6601,30,1477.79,1392.06,1477.79,1163.35,0.17,1000
6602,31,1477.79,1392.06,1472.22,1214.86,0.17,1000
6603,31,1477.79,1392.06,1469.81,1143.26,0.17,1000
6604,31,1503.82,1392.06,1503.82,1179.37,0.17,1000
6605,31,1503.82,1392.06,1409.24,1240.77,0.17,1000
6606,31,1503.82,1410.21,1470.11,1115.40,0.18,1000
6607,31,1503.82,1410.21,1499.47,1140.89,0.18,1000
6608,31,1503.82,1455.91,1448.24,1055.87,0.18,1000
6609,31,1503.82,1455.91,1485.54,1139.33,0.18,1000
6610,31,1503.82,1455.91,1499.39,1030.34,0.18,1000
6611,31,1503.82,1455.91,1501.05,1092.52,0.18,1000
6612,31,1503.82,1455.91,1490.39,1242.92,0.18,1000
6613,31,1503.82,1455.91,1470.47,1092.46,0.18,1000
6614,31,1503.82,1455.91,1417.35,1008.09,0.18,1000
6615,31,1503.82,1455.91,1439.44,1116.25,0.18,1000
6616,31,1503.82,1455.91,1472.36,1210.65,0.18,1000
6617,31,1503.82,1455.91,1454.48,1042.34,0.18,1000
6618,31,1503.82,1455.91,1421.01,1156.47,0.18,1000
6619,31,1503.82,1455.91,1473.51,1164.21,0.18,1000
6620,31,1547.33,1455.91,1547.33,1268.71,0.18,1000
6621,31,1547.33,1455.91,1431.76,1179.22,0.18,1000
6622,31,1547.33,1455.91,1480.25,1119.67,0.18,1000
6623,31,1554.91,1455.91,1554.91,1151.88,0.18,1000
6624,31,1554.91,1455.91,1457.83,1095.87,0.18,1000
6625,32,1554.91,1455.91,1454.98,1159.94,0.18,1000
6626,32,1554.91,1455.91,1539.15,1075.99,0.18,1000
6627,32,1554.91,1455.91,1468.33,1012.81,0.18,1000
6628,32,1554.91,1455.91,1519.73,1113.30,0.18,1000
6629,32,1579.82,1455.91,1579.82,1119.26,0.18,1000
6630,32,1579.82,1459.88,1500.74,1012.92,0.18,1000
6631,32,1641.98,1459.88,1641.98,1161.41,0.18,1000
