6830,47,2481.21,2376.05,2349.39,1889.81,0.17,1000
6832,47,2481.21,2376.05,2389.06,2135.04,0.17,1000
6834,48,2481.21,2376.05,2364.47,2118.51,0.17,1000
6836,48,2481.21,2376.05,2390.92,2049.11,0.17,1000
6838,48,2481.21,2376.05,2360.85,2120.27,0.17,1000
6840,48,2481.21,2376.05,2398.47,2083.86,0.17,1000
6842,48,2481.21,2376.05,2331.28,2042.89,0.17,1000
6844,48,2481.21,2376.05,2398.28,2055.60,0.17,1000
6846,48,2481.21,2376.05,2392.20,2086.40,0.17,1000
6848,48,2485.80,2376.05,2485.80,2095.38,0.17,1000
6850,48,2485.80,2376.05,2447.12,2018.94,0.17,1000
6852,48,2485.80,2376.05,2397.91,2073.47,0.17,1000
6854,48,2485.80,2376.05,2424.40,2085.79,0.17,1000
6856,48,2529.17,2376.05,2529.17,2181.76,0.17,1000
6858,49,2529.17,2410.05,2429.27,2048.46,0.17,1000
6860,49,2529.17,2410.05,2420.87,1996.05,0.17,1000
6862,49,2529.17,2410.05,2464.31,2091.42,0.17,1000
6864,49,2529.17,2466.13,2484.66,2114.41,0.17,1000
6866,49,2529.85,2466.13,2529.85,2257.75,0.17,1000
6868,49,2529.85,2466.13,2527.44,2188.92,0.17,1000
6870,49,2529.85,2466.13,2467.46,2223.38,0.17,1000
6872,49,2529.85,2466.13,2490.01,2148.19,0.17,1000
6874,49,2529.85,2466.13,2407.91,1910.89,0.17,1000
6876,49,2583.48,2466.13,2583.48,1879.77,0.17,1000
6878,49,2583.48,2466.13,2450.50,2139.25,0.17,1000
6880,49,2583.48,2523.80,2486.15,2257.52,0.17,1000
6881,50,2583.48,2523.80,2452.86,1895.50,0.17,1000
