5038,13,134.58,110.46,124.72,77.62,0.18,100
5044,13,135.74,110.46,135.74,79.25,0.18,100
5050,13,135.74,110.46,127.55,79.17,0.18,100
5056,13,139.40,115.34,126.10,68.47,0.18,100
5062,13,139.40,117.49,130.58,76.45,0.18,100
5068,13,139.40,117.49,138.18,72.95,0.18,100
5076,13,139.40,117.49,126.91,71.76,0.18,100
5082,13,139.40,117.49,127.89,77.96,0.18,100
5088,13,139.40,117.49,112.77,67.68,0.18,100
5094,13,139.40,117.49,124.46,74.35,0.18,100
5100,13,139.40,117.49,122.53,81.79,0.18,100
5106,13,139.40,117.49,118.27,74.29,0.18,100
5112,13,139.40,117.49,122.08,83.48,0.18,100
5118,13,139.40,117.49,120.71,81.06,0.18,100
5124,13,139.40,117.49,125.99,79.71,0.18,100
5130,13,139.40,117.49,116.01,67.90,0.18,100
5136,13,139.40,117.49,121.77,77.90,0.18,100
5142,13,139.40,117.49,133.50,79.16,0.18,100
5148,13,139.40,117.49,118.24,63.88,0.18,100
5154,13,139.40,117.49,119.10,72.39,0.18,100
5161,13,139.40,117.49,127.81,71.75,0.18,100
5167,13,139.40,117.49,113.37,75.92,0.18,100
5173,13,139.40,117.49,114.47,80.80,0.18,100
5179,13,139.40,117.49,104.88,72.96,0.18,100
5185,13,139.40,117.49,113.32,73.04,0.18,100
5191,13,139.40,117.49,116.79,72.84,0.18,100
5197,13,139.40,117.49,107.75,70.13,0.18,100
5203,13,139.40,117.49,122.88,79.87,0.18,100
5209,13,139.40,117.49,117.04,75.87,0.18,100
5215,13,139.40,117.49,111.54,67.17,0.18,100
5221,13,139.40,117.49,121.56,80.45,0.18,100
5227,13,139.40,117.49,112.77,71.88,0.18,100
5233,14,139.40,117.49,119.43,74.66,0.18,100
5240,14,139.40,117.49,117.86,77.58,0.18,100
5246,14,139.40,117.49,120.99,73.45,0.18,100
5252,14,139.40,117.49,129.91,84.83,0.18,100
5258,14,139.40,117.49,120.87,72.54,0.18,100
5264,14,139.40,117.49,118.14,66.30,0.18,100
5270,14,139.40,117.49,119.28,74.10,0.18,100
5276,14,139.40,117.49,119.19,75.72,0.18,100
5282,14,139.40,117.49,127.42,89.22,0.18,100
5288,14,141.06,117.49,129.34,66.43,0.18,100
5294,14,141.06,117.49,124.15,78.49,0.18,100
5300,14,141.06,117.90,130.77,78.44,0.18,100
5306,14,141.06,117.90,120.72,82.98,0.18,100
5312,14,141.06,117.90,120.15,81.74,0.18,100
5318,14,141.06,117.90,123.45,75.96,0.18,100
5325,14,141.06,117.90,128.11,62.92,0.18,100
5331,14,141.06,117.90,127.19,69.70,0.18,100
5337,14,141.06,117.90,129.49,79.90,0.18,100
5343,14,141.06,117.90,121.71,70.90,0.18,100
5349,14,141.06,117.90,131.82,63.07,0.18,100
5355,14,141.06,117.90,123.12,70.51,0.18,100
5362,14,141.06,117.90,108.21,66.24,0.18,100
5368,14,141.06,117.90,121.27,65.37,0.18,100
5374,14,141.06,117.90,123.20,72.72,0.18,100
5380,14,141.06,117.90,117.13,72.83,0.18,100
5386,14,141.06,117.90,130.12,67.44,0.18,100
5392,14,141.06,117.90,123.26,79.35,0.18,100
5398,14,141.06,117.90,132.93,72.96,0.18,100
5404,14,141.06,117.90,124.98,76.02,0.18,100
5411,14,141.06,117.90,112.62,76.15,0.18,100
5417,14,141.06,117.90,127.94,68.96,0.18,100
5423,14,141.06,117.90,123.67,79.20,0.18,100
5429,14,141.06,117.90,128.01,82.11,0.18,100
5435,14,141.06,117.90,125.21,76.84,0.18,100
5441,14,141.06,117.90,131.51,82.17,0.18,100
5447,14,141.06,117.90,126.10,85.50,0.18,100
5453,14,141.06,117.90,126.45,78.58,0.18,100
5459,14,141.06,117.90,128.63,82.62,0.18,100
5465,14,141.06,117.90,123.14,78.83,0.18,100
5471,15,141.06,117.90,128.11,65.67,0.18,100
5477,15,141.06,117.90,127.35,75.23,0.18,100
5483,15,141.06,117.90,116.33,69.81,0.18,100
5489,15,141.06,117.90,125.63,80.40,0.18,100
5497,15,148.11,117.90,136.57,87.86,0.18,100
5503,15,148.11,117.90,119.86,87.51,0.18,100
5509,15,148.11,118.31,130.91,95.70,0.18,100
5515,15,148.11,118.31,140.14,88.37,0.18,100
5521,15,148.11,118.31,130.42,87.46,0.18,100
5527,15,148.11,125.42,126.50,82.71,0.18,100
5533,15,148.11,125.42,126.91,82.68,0.18,100
5539,15,148.11,125.42,122.24,86.66,0.18,100
5545,15,148.11,125.42,130.60,78.75,0.18,100
5551,15,148.11,125.42,116.98,80.06,0.18,100
5557,15,148.11,125.42,127.34,84.35,0.18,100
5563,15,148.11,125.42,119.97,81.93,0.18,100
5569,15,148.11,125.42,123.14,82.47,0.18,100
5575,15,148.11,125.42,111.46,79.73,0.18,100
5583,15,148.11,125.42,113.08,75.89,0.18,100
5589,15,148.11,125.42,118.33,82.93,0.18,100
5595,15,148.11,125.42,119.31,74.89,0.18,100
5601,15,148.11,125.42,119.47,75.03,0.18,100
5607,15,148.11,125.42,124.14,88.62,0.18,100
5613,15,148.11,125.42,110.16,72.10,0.18,100
5619,15,148.11,125.42,124.42,79.08,0.18,100
5625,15,148.11,125.42,130.73,78.63,0.18,100
5631,15,148.11,125.42,115.74,77.86,0.18,100
5637,15,148.11,125.42,121.62,84.97,0.18,100
5643,15,148.11,125.42,128.37,86.03,0.18,100
5649,15,148.11,125.42,126.55,78.86,0.18,100
5655,15,148.11,125.42,119.64,87.62,0.18,100
5662,15,148.11,125.42,112.36,75.52,0.18,100
5669,15,148.11,125.42,119.32,80.43,0.18,100
5675,15,148.11,125.42,126.16,77.78,0.18,100
5681,15,148.11,125.42,134.47,85.33,0.18,100
5686,15,151.30,125.42,147.19,82.04,0.18,100
5692,15,151.30,125.42,137.10,92.67,0.18,100
5698,16,151.30,125.42,117.79,73.77,0.17,100
5704,16,151.30,125.42,139.37,88.46,0.17,100
5710,16,151.30,125.42,130.72,88.35,0.17,100
5716,16,151.30,125.42,138.12,90.25,0.17,100
5722,16,151.30,125.42,125.95,80.12,0.17,100
5728,16,151.30,125.42,140.05,81.12,0.17,100
5734,16,151.30,125.42,122.74,84.17,0.17,100
5740,16,151.30,125.42,128.64,80.61,0.17,100
5746,16,151.30,125.42,126.15,73.80,0.17,100
5753,16,154.17,125.42,140.70,83.10,0.17,100
5759,16,154.17,125.42,141.03,90.91,0.17,100
5765,16,154.19,125.42,154.19,93.18,0.17,100
5771,16,154.19,125.42,144.77,92.76,0.17,100
5777,16,154.19,125.42,138.28,83.85,0.17,100
5783,16,154.19,125.42,144.58,82.62,0.17,100
5789,16,154.19,125.42,117.57,77.56,0.17,100
5795,16,154.19,125.42,126.71,76.85,0.17,100
5801,16,154.19,125.42,124.04,74.31,0.17,100
5807,16,154.19,125.42,131.80,77.22,0.17,100
5813,16,154.19,125.42,124.45,77.08,0.17,100
5819,16,154.19,125.42,128.49,68.95,0.17,100
5825,16,154.19,125.42,125.53,85.10,0.17,100
5833,16,154.19,125.42,129.76,77.51,0.17,100
5840,16,154.19,125.42,137.52,71.76,0.17,100
5846,16,154.19,125.42,132.29,79.31,0.17,100
5852,16,154.19,125.42,130.08,60.92,0.17,100
5859,16,156.20,125.42,156.20,86.30,0.17,100
5866,16,156.20,125.42,139.86,76.70,0.17,100
5872,16,156.20,128.27,137.88,84.81,0.17,100
5878,16,156.20,128.27,141.47,86.08,0.17,100
5884,16,156.20,128.27,135.74,79.50,0.17,100
5890,16,156.20,128.27,132.94,87.48,0.17,100
5896,16,156.20,128.27,135.72,87.85,0.17,100
5902,16,156.20,128.27,132.49,67.41,0.17,100
5908,16,156.20,128.27,130.93,75.80,0.17,100
5914,16,156.20,128.27,124.73,66.13,0.17,100
5921,16,156.20,128.27,129.35,71.43,0.17,100
5927,16,156.20,128.27,134.07,90.01,0.17,100
5933,17,156.20,128.27,135.10,67.75,0.17,100
5939,17,156.20,128.27,134.56,77.14,0.17,100
5945,17,156.20,131.44,137.75,79.65,0.17,100
5951,17,156.20,131.44,146.98,68.54,0.17,100
5957,17,157.56,131.44,134.15,85.56,0.17,100
5963,17,157.56,131.44,133.56,76.05,0.17,100
5969,17,157.56,131.44,135.89,81.57,0.17,100
5975,17,157.56,131.44,139.46,77.99,0.17,100
5981,17,157.56,131.44,129.65,75.79,0.17,100
5987,17,157.56,131.44,122.22,74.78,0.17,100
5993,17,157.56,131.44,107.90,66.03,0.17,100
5999,17,157.56,131.44,111.14,60.18,0.17,100
6007,17,157.56,131.44,104.69,67.45,0.17,100
6013,17,157.56,131.44,122.55,71.23,0.17,100
6019,17,157.56,131.44,115.65,73.89,0.17,100
6025,17,157.56,131.44,121.80,74.14,0.17,100
6031,17,157.56,131.44,112.83,68.06,0.17,100
6037,17,157.56,131.44,123.53,76.53,0.17,100
6043,17,157.56,131.44,119.11,72.83,0.17,100
6049,17,157.56,131.44,131.72,73.35,0.17,100
6055,17,157.56,131.44,118.51,72.78,0.17,100
6061,17,157.56,131.44,121.01,63.91,0.17,100
6067,17,157.56,131.44,121.64,64.78,0.17,100
6073,17,157.56,131.44,127.34,71.07,0.17,100
6079,17,157.56,131.44,126.84,62.07,0.17,100
6085,17,157.56,131.44,128.84,81.05,0.17,100
6092,17,157.56,131.44,123.80,77.48,0.17,100
6098,17,157.56,131.44,124.57,77.43,0.17,100
6104,17,157.56,131.44,135.44,75.38,0.17,100
6110,17,157.56,131.44,128.70,83.64,0.17,100
6116,17,157.56,131.44,134.41,82.59,0.17,100
6122,17,157.56,131.44,133.66,81.10,0.17,100
6128,17,157.56,131.44,125.84,77.87,0.17,100
6135,17,157.56,131.44,122.50,80.10,0.17,100
6141,17,157.56,131.44,126.60,87.46,0.17,100
6147,17,157.56,131.44,126.25,68.51,0.17,100
6153,17,157.56,131.44,122.85,83.02,0.17,100
6159,17,157.56,131.44,125.00,77.39,0.17,100
6165,18,157.56,131.44,119.97,70.99,0.17,100
6171,18,157.56,131.44,143.89,84.40,0.17,100
6179,18,157.56,131.44,128.69,88.34,0.17,100
6186,18,157.56,131.44,117.45,81.98,0.17,100
6192,18,157.56,131.44,129.47,90.35,0.17,100
6198,18,157.56,131.44,123.47,81.31,0.17,100
6204,18,157.56,131.44,120.15,88.24,0.17,100
6210,18,157.56,131.44,137.60,82.28,0.17,100
6216,18,157.56,131.44,125.52,76.02,0.17,100
6223,18,157.56,131.44,121.53,68.67,0.17,100
6229,18,157.56,131.44,123.80,78.18,0.17,100
6235,18,157.56,131.44,121.52,79.66,0.17,100
6241,18,157.56,131.44,122.49,67.85,0.17,100
6247,18,157.56,131.44,105.93,77.16,0.17,100
6253,18,157.56,131.44,104.82,79.49,0.17,100
6259,18,157.56,131.44,116.83,70.98,0.17,100
6267,18,157.56,131.44,117.69,81.38,0.17,100
6273,18,157.56,131.44,106.92,72.66,0.17,100
6279,18,157.56,131.44,107.81,80.43,0.17,100
6285,18,157.56,131.44,125.99,82.61,0.17,100
6291,18,157.56,131.44,124.00,79.72,0.17,100
6297,18,157.56,131.44,115.61,79.50,0.17,100
6303,18,157.56,131.44,123.60,78.09,0.17,100
6309,18,157.56,131.44,126.71,84.35,0.17,100
6315,18,157.56,131.44,114.44,83.87,0.17,100
6321,18,157.56,131.44,120.33,79.15,0.17,100
6327,18,157.56,131.44,112.56,77.36,0.17,100
6333,18,157.56,131.44,123.81,81.46,0.17,100
6339,18,157.56,131.44,126.90,72.73,0.17,100
6346,18,157.56,131.44,115.03,80.17,0.17,100
6353,18,157.56,131.44,125.67,80.58,0.17,100
6359,18,157.56,131.44,113.99,87.33,0.17,100
6365,18,157.56,131.44,118.20,80.78,0.17,100
6371,18,157.56,131.44,128.76,84.75,0.17,100
6377,18,157.56,131.44,123.38,85.16,0.17,100
6383,18,157.56,131.44,120.32,87.27,0.17,100
6389,18,157.56,131.44,124.14,93.60,0.17,100
6395,18,157.56,131.44,116.25,81.31,0.17,100
6402,19,157.56,131.44,119.61,92.50,0.17,100
6408,19,157.56,131.44,125.44,89.42,0.17,100
6414,19,157.56,131.44,115.52,87.22,0.17,100
6420,19,157.56,131.44,125.21,84.29,0.17,100
6426,19,157.56,131.44,114.88,77.92,0.17,100
6433,19,157.56,131.44,125.38,92.24,0.17,100
6440,19,157.56,131.44,129.57,93.24,0.17,100
6446,19,157.56,131.44,131.51,92.56,0.17,100
6452,19,157.56,131.44,121.22,96.08,0.17,100
6458,19,157.56,131.44,129.14,91.14,0.17,100
6464,19,157.56,131.44,130.13,85.01,0.17,100
6470,19,157.56,131.44,124.67,82.86,0.17,100
6476,19,157.56,131.44,132.19,94.62,0.17,100
6482,19,157.56,131.44,124.64,100.49,0.17,100
6488,19,157.56,131.44,132.01,94.81,0.17,100
6494,19,157.56,131.44,142.48,98.40,0.17,100
6500,19,157.56,131.44,140.29,74.42,0.17,100
6506,19,157.56,131.44,153.69,99.41,0.17,100
6512,19,157.56,131.44,125.50,88.95,0.17,100
6520,19,157.56,131.44,134.07,81.79,0.17,100
6526,19,157.56,131.44,142.58,86.99,0.17,100
6532,19,157.56,131.44,127.50,88.91,0.17,100
6538,19,157.56,131.44,127.55,75.05,0.17,100
6544,19,157.56,131.44,123.03,83.91,0.17,100
6550,19,157.56,131.44,118.53,75.51,0.17,100
6556,19,157.56,131.44,131.44,81.90,0.17,100
6562,19,157.56,131.44,134.95,85.68,0.17,100
6568,19,157.56,131.44,126.62,78.68,0.17,100
6574,19,157.56,131.44,136.90,86.85,0.17,100
6580,19,157.56,131.44,124.02,83.06,0.17,100
6586,19,157.56,131.44,135.30,74.17,0.17,100
6592,19,157.56,131.44,127.29,81.86,0.17,100
6598,19,157.56,131.44,130.82,63.10,0.17,100
6607,19,157.56,131.44,120.94,73.98,0.17,100
6613,19,157.56,131.44,126.41,73.30,0.17,100
6619,19,157.56,131.44,116.52,62.95,0.17,100
6624,19,157.56,131.44,119.39,77.33,0.17,100
6630,20,157.56,131.44,112.37,76.63,0.17,100
6636,20,157.56,131.44,127.64,70.61,0.17,100
6642,20,157.56,131.44,130.52,81.97,0.17,100
6648,20,157.56,131.44,129.26,74.09,0.17,100
6654,20,157.56,131.44,137.38,82.38,0.17,100
6660,20,157.56,131.44,132.38,84.39,0.17,100
6666,20,157.56,131.44,125.22,76.97,0.17,100
6672,20,157.56,131.44,124.28,83.70,0.17,100
6678,20,157.56,131.44,123.86,84.60,0.17,100
6685,20,157.56,131.44,138.88,86.75,0.17,100
6692,20,157.56,131.44,136.46,93.98,0.17,100
6698,20,157.56,131.44,129.20,86.09,0.17,100
6705,20,157.56,131.44,119.10,83.79,0.17,100
6711,20,157.56,131.44,134.62,90.82,0.17,100
6717,20,157.56,131.44,119.75,82.81,0.17,100
6723,20,157.56,131.44,125.16,84.09,0.17,100
6729,20,157.56,131.44,126.91,88.00,0.17,100
6735,20,157.56,131.44,133.39,88.66,0.17,100
6741,20,157.56,131.44,129.45,90.01,0.17,100
6747,20,157.56,131.44,134.81,90.71,0.17,100
6753,20,157.56,131.44,123.66,84.91,0.17,100
6759,20,157.56,131.44,121.68,90.23,0.17,100
6765,20,157.56,131.44,131.53,95.04,0.17,100
6772,20,157.56,131.44,139.08,102.15,0.17,100
6779,20,157.56,131.44,137.11,88.06,0.17,100
6785,20,157.56,131.44,132.74,90.30,0.17,100
6791,20,157.56,131.44,127.23,94.19,0.16,100
6797,20,157.56,131.44,132.58,78.97,0.16,100
6803,20,157.56,131.44,133.13,79.98,0.16,100
6809,20,157.56,131.44,123.63,86.37,0.16,100
6815,20,157.56,131.44,132.65,90.87,0.16,100
6821,20,157.56,131.44,129.19,93.04,0.16,100
6827,20,157.56,131.44,133.75,91.39,0.16,100
6833,20,157.56,131.44,130.76,90.18,0.16,100
6839,20,157.56,131.44,131.39,81.03,0.16,100
6846,20,157.56,131.44,142.91,94.59,0.16,100
6852,20,158.66,131.44,134.98,92.63,0.16,100
6859,20,158.66,131.44,134.54,102.35,0.16,100
6865,21,158.66,131.44,131.35,101.04,0.16,100
6871,21,158.66,131.44,132.96,96.62,0.16,100
6877,21,158.66,131.44,123.25,99.66,0.16,100
6883,21,158.66,131.44,143.93,96.18,0.16,100
6889,21,158.66,131.44,132.05,89.18,0.16,100
6895,21,158.66,131.44,135.37,90.47,0.16,100
6901,21,158.66,131.44,134.88,89.60,0.16,100
6907,21,158.66,131.44,137.97,101.93,0.16,100
6914,21,158.66,131.44,125.67,92.59,0.16,100
6920,21,158.66,131.44,148.99,94.10,0.16,100
6926,21,158.66,131.44,125.96,96.37,0.16,100
6932,21,158.66,131.44,147.46,96.95,0.16,100
6938,21,158.66,131.44,131.28,92.46,0.16,100
6946,21,158.66,131.44,122.64,91.57,0.16,100
6952,21,158.66,131.44,132.61,84.36,0.16,100
6958,21,158.66,131.44,136.34,94.77,0.16,100
6964,21,158.66,131.44,132.73,95.95,0.16,100
6970,21,158.66,131.44,128.85,91.19,0.16,100
6976,21,158.66,131.44,122.14,93.87,0.16,100
6982,21,158.66,131.44,126.00,90.38,0.16,100
6988,21,158.66,131.44,125.83,88.99,0.16,100
6994,21,158.66,131.44,126.72,100.05,0.16,100
7000,21,158.66,131.44,130.43,96.36,0.16,100
7006,21,158.66,131.44,132.00,93.59,0.16,100
7012,21,158.66,131.44,124.63,93.03,0.16,100
7018,21,158.66,131.44,141.58,98.70,0.17,100
7024,21,158.66,131.44,130.06,99.94,0.17,100
7031,21,158.66,131.44,148.32,99.16,0.17,100
7037,21,158.66,131.44,142.23,102.63,0.17,100
7043,21,158.66,131.44,129.89,105.03,0.17,100
7049,21,158.66,131.44,140.35,99.63,0.17,100
7055,21,158.66,131.44,148.84,102.76,0.17,100
7061,21,158.66,132.89,144.45,93.54,0.17,100
7067,21,158.66,132.89,137.87,104.64,0.17,100
7073,21,158.66,132.89,138.98,99.71,0.17,100
7079,21,158.66,132.89,140.35,100.80,0.17,100
7085,21,158.66,132.89,140.49,109.11,0.17,100
7091,21,158.66,132.89,137.92,109.61,0.17,100
7097,22,158.66,132.89,146.13,99.04,0.17,100
7103,22,158.66,132.89,144.55,100.59,0.17,100
7109,22,158.66,132.89,146.82,98.51,0.17,100
7117,22,158.66,132.89,140.18,109.34,0.17,100
7123,22,158.66,132.89,145.30,108.67,0.17,100
7129,22,158.66,132.89,145.77,108.90,0.17,100
7136,22,158.66,132.89,152.82,107.98,0.17,100
7141,22,158.66,132.89,144.50,92.88,0.17,100
7147,22,158.66,132.89,133.90,91.39,0.17,100
7153,22,158.66,132.89,131.14,88.52,0.17,100
7159,22,158.66,132.89,134.30,88.83,0.17,100
7166,22,158.66,132.89,137.78,92.76,0.17,100
7172,22,158.66,132.89,128.96,96.34,0.17,100
7178,22,158.66,132.89,132.66,91.83,0.17,100
7183,22,158.66,132.89,122.63,99.55,0.17,100
7189,22,158.66,132.89,138.22,101.42,0.17,100
7195,22,158.66,132.89,134.36,96.79,0.17,100
7203,22,158.66,132.89,142.69,100.86,0.17,100
7209,22,158.66,132.89,136.29,96.69,0.17,100
7216,22,158.66,132.89,139.86,99.44,0.17,100
7222,22,158.66,132.89,147.21,102.45,0.17,100
7228,22,158.66,132.89,143.02,99.84,0.17,100
7234,22,158.66,132.89,148.24,113.38,0.17,100
7240,22,158.66,132.89,151.85,109.24,0.17,100
7246,22,165.77,137.47,153.82,102.43,0.17,100
7252,22,165.77,137.47,136.14,101.25,0.17,100
7257,22,165.77,137.47,149.99,97.65,0.17,100
7263,22,165.77,137.47,154.95,106.66,0.17,100
7269,22,165.77,137.47,154.74,104.17,0.17,100
7275,22,165.77,137.47,137.31,90.72,0.17,100
7282,22,165.77,137.47,159.73,92.46,0.17,100
7291,22,165.77,137.47,145.88,108.85,0.17,100
7297,22,165.77,137.47,133.85,102.56,0.17,100
7303,22,165.77,137.47,140.75,94.90,0.17,100
7309,22,165.77,137.47,137.93,99.46,0.17,100
7315,22,165.77,137.47,138.90,93.50,0.17,100
7321,22,165.77,137.47,143.91,89.90,0.17,100
7327,23,165.77,137.47,145.18,84.96,0.17,100
7333,23,165.77,137.47,138.68,103.72,0.17,100
7339,23,165.77,137.47,147.69,105.25,0.17,100
7345,23,165.77,137.47,139.25,107.22,0.17,100
7351,23,165.77,137.47,145.14,111.72,0.17,100
7358,23,165.77,137.47,143.37,103.34,0.17,100
7364,23,165.77,137.47,141.44,109.14,0.17,100
7370,23,165.77,137.47,157.21,106.81,0.17,100
7378,23,165.77,138.96,147.50,109.64,0.17,100
7384,23,165.77,138.96,158.87,106.74,0.17,100
7390,23,165.77,145.29,150.52,114.64,0.17,100
7396,23,165.77,145.29,146.94,101.35,0.17,100
7402,23,165.77,145.29,146.67,104.17,0.17,100
7408,23,165.77,145.29,154.75,115.06,0.17,100
7414,23,165.77,145.29,151.55,112.24,0.17,100
7420,23,165.77,145.29,152.47,111.84,0.17,100
7426,23,165.77,145.29,155.33,117.55,0.17,100
7432,23,165.77,145.29,144.99,110.37,0.17,100
7438,23,165.77,145.29,143.69,115.39,0.17,100
7444,23,165.77,145.29,145.78,112.86,0.17,100
7450,23,165.77,145.29,144.01,114.23,0.17,100
7456,23,165.77,145.29,143.68,116.39,0.17,100
7464,23,165.77,145.29,145.98,114.40,0.17,100
7470,23,165.77,145.29,134.95,102.68,0.17,100
7476,23,165.77,145.29,139.65,104.67,0.17,100
7482,23,165.77,145.29,146.39,110.87,0.17,100
7488,23,165.77,145.29,137.54,108.97,0.17,100
7494,23,165.77,145.29,147.84,94.76,0.17,100
7500,23,165.77,145.29,151.98,97.75,0.17,100
7506,23,165.77,145.29,136.55,91.27,0.17,100
7512,23,165.77,145.29,135.75,99.67,0.17,100
7518,23,165.77,145.29,138.15,100.73,0.17,100
7524,23,165.77,145.29,126.68,91.07,0.17,100
7530,23,165.77,145.29,134.18,101.53,0.17,100
7536,23,165.77,145.29,136.81,94.67,0.17,100
7542,23,165.77,145.29,153.73,103.24,0.17,100
7550,23,165.77,145.29,147.97,104.27,0.17,100
7556,23,165.77,145.29,161.38,94.27,0.17,100
7562,24,165.77,145.29,148.72,100.35,0.17,100
7568,24,165.77,145.29,147.59,95.45,0.17,100
7574,24,165.77,145.29,143.01,98.22,0.17,100
7580,24,165.77,145.29,140.27,99.20,0.17,100
7586,24,165.77,145.29,145.84,93.63,0.17,100
7592,24,165.77,145.29,139.20,94.73,0.17,100
7598,24,165.77,145.29,152.34,84.02,0.17,100
7604,24,165.77,145.29,143.25,97.87,0.17,100
7610,24,165.77,145.29,148.39,94.67,0.17,100
7616,24,165.77,145.29,138.65,87.21,0.18,100
7622,24,165.77,145.29,144.24,97.44,0.18,100
7628,24,165.77,145.29,133.49,94.35,0.18,100
7636,24,165.77,145.29,139.14,99.76,0.18,100
7642,24,165.77,145.29,144.27,92.80,0.18,100
7648,24,165.77,145.29,136.45,95.00,0.18,100
7654,24,165.77,145.29,144.92,98.25,0.18,100
7660,24,165.77,145.29,144.50,102.19,0.18,100
7666,24,165.77,145.29,147.73,104.26,0.18,100
7672,24,165.77,145.29,136.99,99.79,0.18,100
7678,24,165.77,145.29,146.77,98.99,0.18,100
7684,24,165.77,145.29,134.13,100.45,0.18,100
7690,24,165.77,145.29,144.51,99.03,0.18,100
7696,24,165.77,145.29,144.47,102.53,0.18,100
7702,24,165.77,145.29,144.78,91.56,0.18,100
7708,24,165.77,145.29,153.46,94.28,0.18,100
7714,24,165.77,145.29,146.90,87.20,0.18,100
7721,24,165.77,145.29,145.89,96.18,0.18,100
7727,24,165.77,145.29,151.47,102.82,0.18,100
7733,24,165.77,145.29,147.48,110.90,0.18,100
7739,24,165.77,145.29,144.64,94.77,0.18,100
7745,24,165.77,145.29,151.12,104.76,0.18,100
7751,24,165.77,145.29,137.84,97.86,0.18,100
7757,24,165.77,149.25,144.26,102.42,0.18,100
7763,24,165.77,149.25,148.67,106.39,0.18,100
7769,24,165.77,149.25,140.22,102.30,0.18,100
7775,24,165.77,149.25,142.85,101.14,0.17,100
7782,24,165.77,149.25,137.10,85.02,0.17,100
7788,24,165.77,149.25,148.77,86.55,0.17,100
7792,25,165.77,149.25,44.96,-185.12,0.17,1000
7793,25,165.77,149.25,95.69,-206.39,0.17,1000
7794,25,165.77,149.25,65.03,-242.51,0.17,1000
7795,25,165.77,149.25,122.14,-220.75,0.17,1000
7796,25,166.83,149.25,166.83,-187.05,0.17,1000
7797,25,200.99,149.25,200.99,-204.40,0.17,1000
7798,25,200.99,149.25,172.67,-169.50,0.17,1000
7799,25,200.99,149.25,63.87,-202.87,0.17,1000
7800,25,200.99,149.25,169.57,-174.85,0.17,1000
7801,25,277.74,149.25,277.74,-202.47,0.17,1000
7802,25,277.74,149.25,148.08,-147.96,0.17,1000
7803,25,277.74,149.25,143.14,-191.26,0.17,1000
7804,25,277.74,149.25,139.54,-167.84,0.17,1000
7805,25,277.74,149.25,83.17,-183.02,0.17,1000
7806,25,277.74,149.25,-41.56,-221.18,0.17,1000
7807,25,277.74,149.25,128.14,-144.08,0.17,1000
7808,25,277.74,149.25,251.56,-157.87,0.17,1000
7809,25,277.74,149.25,200.73,-196.33,0.17,1000
7810,25,277.74,149.25,219.17,-125.70,0.17,1000
7811,25,277.74,149.25,209.14,-106.21,0.17,1000
7812,25,315.54,149.25,315.54,-61.03,0.17,1000
7813,25,315.54,149.25,216.88,-104.81,0.17,1000
7814,25,315.54,149.25,296.85,-73.10,0.17,1000
7815,26,315.54,149.25,153.55,-129.98,0.17,1000
7816,26,509.91,149.25,509.91,-80.67,0.17,1000
7817,26,509.91,149.25,213.33,-58.48,0.17,1000
7818,26,509.91,149.25,237.22,-79.54,0.17,1000
7819,26,509.91,149.25,420.75,-27.84,0.17,1000
7820,26,509.91,149.25,450.60,-54.75,0.17,1000
7821,26,509.91,149.25,269.38,-39.85,0.17,1000
7822,26,509.91,149.25,434.34,-22.62,0.18,1000
7823,26,509.91,149.25,331.78,-24.04,0.18,1000
7824,26,509.91,149.25,438.51,-8.48,0.18,1000
7825,26,706.43,149.25,706.43,28.47,0.18,1000
7826,26,706.43,149.25,453.86,11.14,0.18,1000
7827,26,706.43,149.25,579.77,14.92,0.18,1000
7828,26,706.43,149.25,550.80,31.38,0.18,1000
7829,26,791.33,149.25,791.33,53.01,0.18,1000
7830,26,791.33,149.25,617.89,93.78,0.18,1000
7831,26,791.33,205.15,705.59,101.93,0.18,1000
7832,26,791.33,211.99,525.37,93.78,0.18,1000
7833,26,791.33,211.99,660.76,100.19,0.18,1000
7834,26,791.33,405.33,781.10,125.69,0.18,1000
7835,26,796.57,405.33,796.57,224.39,0.18,1000
7836,26,821.82,405.33,821.82,197.60,0.18,1000
7837,26,821.82,405.33,706.47,194.14,0.18,1000
7838,27,973.49,405.33,973.49,297.58,0.18,1000
7839,27,973.49,405.33,950.63,267.96,0.18,1000
7840,27,973.49,405.33,949.22,316.04,0.18,1000
7841,27,1051.15,441.29,1051.15,308.48,0.18,1000
7842,27,1051.15,441.29,895.43,312.91,0.18,1000
7843,27,1051.15,593.86,999.80,341.47,0.18,1000
7844,27,1051.15,593.86,993.92,270.34,0.18,1000
7845,27,1051.15,593.86,1002.14,469.67,0.18,1000
7846,27,1051.15,593.86,1023.63,398.06,0.18,1000
7847,27,1058.49,593.86,1058.49,406.18,0.18,1000
7848,27,1058.49,593.86,985.59,487.36,0.18,1000
7849,27,1058.49,593.86,980.49,404.52,0.18,1000
7850,27,1058.49,974.94,966.00,462.81,0.18,1000
7851,27,1058.49,974.94,1009.90,412.66,0.18,1000
7852,27,1063.70,974.94,1063.70,469.80,0.18,1000
7853,27,1082.00,974.94,1082.00,647.00,0.18,1000
7854,27,1082.00,974.94,1060.16,534.92,0.18,1000
7855,27,1157.84,974.94,1157.84,575.92,0.18,1000
7856,27,1157.84,974.94,1071.84,623.17,0.18,1000
