Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
3	25012.0	18352.0	0.9187	2772.0	1.0
35	19587.0	17603.0	0.9688	2579.0	1.0
13	23767.0	19466.0	0.9375	2530.0	1.0
39	21732.0	17355.0	0.925	2680.0	1.0
25	22926.0	18229.0	0.9375	2761.0	1.0
17	27009.0	18752.0	0.8875	3096.0	1.0
23	26028.0	17410.0	0.8812	2648.0	1.0
35	18570.0	17460.0	0.975	2482.0	1.0
21	25676.0	20422.0	0.9375	2480.0	1.0
25	22720.0	18471.0	0.9375	2185.0	1.0
36	20846.0	16864.0	0.925	2640.0	1.0
14	29781.0	21706.0	0.9187	4502.0	1.0
39	23421.0	18884.0	0.9313	3191.0	1.0
35	23325.0	18340.0	0.9375	2894.0	1.0
27	18762.0	17029.0	0.975	3410.0	1.0
15	19364.0	15570.0	0.9437	2296.0	1.0
37	19698.0	17293.0	0.9562	3093.0	1.0
15	28719.0	21674.0	0.8875	5387.0	1.0
26	17789.0	16417.0	0.9688	2442.0	1.0
11	24032.0	18216.0	0.925	3486.0	1.0
30	18427.0	16316.0	0.9688	1901.0	1.0
20	19155.0	15756.0	0.95	2148.0	1.0
29	17373.0	15454.0	0.9563	2431.0	1.0
28	18272.0	16781.0	0.9813	1885.0	1.0
31	20607.0	18918.0	0.9688	3425.0	1.0
23	27942.0	21126.0	0.9188	3270.0	1.0
32	27475.0	19602.0	0.8813	4626.0	1.0
15	20762.0	17118.0	0.9375	2814.0	1.0
7	19836.0	17246.0	0.9625	2269.0	1.0
39	19798.0	16096.0	0.9313	3184.0	1.0
22	20935.0	17459.0	0.9375	2423.0	1.0
0	22277.0	17302.0	0.925	2663.0	1.0
35	21539.0	17426.0	0.925	3151.0	1.0
17	24490.0	19428.0	0.9313	2626.0	1.0
6	18080.0	16086.0	0.9437	2538.0	1.0
6	23066.0	19990.0	0.95	3458.0	1.0
0	19988.0	16109.0	0.9375	2717.0	1.0
26	19725.0	16824.0	0.9563	2169.0	1.0
0	14066.0	13042.0	0.9813	2216.0	1.0
11	20624.0	16774.0	0.9563	2110.0	1.0
16	23671.0	19657.0	0.8938	5035.0	1.0
27	20208.0	18375.0	0.9813	2550.0	1.0
25	21221.0	18263.0	0.9438	2758.0	1.0
34	25048.0	19090.0	0.9375	2678.0	1.0
1	24490.0	18213.0	0.925	2806.0	1.0
29	18083.0	16907.0	0.9875	3348.0	1.0
13	23228.0	20432.0	0.9625	2548.0	1.0
21	18760.0	16654.0	0.9375	2589.0	1.0
32	20383.0	15917.0	0.9313	2676.0	1.0
29	22538.0	19837.0	0.9625	2081.0	1.0
26	23688.0	17210.0	0.9063	3046.0	1.0
37	23317.0	17982.0	0.925	3085.0	1.0
33	17588.0	14557.0	0.925	2425.0	1.0
10	17498.0	16125.0	0.95	2956.0	1.0
30	24882.0	21068.0	0.9562	4085.0	1.0
12	22605.0	17304.0	0.9437	2914.0	1.0
9	29467.0	22617.0	0.9188	4109.0	1.0
11	17590.0	15340.0	0.95	2053.0	1.0
26	21878.0	18233.0	0.9438	3551.0	1.0
0	22839.0	21268.0	0.975	3558.0	1.0
15	23201.0	17818.0	0.9375	2356.0	1.0
23	26886.0	19918.0	0.8875	3544.0	1.0
37	21755.0	18131.0	0.9688	2412.0	1.0
36	28839.0	21862.0	0.925	3477.0	1.0
33	18477.0	15014.0	0.9438	2458.0	1.0
14	22139.0	17402.0	0.9375	2173.0	1.0
30	24406.0	19516.0	0.9188	3731.0	1.0
19	23020.0	18857.0	0.95	2589.0	1.0
20	20049.0	18182.0	0.9625	2492.0	1.0
9	29514.0	17930.0	0.8875	3052.0	1.0
2	19527.0	17991.0	0.975	2346.0	1.0
30	29473.0	20319.0	0.8875	3505.0	1.0
31	24176.0	19326.0	0.95	3767.0	1.0
23	23278.0	19236.0	0.95	2774.0	1.0
21	26366.0	21784.0	0.9437	3858.0	1.0
35	20811.0	18193.0	0.9313	2619.0	1.0
24	22133.0	16678.0	0.925	2532.0	1.0
9	24418.0	17904.0	0.9313	2573.0	1.0
17	23504.0	19672.0	0.9313	3251.0	1.0
30	19627.0	17043.0	0.975	1955.0	1.0
26	18149.0	16376.0	0.9688	2462.0	1.0
2	17341.0	17329.0	0.9688	3260.0	1.0
32	20130.0	16818.0	0.95	2705.0	1.0
35	27296.0	20026.0	0.8875	3718.0	1.0
29	26538.0	18717.0	0.8938	2568.0	1.0
12	22670.0	17938.0	0.9375	3448.0	1.0
27	30753.0	20991.0	0.9	4039.0	1.0
15	23102.0	18375.0	0.9437	3085.0	1.0
16	24039.0	20400.0	0.9375	2470.0	1.0
29	21811.0	17952.0	0.9437	3055.0	1.0
15	22760.0	16726.0	0.9062	2586.0	1.0
19	19206.0	15590.0	0.925	2590.0	1.0
22	25398.0	19205.0	0.9187	3153.0	1.0
36	20658.0	18037.0	0.975	2671.0	1.0
25	22047.0	17257.0	0.925	2154.0	1.0
36	24814.0	19262.0	0.925	2732.0	1.0
19	19900.0	16621.0	0.95	2647.0	1.0
2	19985.0	16478.0	0.9375	3040.0	1.0
24	24308.0	19188.0	0.9438	2787.0	1.0
29	21784.0	18204.0	0.9563	2579.0	1.0
26	18637.0	15789.0	0.9625	2590.0	1.0
33	18194.0	16874.0	0.9625	2794.0	1.0
5	19674.0	16821.0	0.9438	3320.0	1.0
33	20446.0	18559.0	0.95	3693.0	1.0
11	19456.0	17782.0	0.9688	2455.0	1.0
35	22287.0	16907.0	0.9062	2753.0	1.0
29	23333.0	19110.0	0.9563	3364.0	1.0
9	25891.0	20219.0	0.9125	3701.0	1.0
14	22064.0	18436.0	0.95	3273.0	1.0
25	23811.0	17912.0	0.9188	3039.0	1.0
24	24720.0	17083.0	0.9188	3288.0	1.0
32	18013.0	16502.0	0.9688	2086.0	1.0
30	21727.0	17763.0	0.9187	3349.0	1.0
2	18338.0	15312.0	0.95	2878.0	1.0
16	16368.0	15843.0	0.9688	2466.0	1.0
18	22591.0	18723.0	0.9563	3044.0	1.0
24	22653.0	18049.0	0.9563	2392.0	1.0
27	24221.0	18489.0	0.9313	3696.0	1.0
6	24822.0	20656.0	0.9563	3253.0	1.0
14	25138.0	20075.0	0.9437	2802.0	1.0
38	20478.0	16833.0	0.9625	3444.0	1.0
2	22712.0	16643.0	0.9125	2637.0	1.0
31	20210.0	16031.0	0.9563	2107.0	1.0
9	21403.0	19546.0	0.9563	3727.0	1.0
14	22505.0	18146.0	0.9313	2955.0	1.0
15	25643.0	18482.0	0.9063	3245.0	1.0
29	22582.0	19061.0	0.9375	2759.0	1.0
1	29345.0	21678.0	0.9	4072.0	1.0
32	24920.0	17260.0	0.9063	2737.0	1.0
21	21312.0	15885.0	0.9188	2824.0	1.0
11	19208.0	16887.0	0.9125	2823.0	1.0
38	17720.0	13737.0	0.95	2166.0	1.0
7	22627.0	17250.0	0.9312	2855.0	1.0
22	24408.0	18302.0	0.9375	3009.0	1.0
13	25745.0	20278.0	0.925	2896.0	1.0
28	21849.0	17830.0	0.95	3107.0	1.0
23	27506.0	20197.0	0.9188	2585.0	1.0
32	17176.0	16209.0	0.9625	2431.0	1.0
7	22342.0	18760.0	0.9375	2914.0	1.0
29	24493.0	20149.0	0.9375	3155.0	1.0
23	17488.0	16424.0	0.9813	2366.0	1.0
11	20010.0	18474.0	0.95	2597.0	1.0
29	22013.0	16303.0	0.8938	2692.0	1.0
39	15500.0	13628.0	0.9563	2998.0	1.0
3	19087.0	16303.0	0.95	2644.0	1.0
7	27841.0	20616.0	0.9188	3676.0	1.0
13	22927.0	20151.0	0.9375	3297.0	1.0
14	26058.0	21306.0	0.95	3249.0	1.0
1	22307.0	16691.0	0.9062	3235.0	1.0
0	24454.0	18921.0	0.9375	2818.0	1.0
12	23640.0	19332.0	0.9375	3839.0	1.0
36	25050.0	16633.0	0.8687	3694.0	1.0
13	21295.0	16974.0	0.95	2614.0	1.0
39	21506.0	15815.0	0.9312	2194.0	1.0
30	29299.0	22008.0	0.9187	2766.0	1.0
37	18400.0	15476.0	0.9688	2367.0	1.0
16	27045.0	20507.0	0.9062	3482.0	1.0
4	16008.0	15273.0	0.975	2943.0	1.0
28	23803.0	17537.0	0.9	2673.0	1.0
16	17039.0	15766.0	0.9625	2456.0	1.0
