Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
39	29208.0	21522.0	0.9062	3100.0	1.0
20	19075.0	15162.0	0.95	2637.0	1.0
1	20935.0	18141.0	0.9563	2751.0	1.0
28	20907.0	17589.0	0.9562	2887.0	1.0
28	30470.0	22218.0	0.9062	3366.0	1.0
8	21846.0	16889.0	0.9313	2211.0	1.0
9	18652.0	15098.0	0.9438	2356.0	1.0
37	23187.0	19210.0	0.925	2585.0	1.0
31	18959.0	15979.0	0.9625	2446.0	1.0
0	26165.0	18680.0	0.8875	3294.0	1.0
13	26219.0	20690.0	0.925	3786.0	1.0
19	21077.0	18446.0	0.9563	3102.0	1.0
28	24785.0	19978.0	0.9375	3908.0	1.0
16	30070.0	20939.0	0.8875	3272.0	1.0
3	25115.0	20155.0	0.925	3301.0	1.0
37	22182.0	17031.0	0.925	2643.0	1.0
33	21883.0	17174.0	0.9063	3124.0	1.0
11	25314.0	20738.0	0.9563	3572.0	1.0
18	23798.0	19765.0	0.9437	2683.0	1.0
30	21957.0	17360.0	0.9375	2978.0	1.0
37	18097.0	16954.0	0.9563	3166.0	1.0
16	19978.0	16269.0	0.925	2848.0	1.0
1	26565.0	19133.0	0.9	2788.0	1.0
37	21091.0	16005.0	0.9313	2516.0	1.0
32	23902.0	20350.0	0.9625	3455.0	1.0
19	27126.0	22090.0	0.925	3889.0	1.0
11	22563.0	19683.0	0.9688	2860.0	1.0
13	19587.0	17269.0	0.9688	2435.0	1.0
6	19907.0	18517.0	0.9625	2338.0	1.0
34	22554.0	16687.0	0.9187	2848.0	1.0
26	31838.0	20774.0	0.875	3673.0	1.0
3	22702.0	16422.0	0.9125	3328.0	1.0
15	28427.0	21712.0	0.9188	3163.0	1.0
30	22855.0	19138.0	0.9563	2334.0	1.0
10	19207.0	17544.0	0.9313	3662.0	1.0
32	24596.0	18657.0	0.9188	4194.0	1.0
13	22805.0	19092.0	0.9438	2690.0	1.0
10	19474.0	17686.0	0.95	2989.0	1.0
30	28158.0	21154.0	0.9125	3584.0	1.0
5	20530.0	17665.0	0.9625	2814.0	1.0
39	21726.0	19386.0	0.95	3525.0	1.0
5	26472.0	17425.0	0.9	2667.0	1.0
12	21293.0	16728.0	0.9313	2680.0	1.0
20	19853.0	15800.0	0.9313	2527.0	1.0
14	18183.0	18293.0	0.9688	2503.0	1.0
6	26678.0	22030.0	0.9313	3776.0	1.0
26	18535.0	17293.0	0.95	3032.0	1.0
16	21319.0	17692.0	0.9563	2274.0	1.0
3	23955.0	20292.0	0.9375	2986.0	1.0
5	26210.0	19361.0	0.925	3105.0	1.0
32	21005.0	19582.0	0.975	4653.0	1.0
35	22571.0	18339.0	0.9563	2776.0	1.0
2	23671.0	19656.0	0.95	3031.0	1.0
20	23364.0	18306.0	0.9375	2525.0	1.0
24	22392.0	18066.0	0.9312	3445.0	1.0
12	26570.0	22094.0	0.95	3961.0	1.0
14	25943.0	20143.0	0.9313	3294.0	1.0
23	23371.0	19095.0	0.9125	3405.0	1.0
30	21430.0	16517.0	0.9187	3128.0	1.0
3	17215.0	16297.0	0.975	3892.0	1.0
18	21237.0	17871.0	0.9375	2968.0	1.0
24	24330.0	17819.0	0.9187	2830.0	1.0
16	21336.0	18113.0	0.9187	3622.0	1.0
36	27979.0	18833.0	0.875	3532.0	1.0
13	20465.0	18440.0	0.95	3391.0	1.0
36	17143.0	15057.0	0.95	2904.0	1.0
3	21050.0	18634.0	0.9563	2301.0	1.0
9	22726.0	18305.0	0.925	2744.0	1.0
15	23698.0	19620.0	0.9563	2163.0	1.0
35	19851.0	16162.0	0.9313	2954.0	1.0
20	20225.0	17225.0	0.925	2867.0	1.0
21	17043.0	15335.0	0.975	2076.0	1.0
36	21829.0	17644.0	0.925	3258.0	1.0
27	20139.0	17242.0	0.95	2103.0	1.0
31	24392.0	19319.0	0.925	2595.0	1.0
5	20557.0	16916.0	0.9375	3117.0	1.0
8	24546.0	19861.0	0.9375	2796.0	1.0
13	21974.0	16405.0	0.9188	2591.0	1.0
4	23261.0	18302.0	0.925	2758.0	1.0
35	20991.0	16541.0	0.925	2783.0	1.0
38	26994.0	20287.0	0.9125	4065.0	1.0
24	27580.0	20967.0	0.95	3122.0	1.0
23	23568.0	17168.0	0.925	3171.0	1.0
13	16866.0	14780.0	0.95	2531.0	1.0
19	27171.0	18624.0	0.9188	2542.0	1.0
5	26407.0	20327.0	0.9375	3409.0	1.0
13	19247.0	16416.0	0.9437	3263.0	1.0
27	21771.0	18009.0	0.9563	2948.0	1.0
1	22320.0	19588.0	0.9625	3760.0	1.0
19	21301.0	18347.0	0.9562	2992.0	1.0
36	22308.0	17687.0	0.9313	2894.0	1.0
30	18691.0	16779.0	0.9688	2340.0	1.0
31	21260.0	16956.0	0.9125	2757.0	1.0
8	27195.0	21460.0	0.9313	2974.0	1.0
29	19035.0	16118.0	0.9563	2449.0	1.0
23	30805.0	23895.0	0.9375	3556.0	1.0
36	22382.0	17558.0	0.9437	2624.0	1.0
23	20531.0	17048.0	0.9375	2718.0	1.0
3	23594.0	18178.0	0.9375	2828.0	1.0
15	26627.0	20720.0	0.925	3194.0	1.0
34	27997.0	20007.0	0.9	3802.0	1.0
22	23968.0	19598.0	0.9438	3483.0	1.0
1	17743.0	15688.0	0.95	2972.0	1.0
28	20008.0	16102.0	0.95	3202.0	1.0
20	23998.0	19866.0	0.95	2752.0	1.0
3	26154.0	20773.0	0.9375	3108.0	1.0
28	17275.0	14423.0	0.9625	1772.0	1.0
8	23950.0	18809.0	0.95	3009.0	1.0
20	28541.0	23009.0	0.9312	3645.0	1.0
36	25718.0	19295.0	0.9187	3896.0	1.0
27	19048.0	15805.0	0.9562	2219.0	1.0
37	19005.0	16513.0	0.9813	2290.0	1.0
36	19465.0	17117.0	0.9688	2368.0	1.0
33	23372.0	17233.0	0.9	2873.0	1.0
14	23939.0	19715.0	0.9312	3282.0	1.0
21	29297.0	20692.0	0.8875	3459.0	1.0
19	17928.0	15178.0	0.95	2762.0	1.0
7	19439.0	16338.0	0.95	2154.0	1.0
34	22817.0	19772.0	0.9562	4300.0	1.0
8	30276.0	20920.0	0.9	2459.0	1.0
34	20866.0	17433.0	0.975	3216.0	1.0
16	16774.0	15686.0	0.9813	2066.0	1.0
4	18132.0	17437.0	0.9563	2398.0	1.0
6	23519.0	17568.0	0.9	2719.0	1.0
37	23450.0	17651.0	0.8875	2546.0	1.0
31	23946.0	16761.0	0.9	3059.0	1.0
37	25569.0	17817.0	0.9125	2475.0	1.0
32	22590.0	15914.0	0.8938	2828.0	1.0
29	21861.0	18566.0	0.925	2590.0	1.0
34	23696.0	18939.0	0.9563	2451.0	1.0
0	26357.0	21941.0	0.9375	3614.0	1.0
27	25284.0	18754.0	0.9125	3101.0	1.0
39	23527.0	16504.0	0.9062	2485.0	1.0
38	20701.0	16000.0	0.9188	2893.0	1.0
23	20669.0	16185.0	0.9625	2718.0	1.0
20	19596.0	16319.0	0.9438	2680.0	1.0
4	21346.0	18384.0	0.9688	2887.0	1.0
6	17772.0	16584.0	0.9625	2318.0	1.0
2	19497.0	16891.0	0.9437	2373.0	1.0
28	25635.0	19223.0	0.95	1919.0	1.0
36	33040.0	22629.0	0.8875	3143.0	1.0
34	29326.0	22494.0	0.9	3884.0	1.0
20	24719.0	19412.0	0.9313	3471.0	1.0
8	23274.0	18423.0	0.9188	3204.0	1.0
12	22097.0	19216.0	0.95	2639.0	1.0
33	26115.0	22029.0	0.9438	3578.0	1.0
13	22494.0	17084.0	0.925	2096.0	1.0
11	18958.0	14934.0	0.9313	2222.0	1.0
3	23393.0	19856.0	0.9312	3114.0	1.0
37	24623.0	20205.0	0.9313	2868.0	1.0
21	18963.0	18009.0	0.9875	2895.0	1.0
7	25515.0	21417.0	0.9062	3601.0	1.0
19	19431.0	15749.0	0.9375	2584.0	1.0
7	21217.0	16496.0	0.9313	2224.0	1.0
14	18834.0	16538.0	0.95	2796.0	1.0
33	25646.0	20344.0	0.9437	2864.0	1.0
8	19207.0	16741.0	0.9688	2692.0	1.0
36	22826.0	18670.0	0.9375	2438.0	1.0
12	21712.0	15576.0	0.9125	2575.0	1.0
